21,9640,-17
22,582,98
22,1352,-79
22,1551,60
22,4165,26
22,4870,-100
22,5422,-48
22,6362,49
22,6752,-29
22,6996,-32
22,7915,45
22,7925,-18
22,8297,27
22,8378,24
22,8398,-18
22,8584,70
22,9405,-92
23,624,16
23,2111,-33
23,2904,-64
23,4140,-66
23,7170,56
23,7259,80
23,7815,-53
23,8646,67
23,8851,33
23,9536,46
24,216,-79
24,711,-84
24,2796,44
24,3480,-62
24,5148,96
24,5862,-77
24,7373,-70
24,7846,-71
25,328,96
25,1672,-1
25,2077,95
25,2705,-45
25,3070,-98
25,5711,-75
25,7369,-61
25,7693,-84
25,9588,63
26,948,-77
26,1237,-65
26,5070,68
26,5600,30
26,6144,-45
26,6891,12
26,7443,-30
26,7767,50
26,8370,-26
26,8710,71
26,8800,88
27,38,-50
27,59,-45
27,610,-42
27,1638,-2
27,1958,40
27,3293,16
27,3369,79
27,3979,-2
27,4838,-28
27,6361,77
27,6410,59
27,7381,-72
27,7444,-1
27,7488,97
27,8239,-52
27,8965,60
27,9010,-31
27,9139,-89
27,9437,99
27,9912,-52
28,2931,-19
28,4541,78
28,4662,-6
28,5621,-15
28,5681,-26
28,6576,-81
28,9102,-20
28,9523,11
29,955,-37
29,2179,-3
29,2636,22
29,4379,-32
29,4755,-59
29,5861,-28
29,6365,-77
29,6621,27
29,7792,31
29,8391,-93
30,561,93
30,640,-71
30,1136,54
30,2248,-54
30,2287,30
30,3938,-15
30,9536,79
31,2454,-38
31,3922,67
31,4134,48
31,4377,67
31,5456,-78
31,5533,19
31,6507,-90
31,8015,-90
31,8132,61
31,8145,-58
32,518,75
32,1271,80
32,1761,48
32,3125,60
32,3274,30
32,3962,11
32,4553,38
32,5491,4
32,6693,67
32,6898,88
32,6965,-75
32,8833,34
32,9159,-15
33,738,-48
33,3007,42
33,3100,30
33,6312,-82
33,6841,14
33,7198,83
33,8476,-62
33,8704,-65
33,9792,42
34,1194,33
34,1450,40
34,1494,41
34,3878,-10
34,4116,-62
34,4735,-72
34,4812,-90
34,4881,-85
35,3591,-37
35,4102,2
35,6367,-34
35,7869,89
36,563,81
36,943,-85
36,1805,-80
36,2828,99
36,3201,79
36,6295,36
36,8953,0
37,15,-2
37,2579,98
37,3843,87
37,4052,53
37,5476,-22
37,5750,24
37,5853,79
37,8583,-40
37,9653,-37
38,1276,-59
38,1578,95
38,4819,-99
38,5338,-85
38,6076,27
38,6779,-5
38,7692,-64
38,9261,78
38,9906,-99
38,9913,-40
38,9942,-82
39,161,92
39,618,-55
39,947,66
39,1612,-57
39,5955,-91
39,6052,-37
39,6316,11
39,6872,-42
40,2283,20
40,2904,-72
40,3416,11
40,3550,0
40,4226,-65
40,4681,66
40,6240,54
40,6265,63
40,7722,-96
40,8190,-67
41,3827,42
41,4331,-43
41,5557,-4
41,8147,21
42,1239,-50
42,2250,-96
42,2919,-74
42,7289,-63
42,9224,-43
42,9744,65
43,266,-16
43,384,9
43,735,-24
43,2774,-9
43,5690,94
43,6322,-60
43,6663,42
43,9498,-21
44,2790,-59
44,5042,-1
44,6567,81
44,8249,-77
44,8574,-40
44,9061,96
44,9745,97
45,1743,-69
45,1975,-36
45,3346,24
45,4057,80
45,4828,61
45,5459,-71
45,6879,21
45,7807,67
45,9088,-3
45,9299,-6
46,29,-37
46,365,25
46,761,16
46,1696,-36
46,2602,93
46,4345,-63
46,6534,-78
46,8391,41
46,9272,97
47,1321,-67
47,1349,-19
47,3699,-23
47,3845,94
47,4581,-98
47,4893,77
47,5010,-54
47,5381,-81
47,8447,-24
47,9085,69
47,9549,96
48,306,14
48,472,-76
48,496,99
48,2870,47
48,4817,40
48,5192,-13
48,7609,-44
48,7839,20
49,1167,22
49,1485,-16
49,7530,11
49,8074,54
49,8145,-25
49,8441,-70
49,8498,-33
49,9644,-70
49,9794,63
50,153,57
50,1290,-60
50,1492,51
50,1670,7
50,2635,62
50,3001,-90
50,4923,-97
50,5064,-69
50,5462,83
50,6302,78
51,327,-7
51,775,9
51,942,-32
51,1204,38
51,1893,-28
51,3171,-86
51,6374,-15
51,6420,-73
51,6578,44
52,2270,20
52,2838,2
52,4415,-65
52,5593,-4
52,5932,31
52,6896,29
52,6913,-24
52,8069,6
52,9483,94
52,9590,-62
53,1308,-30
53,1828,-52
53,2700,-15
53,4360,-100
53,4738,-90
53,7475,-70
53,8154,33
53,9395,72
53,9652,6
54,492,-68
54,1451,-32
54,2005,-97
54,2852,81
54,2864,69
54,4005,-78
54,4971,98
54,6632,95
54,7162,68
54,7783,76
54,8255,-63
54,9049,84
55,3109,-72
55,3443,-10
55,3878,-26
55,3994,-9
55,4358,38
55,6276,1
55,7677,-69
55,8038,-85
55,8174,-50
55,8352,37
55,8631,-70
55,8782,-44
56,636,-68
56,1036,-25
56,1563,66
56,3638,-84
56,6525,-27
56,6799,91
56,6839,-16
56,6917,27
57,441,41
57,990,11
57,1347,73
57,1941,21
57,2287,-55
57,6168,-70
57,7382,-1
58,219,61
58,1677,34
58,2130,8
58,3941,-58
58,5023,60
58,5228,0
58,5993,73
58,6687,-29
58,6930,-54
58,8364,-61
58,8659,33
58,9661,-21
59,2714,-95
59,4463,37
59,4652,36
59,5813,44
59,6112,-98
59,6679,-67
59,8209,39
59,9627,62
60,2669,19
60,2961,-79
60,2984,-47
60,3687,32
60,4786,-53
60,5504,10
60,5805,67
60,6722,60
60,7133,11
60,7994,53
61,218,-13
61,708,37
61,1023,-35
61,1236,-13
61,1912,67
61,2505,-14
61,2970,38
61,3537,-100
61,3737,51
61,5932,0
61,6667,-10
61,7397,58
61,7825,-27
61,8855,-19
61,8902,22
62,210,-51
62,1378,-72
62,1418,29
62,2662,-100
62,5063,-80
62,7787,-72
63,512,75
63,684,80
63,724,13
63,2565,56
63,3144,-90
63,3461,-83
63,3772,-18
63,3992,25
63,5637,-63
63,5797,-67
63,6128,-100
63,7061,20
63,8083,65
63,9771,-56
63,9846,78
64,722,-10
64,1329,-27
64,1422,15
64,2016,-91
64,2643,-17
64,4332,-88
64,6217,-71
64,6462,64
64,6821,-95
64,9182,11
65,550,57
65,1526,-32
65,2123,9
65,2276,-80
65,4662,-82
65,4860,84
65,4943,-2
65,5925,30
65,6490,2
65,6898,50
65,8560,54
65,9936,-88
66,577,45
66,3197,-40
66,3777,73
66,4636,0
66,4949,-4
66,4959,-98
66,4986,-48
66,5589,36
66,6804,-5
66,8035,85
66,8913,-20
66,9938,-82
67,902,77
67,1556,-64
67,2152,-35
67,5646,36
67,5726,22
67,6721,-32
67,7791,-56
67,7814,62
67,7872,-89
67,8048,20
67,8281,67
68,386,-48
68,3213,-32
68,4407,60
68,4424,-59
68,4657,-8
68,5619,55
68,5803,38
68,8565,51
68,8613,-5
68,9179,94
68,9605,13
69,1958,16
69,2290,27
69,2672,32
69,3005,3
69,3277,-42
69,3726,48
69,4051,1
69,4408,30
69,4761,93
69,6538,41
69,6845,-6
69,7458,83
69,7971,-41
69,8472,45
69,8581,-100
70,746,88
70,747,-8
70,805,95
70,5304,26
70,6243,47
70,7628,43
71,62,38
71,193,-60
71,251,4
71,378,-39
71,1606,-55
71,3757,-54
71,3826,14
71,4394,5
71,4478,29
71,4495,-35
71,5040,77
71,5537,38
71,7699,51
71,8451,68
71,8653,-20
71,9210,-81
71,9420,16
71,9780,36
72,365,47
72,1598,-95
72,1911,-80
72,2479,-85
72,2537,7
72,2882,40
72,5707,40
72,5739,-79
72,7225,-90
72,9114,29
72,9905,44
73,2487,-76
73,2644,-94
73,2700,-57
73,4162,15
73,4272,-77
73,4735,-65
73,6149,-31
73,7025,-69
73,7610,-50
73,7883,14
73,8148,33
73,8906,60
73,8979,-93
73,9924,68
74,793,3
74,872,95
74,6974,51
74,8339,84
74,9213,8
75,904,34
75,2262,-69
75,4194,5
75,4452,53
75,5635,64
75,7513,42
75,7680,3
75,8137,65
75,8578,73
76,98,-56
76,979,-7
76,2103,68
76,2661,-2
76,3844,-67
76,8144,2
76,8703,-8
76,9806,7
76,9896,-53
77,788,68
77,3627,-81
77,3650,66
77,6172,87
77,7654,81
78,623,95
78,2894,-21
78,2966,-98
78,3557,25
78,3667,28
78,4959,-52
78,6361,-75
78,7233,-19
78,7587,-17
78,7842,-37
78,7870,29
78,9448,66
79,423,-14
79,977,-80
79,1104,28
79,1816,66
79,1870,-90
79,1903,37
79,3599,-41
79,4957,-1
79,5199,-88
79,5377,43
79,7661,-35
79,9148,79
79,9728,-6
80,714,58
80,975,-81
80,4492,-68
80,6734,26
80,6908,-65
80,7797,-56
80,8576,89
80,9647,-39
80,9975,-26
81,477,-7
81,994,44
81,2376,-100
81,2502,74
81,2782,94
81,4781,15
81,5351,-57
81,7156,-37
81,7563,-19
81,7853,70
81,9686,87
82,1157,92
82,1471,-83
82,1932,-60
82,3174,28
82,3179,55
82,3920,56
82,5476,-48
82,5716,-7
82,6145,97
82,6414,-45
82,7268,-55
82,9274,-12
82,9644,-81
83,3969,23
83,4060,62
83,6178,7
83,8002,-27
83,8037,-32
83,9024,-69
83,9374,-67
83,9611,75
83,9999,-38
84,1831,-58
84,2540,26
84,3571,-85
84,4752,90
84,5924,-52
84,7025,18
84,7260,-54
84,7919,39
84,8015,72
84,9392,-37
84,9766,51
85,1225,-56
85,2170,69
85,3254,40
85,4846,-32
85,5318,-15
85,6549,94
85,7038,22
85,7483,15
85,7841,71
85,8600,-91
85,9078,37
85,9165,-27
85,9995,-49
86,1079,61
86,2103,41
86,4115,44
86,5026,-41
86,5169,0
86,6149,-75
86,7289,-42
86,7410,-84
86,7860,3
87,3585,-47
87,5214,77
87,5442,-89
87,6287,16
87,8049,75
87,8097,-13
87,8861,77
87,9324,-54
87,9815,43
87,9911,-48
88,531,28
88,2834,48
88,5496,-38
88,6570,31
88,6605,59
88,6740,30
88,6897,-37
88,7179,-3
88,7846,-12
88,8826,10
89,1065,-50
89,2079,-28
89,5168,65
89,5869,-56
89,6035,-50
89,6718,-82
89,6791,35
89,6927,-54
89,7406,37
89,7726,4
89,8179,78
90,1840,13
90,2861,42
90,3313,71
90,3652,-97
90,4264,53
90,4677,43
90,5291,43
90,5755,-10
90,6671,55
90,8115,-41
90,8456,72
90,8650,-83
90,9222,-35
90,9293,37
91,793,-36
91,919,15
91,1503,28
91,3276,-33
91,3654,-63
91,4324,94
91,6497,-60
91,7301,-4
91,7325,0
91,9110,-99
91,9596,26
92,3228,14
92,4547,-76
92,6860,4
92,7770,43
92,7831,9
92,7868,24
92,9656,-36
93,516,33
93,634,47
93,1073,-98
93,1671,-47
93,1891,83
93,2767,78
93,4870,-51
93,6632,62
93,6918,-71
93,7428,-66
93,7680,-96
94,688,91
94,2083,-85
94,4278,-25
94,4382,91
94,5411,-21
94,6292,-45
94,7091,-37
94,8128,82
95,0,-72
95,672,-94
95,1590,-53
95,1597,-66
95,1927,-15
95,2964,6
95,3012,-22
95,3575,83
95,4049,80
95,4798,-69
95,6649,88
95,8646,61
96,1384,-2
96,1536,-52
96,1838,13
96,1974,51
96,3611,-100
96,4341,34
96,4489,-57
96,5622,-12
96,9290,-96
96,9369,5
97,560,-53
97,903,-48
97,3277,13
97,5492,-20
97,5702,32
97,6475,30
97,6574,-53
97,7075,-6
97,7683,-48
97,8192,-75
98,99,-50
98,712,66
98,1215,23
98,4004,-36
98,4180,57
98,4289,70
98,4437,-34
98,5460,84
98,5881,96
98,8082,34
98,8806,-40
98,9615,97
98,9662,-12
99,69,49
99,146,-70
99,1799,-9
99,2052,13
99,2165,-69
99,2731,-24
99,4741,15
99,5151,-34
99,6392,79
99,7384,18
99,9889,35
100,21,-91
100,98,-38
100,108,8
100,978,44
100,1090,42
100,3066,70
100,4521,4
100,5401,-54
100,6235,-90
100,6651,10
100,7001,26
100,7567,86
100,9336,-10
100,9817,31
101,369,-32
101,2740,31
101,3101,-45
101,3810,55
101,4494,68
101,4725,52
101,5683,84
101,6158,-80
101,6748,63
101,7399,50
101,7779,66
101,8843,-6
102,2081,-57
102,2198,92
102,2340,79
102,3602,-30
102,4092,79
102,4602,26
102,6039,80
102,6417,-48
103,901,3
103,1881,2
103,2178,21
103,3542,22
103,4146,51
103,5110,-42
103,5561,-60
103,7172,92
103,7597,-95
103,8701,40
104,160,-100
104,339,-64
104,862,-38
104,1270,-6
104,1492,-60
104,1582,22
104,3599,38
104,5252,-11
104,5319,53
104,6363,-62
104,6471,41
104,7003,29
104,7039,-14
104,7808,37
104,8271,12
105,367,-31
105,1673,84
105,2478,-2
105,3141,66
105,3252,-72
105,4516,63
105,5912,-39
105,7646,-37
105,8787,-52
105,8909,26
105,9400,-95
106,655,35
106,2217,58
106,2537,33
106,2668,13
106,2899,54
106,3725,5
106,4758,26
106,5100,31
106,5149,-25
106,6378,2
106,6403,91
106,6990,31
106,7056,41
106,7316,97
106,8848,-90
106,9013,-99
107,238,-32
107,269,89
107,349,90
107,1034,-22
107,1265,55
107,1418,-60
107,2406,-8
107,3558,-51
107,3668,-44
107,3934,-24
107,5951,-58
107,6847,-41
107,7246,27
107,9430,98
108,339,66
108,2265,83
108,3059,-58
108,3780,67
108,3842,85
108,6388,19
108,6715,31
108,7066,-59
108,7072,-2
108,7458,67
108,7800,-31
108,8517,-78
108,8797,78
109,559,-28
109,592,7
109,1714,18
109,1965,58
109,2020,-2
109,2077,-11
109,2173,15
109,2230,23
109,2819,-52
109,2894,12
109,4934,99
109,8366,-72
109,9718,95
110,915,-17
110,5581,-60
110,5589,71
110,6007,79
110,6205,-92
110,8516,6
110,9285,50
110,9729,32
111,69,43
111,2310,59
111,2774,51
111,2947,69
111,3639,71
111,3872,74
111,4889,-30
111,5053,30
111,5381,-53
111,5732,-12
111,7434,-24
111,8066,5
111,8175,-12
111,8536,13
112,1041,4
112,2224,55
112,3526,-52
112,5052,-84
112,5304,77
112,6834,85
112,6908,-80
112,7218,-63
112,8160,46
112,8723,57
112,8834,-9
112,9840,32
113,2812,34
113,2864,88
113,3922,-19
113,6309,90
113,6412,-83
113,7257,-15
113,9171,-8
113,9347,0
114,111,7
114,637,49
114,2594,72
114,2777,-63
114,3297,-39
114,3895,74
114,5569,53
114,8532,33
115,3741,67
115,4897,93
115,6280,-81
115,7617,-45
115,9235,58
116,753,54
116,1062,91
116,2659,-84
116,3610,76
116,4247,7
116,4929,62
116,6823,-58
116,7259,6
116,9975,-90
117,2168,-58
117,2521,-71
117,2911,64
117,3693,-86
117,3741,61
117,5387,-88
117,6281,61
117,6521,-9
117,8159,91
118,1842,-100
118,1927,69
118,2013,48
118,4682,-23
118,4737,7
118,5230,43
118,5776,36
118,6471,-34
118,7216,42
118,8409,-12
118,9231,-83
119,991,-85
119,2228,13
119,7760,81
119,8919,-92
119,9462,36
119,9691,97
119,9698,79
119,9931,-87
120,369,-87
120,438,-67
120,583,-96
120,1702,43
120,3117,5
120,3785,-5
120,3801,-68
120,4648,-72
120,4700,-27
120,9980,45
121,1020,2
121,2957,62
121,4140,99
121,5143,-82
121,5881,-21
121,6819,2
121,8441,-69
121,8632,54
121,9388,78
121,9881,28
122,447,63
122,992,91
122,1051,-43
122,2517,-91
122,2935,14
122,3021,-56
122,3516,-45
122,3733,36
122,4326,-98
122,5881,-2
122,9784,83
122,9882,18
122,9935,12
123,479,-82
123,1587,63
123,1933,-14
123,2141,99
123,2239,93
123,3396,20
123,3530,98
123,3660,26
123,5121,-60
123,5703,-3
123,6280,88
123,6638,-57
123,7068,-45
123,7153,-47
123,9716,-50
124,2154,-90
124,2787,-50
124,6787,21
124,7621,55
124,8370,-26
125,237,-44
125,930,32
125,2203,0
125,3429,-97
125,4196,-6
125,5345,-48
125,5763,-82
125,5852,57
125,6020,-99
125,6196,-82
125,6243,56
125,6719,88
125,7551,74
125,7793,-15
125,7965,79
125,8047,-60
125,8493,-49
125,9974,58
126,1130,-46
126,2710,-33
126,2948,92
126,3828,-9
126,4123,-22
126,4200,-18
126,4997,-67
126,6251,9
126,7126,-83
126,7342,-79
126,7912,-30
126,8637,98
127,3481,-84
127,5385,39
127,6688,-46
127,8391,61
128,1076,-9
128,1986,-71
128,4260,30
128,6849,84
129,381,-20
129,412,-32
129,989,38
129,2901,46
129,3583,74
129,5251,-43
129,5585,-16
129,6719,-34
129,6780,27
129,7541,87
129,8121,-89
130,215,59
130,754,-92
130,1291,68
130,1862,31
130,2448,-38
130,2462,12
130,2852,-59
130,4320,2
130,4951,-7
130,9350,76
130,9374,-99
130,9961,21
131,384,-67
131,444,-40
131,1154,-53
131,1293,54
131,1629,99
131,2602,7
131,3631,-3
131,3765,-29
131,6275,69
131,6518,64
131,7878,-52
131,8543,-32
131,8954,-83
132,586,99
132,1192,39
132,1438,-59
132,4201,62
132,6984,-88
132,7769,11
132,7863,-65
133,339,23
133,1298,72
133,2998,-45
133,3695,56
133,5980,-89
133,8598,-34
133,8785,7
133,9319,85
134,834,-53
134,2291,21
134,3129,43
134,3545,-91
134,3931,4
134,4139,14
134,4175,-51
134,4685,-71
135,1450,63
135,2562,-64
135,3853,-25
135,4336,-42
135,5383,-84
135,7461,94
135,7572,15
135,7625,26
135,8180,67
135,8507,-8
135,8572,9
136,136,-58
136,304,-53
136,338,-46
136,1694,-31
136,2510,-68
136,3786,60
136,4685,-48
136,5890,-77
136,8837,14
136,9745,35
137,410,25
137,1685,79
137,4574,-30
137,4626,-72
137,6084,34
137,7473,0
137,7973,2
137,9713,-19
137,9901,-65
138,609,-40
138,3136,-33
138,3227,38
138,4276,53
138,4457,76
138,5472,-57
138,6461,99
138,7575,81
138,8324,-44
139,395,97
139,3252,-31
139,6089,-79
139,7587,99
139,7959,21
139,9854,43
140,1842,-20
140,2011,-88
140,2099,82
140,2569,7
140,3835,-91
140,5097,-71
140,5680,-85
140,6593,-24
140,8671,-91
140,8837,97
141,688,-52
141,1025,-49
141,2114,81
141,6626,-22
141,8821,93
141,9033,89
141,9222,46
142,1228,-66
142,1491,-81
142,2120,7
142,2704,-97
142,2856,24
142,4349,-53
142,4356,-87
142,4961,71
142,5615,98
142,5940,17
142,7081,-45
142,9039,-62
142,9617,-5
143,26,-13
143,1266,57
143,1468,16
143,1543,-100
143,3606,-13
143,5411,97
143,6505,-30
143,6851,93
143,8592,-44
143,9625,-72
144,3851,6
144,4440,-20
144,8482,1
144,9390,45
145,267,-79
145,294,-57
145,2314,-42
145,2405,-84
145,5819,7
145,6359,55
145,6875,13
145,7976,3
145,9256,-69
145,9270,-63
146,939,-49
146,2270,53
146,2568,-69
146,3090,97
146,3465,-70
146,3471,-56
146,5314,-22
146,6390,1
146,7427,-50
146,7907,67
146,8773,-35
146,9974,10
147,1410,-11
147,2830,-20
147,3147,-64
147,3649,76
147,7386,-9
147,8587,12
148,268,-88
148,1378,-33
148,2938,-12
148,3319,15
148,3828,-59
148,4110,56
148,4986,-51
148,5433,-41
148,7862,-97
148,7974,56
148,9048,73
148,9871,-77
149,1622,27
149,3470,59
149,4389,41
149,6234,-7
149,6671,14
149,8083,-87
149,8682,19
149,9304,-88
150,1915,42
150,3636,41
150,4463,-76
150,4519,55
150,5075,65
150,5545,83
150,8176,94
150,9270,48
150,9353,-62
151,1203,5
151,1996,-34
151,4394,-29
151,4469,-52
151,5772,-69
151,5941,-93
151,7119,-99
151,7691,54
151,8129,51
152,1155,20
152,3463,-55
152,3517,15
152,4223,-94
152,4421,37
152,5135,-56
152,6035,26
152,6648,-4
152,6757,-31
152,7579,-14
152,8203,-96
152,9701,73
153,26,-28
153,681,77
153,1162,17
153,2999,-71
153,4085,98
153,4833,-3
153,5104,90
153,6944,59
153,7680,-77
153,8214,65
153,9470,-69
154,598,74
154,1030,45
154,1367,66
154,1892,93
154,1988,-74
154,3820,35
154,5685,72
154,6873,66
154,7854,1
154,8235,-73
154,9592,-20
155,596,-70
155,1487,-20
155,2644,-48
155,2716,-8
155,3556,72
155,4438,3
155,5013,-43
155,6003,92
155,6953,-84
155,7432,57
155,9924,84
156,2281,-59
156,6574,-2
156,6862,-15
156,8550,21
156,9418,-4
157,472,28
157,1534,-23
157,1842,-38
157,2997,22
157,3012,-1
157,3452,18
157,5136,74
157,7989,-6
157,9471,-37
158,1871,43
158,2057,69
158,3503,-25
158,3845,-90
158,6604,3
158,7528,-22
158,8025,94
158,8025,-86
158,8475,31
158,8534,-92
158,8861,29
158,9031,10
158,9227,59
159,992,-70
159,2293,-33
159,2428,71
159,2661,-67
159,2916,-34
159,3394,30
159,4899,-60
159,6290,74
159,7261,-28
159,9025,90
160,959,85
160,1047,43
160,1216,-1
160,2416,7
160,4260,-85
160,4756,-81
160,5628,-31
160,6868,-87
160,6977,-2
160,8092,-63
160,8342,-12
160,8620,-42
160,8845,-46
160,9148,35
161,590,3
161,1543,-65
161,1948,-4
161,2853,68
161,3313,-9
161,4241,-91
161,6235,22
161,6366,1
161,7769,-74
161,9204,-60
162,435,56
162,856,-85
162,2157,46
162,5554,-67
162,6238,83
162,6314,-85
162,7331,21
162,7405,31
162,7781,-56
162,7874,-71
162,8677,-91
163,1218,34
163,1361,-38
163,2325,81
163,2421,-37
163,4507,48
163,5695,-11
163,6062,2
163,7025,-61
163,8529,-50
163,9097,33
164,582,43
164,847,94
164,2408,53
164,2677,-94
164,3054,-21
164,5270,55
164,5639,22
164,7673,27
164,9379,86
164,9860,-13
165,247,-62
165,402,-46
165,1523,17
165,1852,-26
165,4469,-96
165,5634,72
165,7622,40
165,8408,-31
165,9572,69
165,9817,65
165,9859,41
166,584,97
166,2134,54
166,2314,-99
166,2360,32
166,3473,-29
166,3972,6
166,4266,91
166,6008,68
166,6139,-45
166,6306,-67
166,6477,-7
166,6762,-83
166,7829,14
166,8023,69
166,8986,-18
167,339,-71
167,674,-27
167,1018,57
167,2336,89
167,3116,-52
167,3264,56
167,4158,81
167,6018,-49
167,6498,-60
167,6923,30
167,9958,51
168,174,-46
168,314,-30
168,842,-90
168,1219,39
168,2965,81
168,3218,-87
168,5303,-67
168,8898,12
169,634,-81
169,1039,-90
169,1665,-41
169,4288,-27
169,4431,-25
169,4748,37
169,8545,85
169,9672,5
170,983,95
170,1306,90
170,1462,-14
170,2290,89
170,2298,41
170,3502,-18
170,3734,74
170,3757,-85
170,3947,49
170,4104,74
170,6675,64
170,6782,18
170,8644,54
171,225,-35
171,528,-50
171,678,94
171,2056,-72
171,2304,82
171,3156,54
171,6087,-22
171,6777,-100
171,9662,-25
172,1597,-61
172,4407,31
172,4517,13
172,5407,-78
172,6191,-62
172,6385,59
172,6467,-37
172,7938,-12
172,8125,84
172,9991,-91
173,1596,-7
173,1902,-68
173,2360,67
173,2696,10
173,4157,57
173,5154,97
173,5427,-1
173,6253,77
173,6485,-87
173,7938,-69
173,8178,42
173,9583,66
173,9742,0
173,9747,73
174,1013,17
174,1047,-55
174,4783,-27
174,5284,-45
174,5877,-71
174,6160,50
174,8540,-49
174,9568,46
175,567,36
175,1861,-54
175,4020,9
175,4157,2
175,4435,-3
175,5310,-68
175,5906,-40
175,6621,-59
175,8236,-37
175,9240,36
175,9482,-14
176,1372,-57
176,2584,80
176,3022,-59
176,3612,-63
176,7241,56
176,8438,-36
176,8830,38
176,8975,23
177,60,-15
177,2611,-25
177,4548,-37
177,4998,9
177,6941,7
177,8761,-71
177,8778,95
177,9704,47
178,521,88
178,921,60
178,2365,54
178,2460,91
178,2547,-99
178,3015,41
178,5286,-97
178,5658,-40
178,7909,15
178,8040,39
178,8361,81
178,8528,-62
179,776,-77
179,1355,-63
179,3039,56
179,3428,-46
179,4374,74
179,6629,-67
179,6665,-57
179,7174,-23
179,7780,66
179,9197,87
179,9669,16
180,579,-19
180,2534,-72
180,3365,-88
180,4301,68
180,4532,77
180,4726,-86
180,7155,-69
180,7888,-89
180,8159,44
181,2644,-29
181,3164,-71
181,3360,3
181,4466,-30
181,6181,-7
181,6370,-99
182,689,65
182,870,-76
182,2801,67
182,3257,-87
182,3467,-81
182,4442,-39
182,4442,-97
182,4446,85
182,4987,-40
182,5067,-69
182,6937,26
182,7327,85
182,9174,76
183,790,11
183,1138,86
183,1171,-64
183,2693,49
183,3397,13
183,3745,-38
183,5692,48
183,7923,67
184,166,-9
184,819,-70
184,4264,-64
184,4390,35
184,4536,29
184,4548,-1
184,4952,-16
184,5186,78
184,6640,-84
184,8073,-66
184,8990,-88
