223,13274,-3956.0
224,2008,585.0
224,17332,1508.0
224,17459,-416.0
225,245,2650.0
225,46485,1800.0
226,766,-9504.0
226,33719,-1584.0
228,1403,5952.0
228,10539,-960.0
228,11128,2250.0
228,21783,-4674.0
228,23549,85.0
228,24075,-2790.0
228,29836,-4154.0
228,30818,3782.0
228,34853,1649.0
228,44820,-3330.0
228,48775,520.0
229,6543,2992.0
229,6703,-6279.0
229,7195,-1575.0
229,9068,-6210.0
229,15733,-720.0
229,49298,70.0
230,13708,-4565.0
230,25817,-2812.0
230,33733,1827.0
230,34960,-2860.0
230,38939,-5796.0
230,41109,-3575.0
231,9221,-132.0
231,48215,-228.0
232,4009,-4875.0
232,5345,195.0
232,6397,4543.0
232,18514,4071.0
232,28353,1620.0
232,36027,-5015.0
233,3411,-5432.0
233,3584,-1792.0
233,7047,-980.0
233,8438,7938.0
233,8948,-1221.0
233,43678,-1036.0
234,9736,207.0
234,25124,-5978.0
234,39664,549.0
234,43984,-1692.0
234,44433,-729.0
234,49199,-1260.0
235,4465,4692.0
235,28966,1311.0
235,43861,-260.0
235,47458,612.0
235,49289,200.0
236,2333,-268.0
236,5690,372.0
236,14076,-7469.0
236,21274,-9506.0
236,27832,-776.0
236,34187,-7081.0
236,45886,8536.0
236,48351,-2231.0
237,3484,1000.0
237,7663,-1932.0
237,11346,-2450.0
237,43169,-1323.0
238,8054,-1334.0
238,27343,2300.0
238,30460,-8051.0
238,42359,6142.0
238,48244,4370.0
239,3996,7462.0
239,12812,495.0
239,30121,6000.0
239,42602,7680.0
239,48486,-3034.0
240,16100,-6930.0
240,18350,4050.0
241,679,1150.0
241,13509,-5400.0
241,14605,-840.0
241,20336,1680.0
241,23597,-3404.0
241,26426,-1610.0
241,33652,4410.0
241,38696,2303.0
241,45903,2622.0
241,46761,4361.0
241,48280,-4480.0
242,19683,255.0
242,22551,-66.0
242,32097,48.0
242,38928,4140.0
242,42255,2520.0
242,45583,78.0
243,16752,2024.0
244,5844,1980.0
244,21713,-720.0
244,26510,-1458.0
244,27311,220.0
244,33202,-183.0
245,8913,441.0
245,9191,1520.0
245,21300,4928.0
245,22901,-108.0
245,32217,1235.0
245,32591,-54.0
245,37294,4774.0
245,46629,144.0
245,46688,-495.0
246,26769,-460.0
246,27254,-1960.0
246,33018,-1656.0
246,47259,112.0
247,9319,1909.0
247,9576,-5467.0
247,13287,288.0
247,14889,2982.0
247,20296,-3976.0
247,26184,2340.0
247,32678,497.0
247,36525,-612.0
247,38601,2241.0
248,11826,-304.0
248,14637,1848.0
248,14717,-874.0
248,21512,-4488.0
248,25001,-418.0
248,36683,2760.0
248,38196,336.0
248,47392,1102.0
248,49329,3344.0
249,24111,1292.0
249,31996,-6120.0
250,10100,-305.0
250,12101,20.0
250,12569,168.0
250,26197,430.0
250,37240,2280.0
250,42923,456.0
250,45217,-1144.0
250,46154,-192.0
252,6313,3486.0
252,16402,-4067.0
252,41066,3569.0
252,45485,3136.0
253,11943,4032.0
253,47028,-7392.0
255,17341,-1078.0
255,26801,-3381.0
255,41128,-1372.0
256,17320,1209.0
256,26395,-2607.0
256,38962,132.0
257,2485,-4095.0
257,25062,2320.0
257,39173,3081.0
257,48495,-3094.0
258,25099,-6120.0
258,46607,3960.0
259,5246,8827.0
259,5351,-1540.0
259,11806,402.0
259,24360,800.0
259,26169,-1260.0
259,32260,-7644.0
259,36641,-82.0
259,49688,78.0
260,4787,126.0
260,4790,-170.0
260,11887,-1085.0
260,23890,142.0
261,2991,1674.0
261,19413,3825.0
261,23589,-416.0
261,41048,667.0
261,46707,3999.0
263,18430,567.0
264,907,3094.0
264,38508,-728.0
265,16102,8280.0
265,36534,3128.0
265,49380,3864.0
267,3014,-1886.0
267,12505,1081.0
267,32030,1219.0
267,39113,-1909.0
269,18168,-6633.0
269,48283,-1089.0
270,22928,-5850.0
270,36847,-5525.0
270,37820,-2730.0
270,43177,-975.0
272,3594,1020.0
272,22800,2890.0
272,32605,5304.0
273,2512,-4455.0
273,12149,-5170.0
273,15560,-3135.0
274,24702,-432.0
274,34661,-288.0
276,4806,637.0
276,12081,3724.0
276,23114,4312.0
276,26770,-1323.0
276,47543,1911.0
277,9770,380.0
277,21021,-1872.0
277,30073,2124.0
277,41971,-684.0
277,44769,-1728.0
278,4987,-5548.0
278,27092,-152.0
278,40200,2970.0
278,44254,2365.0
278,47867,-1320.0
280,14693,2405.0
280,19352,3960.0
280,22475,-376.0
280,48720,6240.0
281,852,462.0
281,25268,-182.0
281,27295,4324.0
282,8320,-1848.0
282,30182,-2552.0
282,33333,3080.0
282,44051,4224.0
283,3056,4816.0
283,30533,4536.0
283,34930,-1568.0
285,9201,936.0
285,13985,-5859.0
285,21722,-250.0
285,26453,4752.0
285,29741,-2150.0
285,46439,5976.0
286,6103,7030.0
286,13217,-6840.0
286,37599,7885.0
287,8855,-2146.0
287,15417,2813.0
287,22280,222.0
287,33893,-970.0
288,756,-2262.0
288,3286,-3432.0
288,7177,-444.0
288,7986,6438.0
288,8422,-3630.0
288,12790,5280.0
288,13793,-4662.0
288,14247,-4840.0
288,19908,-4212.0
288,22388,-3182.0
288,23970,6786.0
288,25604,-6882.0
288,29402,-5460.0
288,32288,-370.0
288,46718,-296.0
289,28234,-3496.0
290,4324,-2449.0
290,29891,-4187.0
290,47316,6478.0
291,685,-8245.0
291,26796,776.0
291,35290,7326.0
291,36026,-7663.0
293,11632,26.0
293,45139,166.0
294,5514,5628.0
294,18636,-6596.0
294,32637,2632.0
294,42796,2716.0
294,46202,4947.0
295,38399,-5320.0
295,40855,-5810.0
295,41293,-2170.0
297,4009,675.0
297,7111,-900.0
297,12620,7735.0
297,38200,-5865.0
299,5099,-5670.0
299,18729,2970.0
299,31149,8463.0
299,40170,7098.0
299,40680,9100.0
299,47228,2912.0
300,2087,-72.0
300,13527,-224.0
301,16088,728.0
301,29956,2080.0
302,1384,98.0
302,5017,576.0
302,9676,1078.0
302,13105,-3528.0
302,15043,900.0
302,17473,612.0
302,21666,1458.0
302,24170,-4214.0
302,25783,126.0
302,29306,-4187.0
302,34096,-1692.0
302,40614,-6014.0
302,41416,-2548.0
302,46578,-1067.0
302,47207,3136.0
303,803,570.0
303,8050,2100.0
303,10269,513.0
303,21207,-100.0
303,36226,570.0
303,44943,798.0
304,10924,-4165.0
304,14363,3230.0
304,18426,8075.0
304,20605,-4002.0
304,24738,6624.0
304,32088,4500.0
304,32117,-4860.0
304,35409,-1530.0
304,38884,1224.0
304,42827,660.0
304,44680,-854.0
304,45021,-3588.0
306,19730,760.0
306,21606,780.0
306,32951,897.0
306,35162,-1035.0
307,8451,270.0
307,15535,-3724.0
307,19004,1770.0
307,41319,1920.0
307,49490,-6232.0
308,5060,-3360.0
308,31873,-2460.0
308,32006,440.0
308,36427,-1760.0
308,46584,-2880.0
308,47271,-495.0
309,28064,-4929.0
309,33306,-49.0
309,37142,364.0
309,40855,280.0
309,41305,-609.0
311,13076,2538.0
311,21725,3672.0
311,27424,1512.0
311,28430,-6696.0
311,32356,-558.0
311,45841,560.0
311,46275,-1328.0
312,21695,666.0
312,38641,3256.0
315,10617,4186.0
316,8571,-3960.0
316,42015,-720.0
317,12437,-1044.0
317,23007,1056.0
317,24915,4988.0
317,24959,-1512.0
317,29705,1584.0
317,34522,1464.0
317,39786,-2030.0
317,47391,-312.0
318,5148,1988.0
318,26160,2627.0
318,31207,-5609.0
319,11102,-435.0
319,11799,1863.0
319,27708,1380.0
319,38351,899.0
319,42299,6555.0
320,16374,-480.0
320,19327,-5200.0
321,17583,1566.0
322,1393,-5712.0
322,6795,-8232.0
322,11801,6132.0
322,39364,-1932.0
323,1908,-80.0
323,5479,608.0
323,5727,-2940.0
323,10653,-56.0
323,28801,-456.0
323,44782,472.0
323,48475,48.0
326,9105,70.0
326,12356,-6887.0
326,18606,6020.0
326,21384,-1746.0
326,27178,7857.0
326,46604,-700.0
326,48704,5917.0
327,26672,45.0
327,41652,-470.0
327,42501,-395.0
329,7397,-267.0
329,21735,-5607.0
330,1733,360.0
330,3812,6324.0
330,5341,5780.0
330,5944,-1168.0
330,7814,1344.0
330,9591,-1088.0
330,10094,4104.0
330,13073,560.0
330,24596,4896.0
330,34272,3589.0
330,35112,-108.0
330,36550,-2480.0
330,36714,-4012.0
330,37708,-3600.0
330,38260,388.0
330,39053,-2400.0
330,41563,2880.0
330,43451,-320.0
332,1439,-3843.0
332,1653,-854.0
332,3024,2684.0
332,10187,-261.0
332,12691,-2730.0
332,38032,667.0
332,39069,1560.0
335,12756,957.0
335,17785,-9900.0
335,27781,3384.0
335,33291,1452.0
335,42360,2772.0
335,45731,-1296.0
336,21195,1334.0
336,22031,1160.0
336,37257,928.0
336,39398,-2842.0
337,24640,6290.0
337,27493,-5950.0
338,3036,135.0
338,7363,1178.0
338,13839,-261.0
338,18280,-747.0
338,27052,1488.0
338,29826,-3025.0
338,39771,2356.0
339,3947,4284.0
339,7071,108.0
339,8016,-918.0
339,33505,2448.0
339,40801,-3621.0
339,46955,-4488.0
340,1832,-4410.0
340,12357,-2520.0
340,15863,-6825.0
340,16388,4875.0
340,17996,-2912.0
340,18719,490.0
340,26274,-4264.0
340,30743,-3848.0
340,47604,6825.0
341,11817,5865.0
341,17898,-1024.0
341,25602,1136.0
341,45428,368.0
344,5136,4087.0
344,15413,1159.0
344,30830,-657.0
345,26665,350.0
345,43107,800.0
346,3771,300.0
346,10349,-3055.0
346,12137,-3008.0
346,13484,-1269.0
346,15326,450.0
346,15889,1034.0
346,24740,-2700.0
347,6172,-3596.0
347,18994,4292.0
347,25537,-1672.0
347,41634,-2958.0
347,42637,144.0
347,43624,264.0
347,44657,3132.0
347,45824,1408.0
348,4407,-2915.0
348,13957,888.0
348,48934,-1140.0
349,4364,665.0
349,4973,3741.0
349,9160,228.0
349,11825,-3139.0
349,32203,114.0
349,33514,2107.0
349,34859,1591.0
349,38694,-893.0
349,47493,1463.0
350,10811,5896.0
350,31028,3432.0
350,31465,-176.0
350,44534,4928.0
