482,60
196,228
195,3
43,363
24,121
326,459
362,116
436,65
496,116
174,65
325,234
302,250
176,111
314,75
415,127
244,245
304,296
376,172
450,121
133,414
202,19
353,188
380,291
17,239
58,240
85,373
186,425
468,111
385,76
87,419
161,368
221,419
427,487
177,312
163,414
311,312
364,138
214,379
387,307
459,183
238,184
276,476
40,199
494,369
361,25
262,19
267,363
192,189
357,256
73,497
54,255
260,323
380,425
144,148
317,76
74,318
225,487
10,333
393,71
310,36
301,482
86,328
465,324
327,390
201,251
137,266
178,267
159,25
403,385
141,385
442,313
400,87
405,431
157,329
231,278
303,154
416,31
398,391
453,98
169,339
414,143
166,41
470,452
148,401
160,226
187,329
242,36
407,103
412,447
71,154
150,447
184,31
370,221
337,273
414,493
465,458
124,165
13,334
104,452
76,124
268,294
381,171
56,411
419,463
157,463
251,98
492,160
309,453
111,468
106,124
224,345
358,345
36,294
91,1
256,68
48,304
427,300
499,176
27,366
388,345
462,294
253,120
65,69
404,289
381,305
480,284
210,423
378,7
93,23
496,413
207,310
320,187
394,136
470,131
146,7
385,23
26,90
31,434
278,311
140,377
327,203
43,444
211,28
463,249
193,388
172,265
292,367
452,90
135,383
121,485
231,91
206,34
271,429
357,203
384,306
134,131
72,219
165,383
68,450
123,157
411,35
461,152
70,496
144,445
317,373
451,373
88,321
27,45
172,399
120,209
464,19
180,260
234,496
305,147
453,45
420,97
282,163
171,332
262,450
0,450
209,35
51,415
453,395
71,101
150,394
488,389
92,389
87,45
106,287
221,45
69,405
80,5
467,451
489,210
140,56
409,446
6,241
168,10
222,246
134,399
323,298
36,241
471,169
492,457
240,421
293,247
274,5
177,72
355,344
327,16
29,359
22,319
94,195
286,365
382,73
46,124
290,484
73,257
100,360
260,83
320,134
223,201
264,202
470,78
0,129
390,314
450,365
472,124
202,263
188,365
155,417
128,314
315,140
53,140
144,258
493,412
129,135
468,355
294,202
445,371
467,130
104,78
142,370
461,315
141,145
158,314
419,89
61,381
121,432
286,499
24,499
330,17
421,135
400,197
37,145
116,438
185,43
89,335
176,489
303,264
377,213
14,161
321,89
486,156
263,84
139,48
317,320
28,217
215,43
256,44
316,95
197,403
419,223
97,172
231,172
210,49
25,269
250,387
309,213
474,280
96,105
453,342
434,100
164,239
356,409
353,111
140,3
48,414
386,409
381,65
408,168
446,460
97,306
8,234
135,9
195,60
478,348
115,296
290,297
422,224
114,71
212,414
339,189
399,240
490,358
228,358
38,234
165,9
469,420
491,179
279,296
353,245
130,173
85,430
186,482
253,14
87,476
197,82
348,251
389,60
163,471
498,195
214,436
368,122
250,66
21,14
260,30
267,420
225,194
304,487
68,210
95,313
241,138
144,205
130,307
465,31
451,133
32,149
296,195
48,93
125,313
386,88
88,431
83,87
275,257
60,103
13,257
99,31
384,200
81,391
213,318
37,92
190,334
243,160
416,88
490,37
454,380
379,206
131,104
433,442
469,99
111,391
205,26
108,93
182,42
247,437
385,401
407,160
434,263
125,447
120,103
240,397
124,222
13,391
115,109
120,453
276,212
1,7
326,329
288,37
441,279
4,278
231,469
228,171
30,186
395,284
205,160
432,351
418,453
11,294
355,104
198,120
337,464
87,289
161,238
348,64
45,63
360,74
327,126
98,74
464,397
271,2
4,412
436,69
463,172
100,120
265,187
22,429
3,187
168,254
230,351
266,8
304,300
431,75
417,177
496,470
128,74
207,367
394,193
58,244
11,428
52,429
299,306
390,424
334,300
125,126
237,367
259,126
350,244
28,193
5,209
426,239
63,187
216,429
425,14
141,255
190,147
303,24
206,91
211,435
271,486
338,18
223,445
245,204
391,29
220,147
321,199
32,96
412,317
218,451
273,158
451,430
124,35
253,445
269,389
291,148
172,456
4,91
303,158
456,400
435,277
132,276
398,395
136,395
455,148
150,451
318,35
240,344
226,446
50,220
275,338
237,46
104,456
219,406
406,232
180,451
216,108
307,226
441,226
78,174
265,0
292,103
99,462
94,118
401,46
244,62
469,180
110,247
449,467
75,226
30,483
355,51
434,344
52,242
198,67
277,360
390,237
128,237
202,186
293,304
353,355
334,113
86,11
466,232
237,180
350,57
140,247
253,124
194,483
494,186
22,376
308,181
436,366
491,73
260,140
77,433
397,411
79,479
146,11
299,253
338,181
486,79
488,125
364,89
371,479
440,84
257,377
158,371
56,94
229,22
368,366
495,141
206,38
324,259
305,17
400,254
37,202
171,202
437,321
90,213
236,38
337,90
34,89
428,208
312,33
28,274
44,218
118,167
489,80
269,336
464,23
345,331
157,280
231,229
105,90
210,106
22,55
55,3
25,326
250,444
324,393
305,151
351,496
98,50
422,147
41,455
352,347
338,449
374,106
11,54
434,157
379,450
203,224
356,466
428,342
188,101
226,393
413,219
108,337
369,112
219,353
258,281
318,332
406,179
122,420
82,55
276,106
22,189
272,337
2,476
115,353
288,281
399,297
374,240
203,358
239,15
230,461
225,117
469,477
376,286
355,348
489,348
354,123
109,292
269,15
457,251
61,251
479,10
382,77
65,370
324,72
389,467
458,72
477,314
474,16
75,307
14,31
113,10
241,195
301,246
375,195
342,247
218,211
278,262
317,190
294,206
44,31
123,324
257,324
370,201
125,370
273,268
28,437
231,42
178,381
159,139
324,206
403,499
425,258
340,150
479,494
190,391
231,392
212,150
14,165
490,94
113,144
261,42
338,262
90,160
356,279
245,448
226,206
449,443
182,99
123,458
310,284
332,43
444,284
199,453
6,58
386,279
372,381
275,448
311,105
214,172
420,48
103,341
328,459
6,408
340,284
152,233
212,284
339,59
476,330
168,177
117,397
432,408
380,218
242,284
310,418
371,105
87,346
235,244
408,172
86,121
25,407
424,116
484,167
313,285
103,475
464,454
381,419
45,470
193,368
243,485
265,244
325,295
42,172
487,64
395,475
431,132
73,424
436,476
95,183
202,80
207,424
241,8
320,301
17,300
108,418
493,229
314,486
11,485
52,486
451,3
146,121
373,312
101,378
49,188
472,291
128,481
87,480
348,255
370,14
34,65
447,234
402,491
350,301
102,199
426,296
67,363
158,481
213,188
306,379
454,250
170,491
417,368
95,317
117,76
130,311
336,379
69,35
449,256
468,306
333,81
338,425
236,148
444,97
12,440
409,76
139,215
483,25
23,40
83,91
5,400
252,277
200,87
403,446
141,446
254,323
309,30
340,97
78,97
243,164
41,215
228,41
233,385
95,451
37,446
111,395
284,323
471,149
209,149
283,98
483,159
163,154
291,339
2,236
425,339
43,237
175,164
328,406
18,180
97,473
4,282
463,42
231,473
196,452
8,401
469,237
422,391
260,63
17,113
96,406
397,334
75,283
209,283
448,299
434,401
38,401
112,350
107,6
11,298
198,124
299,176
12,119
350,114
88,114
478,299
137,6
290,248
329,176
45,417
389,227
366,243
190,17
24,479
368,289
454,63
244,253
431,79
147,320
169,79
262,243
322,294
415,485
186,433
146,68
390,428
412,187
31,495
204,423
364,146
350,248
403,259
194,85
326,12
405,305
248,321
234,423
330,131
60,270
46,372
324,316
357,264
95,264
309,193
262,377
298,34
410,275
363,429
358,85
266,496
51,342
333,28
236,95
263,198
411,96
34,146
219,276
404,29
419,337
367,147
441,96
446,440
243,111
25,383
360,107
62,450
134,326
249,276
474,394
73,50
78,394
377,461
14,409
284,270
55,410
471,96
261,286
228,338
247,388
352,404
453,456
423,55
390,107
108,394
242,394
316,343
217,337
423,405
161,405
389,40
196,399
286,292
360,241
267,50
84,343
436,236
191,405
265,354
251,456
347,164
302,421
322,107
401,400
487,174
101,138
147,483
301,169
91,359
204,236
33,354
107,303
258,472
63,4
238,5
403,72
292,241
22,380
259,293
419,16
83,67
84,477
211,252
1,442
324,129
398,78
384,180
260,144
265,488
39,145
378,365
359,123
89,262
77,437
460,175
111,21
264,263
0,190
454,360
352,83
164,32
375,252
414,180
278,319
410,438
47,386
123,381
178,88
28,494
234,370
324,263
398,212
305,21
2,212
134,139
452,448
229,376
300,27
208,438
342,438
20,387
226,263
353,38
50,37
91,38
44,222
429,33
370,392
103,48
120,217
105,94
311,162
344,110
25,330
200,331
250,448
360,54
115,223
6,465
441,393
55,357
302,234
57,403
112,110
390,54
68,3
128,54
188,105
17,223
374,460
161,352
348,178
334,280
86,178
163,398
366,3
25,464
313,342
18,424
78,475
422,285
193,425
378,178
438,229
116,178
149,126
396,3
363,55
492,465
225,121
202,137
31,255
204,183
278,132
369,250
410,251
396,353
181,199
258,419
49,245
123,194
375,415
424,307
83,14
5,323
473,199
137,250
250,127
398,25
62,76
400,71
116,312
281,379
262,137
243,87
377,87
379,133
117,133
58,492
20,200
144,266
185,267
385,328
407,87
481,36
488,426
125,374
273,272
391,493
9,199
238,436
200,144
272,20
365,211
116,446
377,221
325,31
454,441
476,200
127,46
319,216
305,318
439,318
117,267
208,385
395,211
455,262
92,210
245,452
224,329
413,36
69,226
113,498
247,498
407,221
85,170
489,31
145,221
310,288
483,216
446,334
289,350
349,401
27,350
462,278
118,468
484,37
66,278
387,104
404,273
307,340
270,458
251,216
55,304
22,356
94,232
84,453
390,1
469,294
431,2
169,2
205,221
394,120
399,464
58,171
295,114
410,64
434,458
11,355
186,356
423,299
371,109
91,469
167,464
65,187
142,407
362,181
119,423
100,181
287,7
366,300
42,176
454,120
459,464
169,136
361,306
396,300
33,248
74,249
220,74
280,125
373,316
385,141
150,244
26,208
34,69
177,377
125,187
218,378
312,13
372,64
28,254
451,357
13,131
234,480
308,429
382,378
377,34
132,203
192,254
379,80
21,372
208,198
282,147
246,490
37,316
455,75
437,435
471,19
247,311
407,34
393,136
472,429
428,322
125,321
289,163
297,24
44,332
481,333
200,91
217,260
345,445
441,153
229,270
457,97
2,456
432,225
149,102
187,394
166,456
311,56
118,415
140,174
219,467
217,394
406,293
478,169
156,118
290,118
408,339
105,338
330,456
435,472
457,231
286,349
491,0
133,292
359,46
396,113
107,10
203,472
15,421
51,78
10,77
12,123
466,293
447,51
364,16
451,170
10,427
5,83
65,134
354,237
477,78
7,129
213,5
292,298
498,366
360,432
368,293
260,201
185,27
190,371
314,437
418,6
146,72
491,484
128,432
169,433
293,499
263,68
414,237
488,186
130,478
372,11
28,201
146,422
215,27
13,78
407,197
82,437
467,248
123,438
238,196
269,263
329,314
425,22
34,366
67,314
61,499
248,325
473,443
132,150
2,269
384,371
76,218
475,489
282,94
326,366
264,454
358,89
36,38
113,258
164,223
356,393
342,495
455,372
91,95
333,382
388,89
44,279
118,228
85,280
236,449
370,449
48,398
423,275
345,392
441,100
270,218
495,336
121,95
420,162
249,280
323,229
4,449
224,223
377,465
476,444
154,393
163,105
481,414
179,49
221,460
348,235
255,44
119,183
232,60
297,455
8,352
457,178
214,420
248,4
115,414
463,343
496,291
460,45
19,302
165,127
431,246
155,348
375,122
31,312
317,117
429,358
465,15
332,425
445,302
467,61
197,200
183,302
274,420
7,76
67,127
141,76
442,4
177,487
461,246
311,487
102,313
382,138
65,431
211,256
285,205
288,476
326,179
400,128
111,25
341,487
456,437
74,143
321,20
431,380
282,257
394,498
263,15
433,426
106,31
144,323
331,149
107,441
160,267
220,318
407,144
486,437
183,436
48,211
409,190
442,138
498,447
102,447
83,205
162,498
201,426
275,375
462,201
173,98
159,200
351,370
346,26
309,144
326,313
78,211
233,499
38,31
492,201
356,340
469,217
358,386
17,93
91,42
355,88
448,279
43,1
120,221
235,171
485,319
215,458
99,283
425,453
249,227
422,155
114,2
73,1
191,222
41,463
438,99
281,115
57,407
117,458
431,59
491,110
496,454
188,109
155,161
397,448
374,464
429,171
186,413
167,171
202,357
348,182
427,475
124,474
311,300
424,177
61,125
308,2
349,3
24,243
459,171
216,413
288,289
329,290
403,239
389,341
141,239
153,64
347,115
56,131
190,131
492,469
206,75
491,244
394,311
58,362
185,137
432,14
220,131
10,321
49,249
486,250
257,198
236,75
370,75
86,316
218,435
259,244
386,19
83,18
253,429
275,188
81,322
67,424
494,491
254,250
474,24
78,24
41,142
384,481
428,29
437,492
96,199
160,214
164,333
414,481
331,446
275,322
402,97
140,97
217,317
351,317
442,435
180,435
290,41
328,333
6,282
441,210
231,400
55,174
99,446
233,446
228,102
134,440
203,45
106,112
59,266
298,282
36,282
182,107
209,210
30,467
186,226
376,323
450,272
499,164
485,266
163,215
27,354
140,231
179,159
464,328
156,175
381,293
45,344
119,293
480,272
210,411
344,411
281,62
415,62
170,231
362,401
422,452
54,56
59,400
174,350
260,124
36,416
72,73
347,278
314,360
410,68
112,411
225,288
445,62
427,422
31,422
204,350
369,417
350,175
167,468
406,484
10,484
43,432
104,119
381,427
153,11
287,11
405,232
234,350
229,6
495,125
436,484
475,412
361,310
347,412
452,428
314,494
52,494
321,130
352,197
169,490
164,146
241,366
428,192
226,243
391,310
446,17
451,361
349,84
118,151
197,444
178,202
81,269
254,197
328,146
83,315
344,90
132,207
233,259
62,377
227,444
356,100
39,393
359,371
326,423
262,438
224,146
453,383
277,157
312,151
279,203
465,393
69,393
129,444
485,79
365,162
120,331
235,281
25,444
154,100
233,393
286,219
398,460
346,270
84,270
170,44
78,455
298,229
284,331
110,178
168,348
314,173
112,224
376,270
188,219
279,337
413,337
256,353
163,162
278,112
451,40
140,178
392,399
404,224
290,122
499,461
306,66
457,235
272,455
211,179
285,128
290,472
287,174
75,291
314,307
267,461
491,354
241,179
394,421
375,179
493,400
350,122
429,415
470,416
28,71
88,122
47,313
32,190
393,169
257,308
274,477
255,235
348,426
444,134
259,354
350,472
345,128
498,370
121,420
435,21
459,415
63,415
40,431
458,190
136,139
153,308
208,15
37,133
187,77
261,26
379,247
453,196
169,437
241,313
315,262
356,263
414,241
410,499
47,447
143,155
316,83
269,267
194,93
234,431
275,432
349,381
435,155
365,325
175,201
326,370
496,27
298,42
206,453
15,104
96,443
369,43
481,284
448,336
219,284
184,263
29,160
235,228
334,207
196,273
2,407
288,212
265,228
476,448
89,2
302,295
264,3
267,274
279,284
108,402
295,228
181,126
167,228
184,397
332,295
445,172
109,223
494,64
447,218
163,459
306,13
424,234
286,300
387,352
288,346
18,485
389,398
174,244
265,362
287,121
336,13
454,234
165,131
343,403
54,300
155,352
380,470
70,244
92,3
262,414
33,362
198,429
32,137
104,13
81,29
442,8
273,199
498,317
162,368
5,384
426,414
421,70
137,311
495,19
329,481
490,25
495,369
359,481
428,86
469,87
317,255
74,497
418,307
430,132
108,81
44,96
71,199
236,266
296,317
258,25
120,91
9,260
143,452
237,87
13,379
440,446
481,447
99,153
238,497
340,215
326,317
344,334
325,92
8,385
94,159
38,35
323,396
395,272
496,324
110,288
108,215
374,334
355,92
33,41
318,210
348,52
124,344
43,355
29,457
436,57
403,109
114,6
3,175
383,396
94,293
360,412
341,170
24,463
320,232
380,283
72,130
110,422
493,160
223,299
283,350
278,6
295,175
374,468
146,52
49,119
348,186
350,232
61,129
140,422
43,489
46,6
13,58
82,417
216,417
81,192
494,361
442,171
292,412
498,480
405,289
195,479
234,407
46,356
495,182
379,7
73,489
361,367
414,1
455,2
37,243
336,310
437,362
434,64
409,7
364,264
312,74
50,74
294,434
426,361
200,18
217,187
291,136
351,187
494,495
273,496
340,28
9,423
231,270
243,95
303,146
206,213
319,90
136,383
92,84
303,496
14,393
0,495
96,203
476,424
127,270
333,146
434,198
145,95
48,162
353,209
69,450
124,157
242,378
237,34
462,152
489,255
156,45
276,147
8,332
435,399
168,55
228,106
249,394
230,152
152,461
374,281
11,229
401,384
38,332
202,174
334,101
301,153
31,292
182,461
80,184
429,338
489,389
258,456
478,230
82,230
81,5
494,174
121,343
195,292
360,359
417,112
21,112
359,107
209,348
52,364
148,72
51,139
123,15
155,462
31,426
199,10
295,472
129,180
468,400
10,488
445,416
329,241
86,483
498,427
42,184
121,477
270,11
132,77
137,421
305,5
136,196
359,241
264,381
336,257
284,67
358,16
0,308
127,83
439,355
236,26
356,320
144,437
218,386
312,21
280,483
481,207
194,150
180,252
231,217
275,489
330,196
60,335
383,22
25,314
384,432
425,433
189,156
134,257
39,397
59,83
14,340
390,38
106,279
87,37
166,330
293,105
129,448
108,325
429,151
332,218
423,336
87,387
142,94
386,454
97,351
64,403
159,448
200,449
420,223
147,64
251,387
3,285
490,403
397,212
300,279
79,280
170,398
225,105
68,121
205,392
466,167
223,409
369,234
470,286
258,403
327,8
318,454
32,60
101,419
350,342
80,481
405,49
121,290
195,239
98,306
63,285
285,132
398,9
174,301
287,178
437,122
192,291
16,65
241,183
356,133
394,425
218,199
410,369
465,76
143,25
148,369
468,347
239,487
280,296
370,189
81,86
34,240
139,256
180,65
46,250
269,487
136,143
328,313
326,240
176,481
281,497
14,153
456,498
35,441
134,420
282,318
342,369
469,144
414,245
358,313
335,329
85,154
34,374
423,149
461,441
8,92
200,262
24,36
84,87
497,256
249,154
276,257
59,30
138,323
191,149
94,216
131,283
469,278
455,380
376,87
224,447
284,498
36,396
397,375
335,463
300,442
355,149
434,442
312,452
311,227
43,412
464,442
40,114
477,115
89,6
154,401
456,177
19,176
79,227
266,53
73,412
128,119
394,238
466,114
149,407
11,473
373,300
161,417
128,469
183,176
296,53
334,345
375,346
278,413
402,479
61,186
214,428
275,115
252,131
463,351
153,125
328,126
243,18
308,413
368,464
454,238
170,479
206,136
305,115
169,254
356,80
493,351
396,418
69,23
294,141
26,326
444,85
411,137
370,136
461,254
12,428
125,305
391,424
102,321
9,130
129,424
99,23
269,434
7,434
81,383
29,193
276,70
345,429
9,480
132,321
159,424
319,147
379,198
439,249
62,491
131,96
208,316
245,383
224,260
358,260
182,34
283,86
30,394
486,445
221,147
237,91
316,384
297,142
27,281
118,399
25,208
115,101
4,270
191,96
325,96
154,214
131,230
222,348
230,209
496,328
133,276
399,395
75,271
493,30
33,45
203,456
258,163
299,164
348,56
17,451
429,395
142,338
288,163
403,113
81,62
210,472
56,5
24,467
417,169
491,118
59,461
245,62
262,231
322,282
47,77
126,370
470,180
51,196
241,293
315,242
12,241
466,411
130,462
218,309
327,252
354,355
44,129
118,78
252,78
291,6
444,248
389,349
268,22
292,416
42,241
248,309
117,11
356,27
89,437
59,6
171,247
303,366
298,22
148,263
160,88
187,191
266,484
236,83
312,78
28,319
118,212
489,125
200,22
310,382
172,448
340,32
83,376
231,274
76,336
131,43
175,315
309,315
133,89
377,449
325,259
55,398
397,135
471,84
38,202
184,27
15,218
430,433
485,140
80,54
66,156
85,398
181,106
291,274
258,326
29,274
161,393
119,167
105,269
214,404
267,38
76,470
249,398
343,33
36,290
223,116
176,270
300,336
277,352
293,296
427,296
12,54
489,393
332,409
392,460
45,352
67,111
61,296
195,296
387,466
46,173
271,291
40,358
114,307
227,184
339,425
42,404
437,179
0,178
266,297
321,4
68,312
16,122
486,71
169,364
293,430
260,482
31,430
278,307
468,404
160,251
220,302
280,353
486,421
145,128
257,369
269,194
348,487
392,5
122,144
483,123
158,363
273,313
157,138
234,358
275,359
60,205
8,15
421,184
252,375
384,302
474,195
116,487
78,195
460,297
243,262
399,21
416,190
261,87
302,88
352,205
431,498
30,154
300,15
208,426
241,374
411,31
488,251
331,267
317,369
69,267
407,262
11,262
197,452
406,37
411,381
48,329
139,447
120,205
464,15
273,447
483,257
372,426
50,375
8,149
365,386
272,195
24,93
459,21
138,380
174,37
325,206
476,375
279,211
397,432
333,447
407,396
434,499
82,47
142,98
216,47
485,437
25,452
313,330
84,278
115,345
63,155
276,448
325,340
438,217
75,165
487,109
147,418
72,244
130,222
47,187
451,48
51,306
310,8
405,53
234,171
327,362
46,120
250,115
81,306
494,475
460,110
79,418
244,485
428,13
488,64
130,356
171,357
336,424
373,491
242,8
333,126
486,368
393,177
71,126
423,19
447,413
139,260
414,465
424,429
372,239
28,429
297,65
426,475
115,24
175,75
56,383
83,486
330,363
302,35
57,204
131,153
134,424
222,271
298,266
187,435
247,486
242,142
355,19
85,158
164,451
312,322
499,148
210,45
316,441
13,440
462,266
80,164
217,435
286,40
2,281
43,282
387,92
189,107
249,158
276,261
210,395
243,343
270,446
267,148
57,338
304,215
395,333
422,436
293,56
394,108
397,379
223,226
322,205
186,344
299,221
408,164
86,113
80,298
61,56
140,349
162,108
137,51
441,462
114,67
383,457
190,62
267,282
341,231
35,124
417,226
149,411
171,170
245,119
0,288
239,304
146,113
321,114
128,473
236,6
34,57
278,417
312,1
47,484
465,243
28,242
13,119
257,479
81,253
400,6
56,196
441,7
479,299
83,299
421,294
476,1
132,191
233,243
357,309
57,17
361,428
20,135
185,202
430,6
160,145
187,248
186,23
277,141
263,243
92,361
427,85
413,187
64,33
129,428
124,84
275,253
462,79
66,79
145,372
200,79
392,249
29,197
340,89
83,433
243,156
251,17
421,428
495,377
2,444
57,151
131,100
84,254
208,320
230,79
309,372
111,387
59,197
207,95
14,454
471,141
302,332
30,398
52,157
131,450
277,275
188,203
50,269
182,388
242,439
311,44
66,213
392,383
142,208
97,465
191,100
265,49
168,116
249,455
362,332
59,331
458,40
359,34
438,327
283,224
33,49
470,50
277,409
109,44
348,60
163,280
218,179
364,4
66,347
406,415
426,101
104,50
269,117
477,66
463,168
494,235
42,111
83,112
327,472
308,230
473,297
100,466
149,358
454,405
192,405
357,472
128,420
439,282
296,4
375,297
337,5
70,415
488,174
129,241
220,359
201,117
349,15
123,426
255,353
296,354
425,10
273,370
61,487
446,298
372,349
196,123
330,123
41,20
233,190
84,67
497,236
452,493
455,10
212,252
303,370
113,246
164,211
117,365
208,483
205,185
353,83
143,273
261,494
294,442
85,268
219,268
200,26
217,195
291,144
365,93
406,94
120,262
268,160
276,21
307,88
441,88
482,89
408,140
330,257
99,324
286,150
346,201
84,201
175,319
73,42
174,94
325,263
476,432
471,88
415,156
126,53
131,397
186,104
450,150
491,151
54,150
205,319
301,27
31,166
466,94
256,284
85,402
66,160
371,207
183,156
334,325
499,392
158,99
360,233
211,110
213,156
94,464
454,218
390,233
260,352
315,59
218,126
465,3
258,464
5,18
385,239
82,238
197,188
329,115
26,306
364,301
405,110
135,249
382,126
421,54
495,3
137,295
63,346
398,70
35,18
76,19
213,290
378,357
37,64
479,409
243,132
229,234
377,132
363,234
165,249
113,59
247,59
352,75
315,193
359,465
488,121
391,188
470,481
220,306
247,409
197,322
145,132
125,419
386,194
28,486
446,245
196,70
349,312
272,65
194,374
249,81
6,323
340,199
116,491
422,9
265,25
132,435
302,92
319,261
309,482
353,30
69,271
110,272
160,389
146,491
393,368
434,369
71,317
219,215
236,384
221,261
427,329
485,307
215,446
316,498
8,153
140,272
291,441
2,338
464,369
290,216
340,333
40,41
152,282
100,92
174,41
463,144
243,400
77,108
319,395
267,205
38,153
131,344
469,339
155,149
320,216
17,215
58,216
471,385
493,144
374,452
85,349
146,36
408,221
66,457
211,57
18,416
389,329
213,103
3,293
135,412
190,119
132,114
271,458
417,283
282,58
53,6
470,294
468,221
280,170
412,289
101,427
486,238
241,407
7,11
25,1
159,1
477,310
351,171
136,17
405,407
460,114
248,423
229,181
55,28
16,73
117,125
134,294
356,141
342,243
428,17
460,464
133,69
262,479
284,238
69,84
471,64
146,304
242,12
481,28
11,79
71,130
48,146
122,95
423,23
240,316
372,243
201,361
5,449
104,428
178,377
252,326
140,85
291,254
276,131
23,439
78,146
157,439
41,264
173,383
76,450
469,152
474,496
59,254
111,444
397,249
149,147
223,96
302,389
373,40
106,450
202,158
279,378
353,327
64,224
365,337
313,147
464,316
82,214
276,265
45,332
100,39
105,383
141,40
8,450
479,35
121,327
168,173
42,34
272,496
357,45
343,147
73,286
72,61
130,39
209,332
277,466
486,51
128,343
274,168
427,410
26,66
91,461
125,45
350,163
201,40
5,128
142,399
329,225
86,467
463,225
382,236
368,338
63,456
285,303
343,281
431,128
72,195
359,225
460,277
185,72
493,225
245,123
336,241
74,241
96,0
165,359
321,118
90,185
123,133
466,472
312,5
294,365
32,365
481,191
388,0
425,67
141,308
254,185
6,83
105,62
476,5
305,123
458,365
152,258
298,83
399,135
352,319
453,371
38,129
150,370
241,488
203,196
356,438
317,483
391,432
432,433
215,206
32,499
402,32
388,134
429,135
66,83
145,376
481,325
236,494
370,494
444,443
409,422
276,78
251,21
330,314
457,89
495,381
272,309
459,135
189,274
170,32
441,495
174,151
490,387
75,145
302,336
184,88
15,279
128,156
451,28
404,212
161,454
334,382
210,346
346,392
382,49
459,269
290,460
343,94
114,234
246,161
452,229
168,470
38,397
93,296
239,121
68,239
241,167
17,459
53,116
488,44
295,403
33,403
88,110
143,9
198,470
294,178
373,471
238,54
348,414
296,224
81,70
158,290
498,358
5,425
65,476
151,250
250,229
475,347
77,486
326,224
56,363
474,122
116,414
476,168
266,358
203,9
356,251
337,9
92,178
160,312
294,312
321,415
486,482
44,137
219,138
392,66
312,302
367,9
196,127
8,76
173,143
250,363
324,312
2,261
153,430
189,87
400,307
303,374
36,30
266,492
379,369
117,369
208,487
230,246
428,261
283,257
481,272
307,92
64,334
297,313
443,138
346,205
84,205
175,323
75,92
168,283
341,211
79,211
491,155
133,447
207,396
155,206
279,272
246,324
31,170
110,463
471,442
493,201
179,41
235,350
197,58
255,36
26,176
482,227
237,396
273,53
199,104
115,406
271,165
389,386
265,350
438,278
281,294
341,345
368,448
0,52
491,289
169,238
260,356
301,165
72,305
218,130
204,232
472,397
296,171
7,68
461,238
273,187
28,356
88,407
327,423
5,372
65,423
25,58
137,299
324,125
134,1
180,346
309,2
340,69
378,361
4,120
152,18
