819,181
5,1388
631,130
748,1469
779,782
722,248
1271,1244
687,1193
1021,315
1065,587
872,192
1359,310
842,1481
785,947
1272,1065
1210,187
928,1255
840,1408
740,1204
339,860
951,1424
149,736
1365,475
16,1146
453,1147
47,459
304,1024
1166,265
109,556
207,1091
418,1311
444,280
351,89
941,1086
540,742
1280,552
509,1429
1319,480
980,1014
787,619
448,1153
1284,1425
1227,891
1165,13
105,33
1279,1081
217,1028
557,1096
166,1440
161,1096
1377,835
935,490
398,285
270,1039
311,1040
1147,1312
751,1312
345,624
689,434
1238,1430
178,1450
654,1379
1024,158
1084,963
1027,429
60,640
399,106
953,1446
459,911
1433,1117
552,1102
456,640
1321,152
1107,1132
305,444
300,100
1193,906
1177,373
666,1389
640,168
887,45
106,234
1384,851
890,316
317,454
14,645
1194,727
506,1107
225,865
256,178
32,470
472,742
164,589
964,1204
36,1343
375,809
523,1461
1338,856
1093,271
119,65
1017,1215
1087,456
806,214
61,60
462,404
427,1349
857,933
232,881
1448,620
1047,276
135,948
484,1102
114,71
955,687
1349,614
1046,805
1390,615
325,291
1161,563
858,754
478,1287
572,168
314,132
267,286
1165,1436
1196,749
79,235
967,697
571,697
170,353
165,9
566,353
870,764
818,574
873,1035
570,1226
279,296
781,1446
1156,569
755,225
1304,1221
593,1395
1252,1031
1116,1170
622,635
1002,102
720,1170
1458,907
147,1308
90,774
470,241
577,892
869,512
926,1046
301,994
332,307
681,461
1173,923
772,579
1152,46
142,183
639,989
680,990
1055,113
732,1180
1172,1452
1110,574
917,179
172,25
51,1196
794,1277
1484,226
773,400
768,56
885,1395
577,1242
1255,174
1296,175
286,312
1111,395
636,1068
142,533
574,190
1405,118
665,308
973,461
6,672
1496,236
498,1134
389,410
871,184
1313,529
1368,990
683,133
1347,113
841,1473
1216,596
815,252
1250,180
534,10
1370,282
0,76
898,1226
1273,349
872,5
1030,1345
457,1483
498,1484
395,605
436,606
933,1412
1210,0
745,1361
774,601
545,549
586,550
1324,287
1427,1166
1417,478
646,1355
945,1422
263,836
385,267
264,1438
109,369
699,1366
986,642
236,144
418,1124
74,1314
69,970
946,1243
545,899
509,1242
259,313
402,621
1186,703
315,1376
597,308
201,308
263,1186
1474,581
500,375
1372,304
465,1320
28,1319
1463,422
413,1130
1468,766
351,252
710,1124
741,437
1152,1469
1142,781
1233,899
1486,591
1045,848
952,657
1490,1464
1387,585
122,1331
1433,930
865,1412
1388,1187
1274,119
1195,792
854,1253
1229,376
229,1201
948,134
1010,1012
1039,252
1142,1131
75,734
1387,935
811,802
816,1146
35,1335
814,1073
506,920
793,196
855,1074
819,1417
282,1212
220,334
352,453
534,1433
508,212
1005,1018
1339,140
599,330
26,468
872,1428
523,1274
409,206
414,550
1302,1012
273,345
221,155
30,1341
1057,427
749,274
88,565
616,684
996,151
626,1372
1457,1300
82,750
426,560
462,217
923,1366
1334,146
1394,951
329,627
766,628
714,438
1144,22
1109,967
364,813
541,1449
1487,361
1356,844
179,1033
1012,1034
392,1326
330,448
478,1100
725,977
668,443
288,976
1105,444
1155,561
1098,27
141,926
764,905
915,320
1099,629
89,766
443,1264
1346,506
346,1331
1218,1260
817,916
1161,726
244,1054
588,864
434,397
470,54
577,705
1311,670
962,516
1363,860
1366,1131
733,464
1358,516
1418,1321
1230,1270
397,1269
1209,393
371,48
1269,1198
1264,854
302,1409
235,187
300,1336
675,459
198,1059
578,526
1471,1332
297,284
835,1091
49,936
1322,1209
916,521
921,865
733,814
98,74
1467,809
97,603
40,69
1282,1029
532,531
1373,1147
339,136
779,408
252,891
250,818
463,1111
1466,557
934,696
189,542
1426,1158
739,228
1215,157
267,1172
745,1174
246,295
303,829
795,1291
1483,911
1118,224
1170,414
738,757
951,1050
889,172
108,361
211,1240
1324,100
1365,101
1456,219
47,85
1325,702
544,891
1227,167
1192,1112
197,29
694,835
596,300
38,1470
165,1245
447,177
499,367
1345,1327
944,983
813,1466
849,1123
1183,245
756,932
1227,517
29,603
65,260
510,876
773,1286
1432,922
1301,1405
468,1404
864,1404
838,183
676,1353
650,132
1137,250
1181,522
522,886
269,1194
649,661
1485,933
19,265
521,1415
454,193
1295,809
956,1343
271,486
1383,656
276,830
1107,758
23,1138
706,414
854,1066
859,1410
117,19
604,137
1096,599
856,358
455,14
603,666
947,476
754,81
420,959
912,1421
1256,1231
626,835
657,148
225,491
753,610
352,266
529,902
164,215
508,25
229,1364
872,1241
70,553
963,1359
1302,825
283,846
1150,431
1148,358
129,379
282,1375
277,1031
1462,1457
139,1097
863,374
426,373
462,30
949,148
1399,1108
432,1319
1149,179
461,559
289,1041
669,508
1073,1123
13,1143
1453,590
1099,92
1320,1000
1017,1191
392,1139
879,1257
817,379
416,35
761,447
100,738
131,51
1029,1201
1412,939
1006,251
777,199
474,390
89,579
966,852
565,508
742,1144
833,1262
1156,195
1309,1191
249,1211
192,677
1023,605
1121,1140
340,1329
486,400
434,210
1327,1016
931,1016
577,518
1024,1207
1459,1135
886,1273
839,1427
772,205
834,1083
1300,324
680,616
675,272
1136,1421
1162,390
451,564
50,220
1080,1489
10,821
1450,268
51,822
445,749
825,216
54,1093
1286,1365
200,164
103,231
204,1037
199,693
1092,1499
1467,622
1410,88
686,811
508,1448
842,570
537,688
1185,909
101,1289
1221,566
1088,976
1427,442
114,770
559,1386
939,853
991,1043
994,1314
1020,283
309,457
1030,971
457,1109
842,920
56,765
1277,848
212,524
871,160
360,1176
1047,1325
980,103
1482,1253
1323,442
258,118
304,463
356,653
853,1459
791,581
1171,48
1226,509
658,991
1043,802
262,991
1483,1074
566,1402
787,58
1289,1208
1227,330
1055,812
310,658
690,125
1495,1084
1433,206
34,760
526,1222
906,689
992,463
940,273
1489,1269
1484,925
23,601
804,412
802,339
371,1284
1446,818
711,1352
644,130
1387,211
368,232
860,694
953,885
1352,1156
758,417
802,689
1010,638
609,294
234,1171
671,1172
1440,222
1044,222
41,776
705,756
1353,977
1009,1167
40,1305
475,1233
511,890
449,12
1261,1388
1123,1454
326,1110
185,905
1344,110
1005,644
1000,300
1497,1106
1273,1398
523,900
502,23
963,1172
1400,1173
369,433
1057,53
1174,1392
1150,244
814,1049
145,725
564,120
1118,1460
712,772
32,259
863,187
529,1065
1399,921
1268,1404
1354,1178
1302,988
729,1126
385,1316
823,7
1320,813
1452,932
817,192
1202,3
918,998
689,946
782,1137
1121,603
936,823
967,136
972,480
201,1357
535,479
1063,598
351,1301
1309,1004
192,490
1458,346
59,900
553,1435
157,1435
1024,1020
1363,486
1027,1291
1397,70
495,1430
1209,19
266,1378
1269,824
636,157
701,1306
295,618
742,1307
984,840
583,496
542,495
974,152
1013,80
54,906
1265,301
1418,1297
702,1127
845,1435
1127,367
600,850
1374,244
691,968
97,229
594,1035
1373,773
404,911
937,1374
1224,650
1143,1250
62,393
611,1389
1390,1127
1328,249
1431,1128
1,117
25,1265
1425,1313
714,1487
308,799
709,1143
1048,609
761,1333
738,383
1082,193
951,676
550,332
703,1328
515,1277
797,209
114,933
1289,671
1330,672
664,619
853,1272
698,203
567,686
176,1030
1064,1492
319,1338
1038,271
1103,1420
38,1096
1037,800
355,214
899,866
1279,333
1403,1308
314,1344
940,86
648,466
1306,1375
895,343
1340,959
614,101
280,979
710,563
1147,564
235,1236
188,1390
1050,631
217,630
1389,97
1053,902
50,1456
917,1041
511,353
1357,1313
1290,91
861,1109
799,231
231,713
174,179
671,985
614,451
1005,107
103,1467
4,1461
35,774
420,585
441,1462
809,168
292,1339
1290,441
712,235
717,579
1250,1042
128,184
563,112
427,251
375,61
432,595
1273,1211
908,524
304,1349
1343,452
775,934
338,933
1153,328
1246,519
155,1226
616,123
58,1293
483,533
87,533
82,189
1324,1149
863,0
920,534
735,754
771,411
386,600
826,872
1206,339
487,1406
1359,1335
729,939
1104,62
1262,1402
104,887
484,354
546,1232
1200,524
570,128
1406,400
1280,1227
879,883
254,831
1131,1104
689,759
1126,760
1124,687
1024,483
977,637
1433,1442
347,241
39,88
156,1427
1367,822
971,822
1086,580
494,1422
1182,1042
776,354
679,421
51,98
1460,232
460,1057
486,26
439,180
59,713
983,832
936,986
243,1022
111,903
1454,417
14,970
798,1052
151,1433
930,1171
209,657
706,1463
295,431
164,914
354,257
856,1407
882,376
445,375
486,376
1379,1182
921,304
1189,1058
783,370
939,129
543,129
1436,935
32,1145
1071,248
446,196
902,1001
1344,1346
810,1412
743,190
846,1069
789,535
1245,1340
312,1135
744,792
1031,68
990,67
754,1480
114,396
611,1202
1328,62
1421,253
426,1422
796,201
118,1269
949,1197
1334,1008
892,663
1425,1126
272,955
652,422
303,268
1483,350
1149,1228
1139,540
617,1367
206,335
951,489
1099,1141
1381,73
1479,608
1052,1295
417,555
422,899
950,1018
893,484
1390,1290
330,1310
356,279
760,894
1437,355
79,910
944,422
870,1439
849,562
11,217
219,166
310,284
1089,22
122,233
531,1192
182,1038
1398,777
314,1157
596,89
773,725
33,915
468,843
1397,1306
1392,962
373,983
767,910
1259,1372
1300,1373
235,1049
183,859
665,633
675,1321
482,926
86,926
511,166
1013,1316
1295,248
961,1126
864,1193
574,865
168,177
1410,1137
999,105
1353,603
1446,794
1496,911
441,1275
1387,187
379,397
688,1152
529,341
1365,613
969,613
36,408
1020,1332
968,1142
1302,264
1369,1486
1119,557
30,593
809,331
986,967
110,1296
1493,209
149,1224
925,691
488,690
827,156
1021,1153
797,1445
47,947
730,223
883,1219
487,1219
924,1220
1206,152
769,151
643,978
677,562
598,1235
1200,337
1169,1024
1408,286
1411,557
540,1230
884,1040
792,1451
340,418
602,1327
1433,1255
1367,635
1315,445
1274,444
494,1235
1275,1046
645,650
588,116
208,649
1304,286
1090,1266
1124,850
491,183
644,1179
1454,230
55,784
342,60
1038,691
245,127
696,588
295,244
1193,1394
508,537
148,194
1419,394
1281,460
978,651
257,137
317,942
358,943
754,943
1132,337
163,475
1493,1282
634,60
1334,471
938,471
1091,1467
1430,933
26,1143
308,75
714,763
31,1487
1185,348
216,486
713,1292
1150,1293
554,481
1087,944
1025,66
82,1425
467,1236
1202,702
806,702
452,204
837,15
264,153
840,286
360,615
607,492
1099,954
1047,764
990,230
703,954
135,1436
83,1246
914,1174
518,1174
1328,225
1283,482
663,774
95,1256
470,379
1191,893
74,379
1003,842
227,1375
407,30
899,492
721,1129
1187,370
521,317
956,245
997,246
1002,590
424,384
434,1072
1301,657
525,1190
869,1000
280,605
142,671
1238,308
1019,944
1050,257
485,1010
1018,1473
419,390
763,200
1255,662
291,1144
234,610
1168,1417
731,1416
574,678
1374,1293
1071,1484
785,898
477,745
871,672
912,673
1347,601
1221,1428
286,1150
224,272
1062,617
630,960
1065,888
189,1217
528,683
523,339
1369,1299
309,1319
395,1093
343,903
338,559
431,750
186,165
246,970
678,627
339,1161
580,92
550,1381
586,1038
894,1191
923,431
615,278
918,87
57,1448
391,570
888,1376
492,1376
1323,1304
643,791
693,908
390,1099
541,514
601,1319
986,1130
1473,1248
889,1197
259,801
689,385
878,1038
214,1058
193,181
1217,504
217,1329
258,1330
977,263
1459,37
60,591
1464,381
1068,381
1063,37
987,981
23,1463
737,52
403,930
1463,910
752,1084
1239,1202
1234,858
645,463
1309,443
1075,47
1085,735
1233,1387
460,683
496,340
111,529
608,1335
1389,1146
397,334
1290,1140
605,283
209,283
1107,1433
1138,746
300,401
732,58
1172,330
265,1346
908,1223
455,689
754,756
348,68
1290,1490
662,1167
1441,905
1035,217
467,699
66,355
1470,145
1000,1162
1282,94
1373,212
5,79
466,1228
409,694
1333,813
718,1449
364,951
307,417
1088,228
1241,1224
616,1172
996,639
564,982
1056,1444
1426,223
858,705
801,171
1303,1321
840,99
308,238
1201,1044
227,838
555,115
1104,1111
114,372
565,833
382,1126
664,58
755,176
452,367
1283,295
949,1173
720,1121
314,433
606,53
699,244
1191,706
136,1070
227,1188
1407,1270
1443,927
373,259
1058,1116
42,1408
469,721
904,649
565,1183
680,941
1146,182
182,664
130,474
218,321
1054,593
653,249
715,1127
830,885
429,541
1499,1209
465,198
921,1003
520,659
1392,588
1204,537
1111,346
240,1019
979,1358
865,290
1357,752
1347,64
388,890
825,891
200,839
671,424
783,1419
731,1229
1106,352
939,1178
574,491
686,1486
1415,1107
1,629
1009,419
97,1091
780,367
35,213
389,711
1308,486
1256,296
441,901
1368,1291
339,624
836,1430
1462,172
435,1086
722,362
1214,824
687,1307
924,496
872,306
929,840
309,1132
431,563
1267,835
1272,1179
866,491
155,665
339,974
678,440
277,96
1170,902
1108,24
1462,522
149,850
925,317
1451,363
391,383
797,1071
47,573
1227,655
1263,312
826,311
888,1189
924,846
602,603
304,1138
1130,722
109,670
976,255
1074,790
1320,65
981,599
43,50
1280,666
1228,476
944,1471
782,389
11,1266
1186,1004
105,147
993,609
217,1142
977,76
1428,537
1089,1071
34,1435
505,1020
63,675
276,968
1367,261
372,1430
398,399
23,1276
895,1205
1275,672
1239,1015
1424,14
455,152
1446,1493
76,1287
14,409
1287,682
793,147
1240,836
1295,1297
1198,1364
640,282
1039,553
908,1036
723,1256
855,1375
793,497
220,635
1436,374
753,1098
133,1390
1396,975
599,631
1425,215
380,1267
313,45
414,851
404,163
242,1333
617,456
145,1400
181,1057
960,795
1395,723
366,56
920,1396
959,1324
892,102
902,790
949,636
730,1272
1425,565
1394,1252
862,1391
136,533
1237,514
764,856
211,118
724,1457
1109,1268
1011,733
1391,200
570,990
1447,1263
1442,919
320,61
853,524
1257,1139
572,282
1064,744
1095,57
1212,1396
95,882
131,539
936,1498
962,467
977,1499
535,1154
1345,205
777,687
808,0
823,1032
1274,1493
1315,1494
565,996
904,462
274,66
711,67
1115,682
86,15
182,477
679,1283
90,888
28,10
424,10
577,1006
957,473
864,282
439,1042
1361,1088
327,77
423,539
371,349
1204,350
1081,1448
1019,570
732,1294
1141,1
578,827
521,293
177,483
101,1427
388,703
577,1356
195,308
327,427
592,1484
1035,1453
968,231
1415,920
1353,42
1444,160
532,832
1215,108
313,1468
5,1315
292,591
836,1243
1128,863
727,519
748,1396
211,1191
250,1119
1031,930
1127,1392
114,1258
1497,171
437,191
934,997
872,119
1426,1459
1400,238
299,257
801,1407
842,1408
338,185
1169,113
246,596
1139,1402
144,319
586,664
990,1279
458,1418
1284,1002
1222,124
826,124
1289,1346
1380,1464
544,1192
361,1485
299,607
1268,469
1078,345
658,1479
981,412
499,668
884,479
1371,597
412,1423
1217,130
659,1300
998,766
1187,1419
557,1023
901,833
151,335
562,1367
1049,1485
1028,608
987,607
372,1243
28,1433
833,140
270,966
705,894
1486,705
1481,361
1181,823
1446,1306
1045,962
551,427
217,1305
425,1254
1418,12
456,567
860,1182
464,1182
855,838
1102,715
799,906
737,28
1136,299
174,854
1229,490
661,972
757,1434
1044,710
455,315
603,967
749,38
129,330
1342,1306
256,105
1154,1255
717,1254
1040,187
529,1203
133,1203
467,325
902,253
1394,715
370,392
1034,372
1247,665
502,511
908,1199
1338,783
369,921
364,577
312,387
181,870
621,1142
215,454
611,454
949,449
897,259
1334,260
730,1085
329,741
289,1342
724,1270
1006,202
83,685
580,1491
950,270
1385,198
817,680
1202,491
720,747
1007,23
663,213
1098,141
136,696
936,1311
915,434
1058,742
1438,209
870,691
778,1102
1115,495
684,1440
51,773
54,1044
486,701
520,285
864,95
1454,1092
1266,1041
397,1383
89,1230
1259,624
1207,434
737,1451
1014,39
618,39
639,916
670,229
1115,845
50,521
485,449
177,296
917,106
825,517
