1107,323
214,1237
2194,2126
3326,1228
1977,1899
1637,4460
2652,2977
2369,3820
376,225
3803,3260
1038,344
3080,2111
3945,1623
2066,786
138,1750
3421,3343
1287,4431
496,2397
2676,2408
1313,2619
2945,3764
104,826
1523,3368
3567,3518
2472,3517
538,529
168,3470
1038,2572
3013,3117
98,3640
3608,294
2775,4457
3891,582
3564,187
1607,1911
2204,3887
3682,4380
356,3117
2014,1511
1420,3024
1174,339
736,4277
1608,42
3378,1121
3156,2240
3297,4165
3889,1825
809,591
179,195
3083,3647
3126,4283
2940,895
2682,105
2134,2717
2225,2081
0,1361
752,592
3068,1430
3427,2302
1596,947
340,4061
1711,705
1081,2753
119,1618
420,792
3794,783
428,3127
2435,4119
1174,473
3610,1605
2249,2451
1729,695
390,3774
672,2706
4409,1995
2373,1928
3280,1851
2593,921
545,1029
1849,3621
2865,2548
4092,1887
4238,3402
2947,3489
3292,2211
3964,3772
3737,383
546,2728
645,455
1252,3873
4153,446
650,1738
1054,101
2323,3638
1017,219
237,3262
87,285
882,3966
2453,486
4381,1185
3464,759
2438,363
3525,446
4432,1150
1135,1379
2525,2991
965,4351
519,4264
1908,2241
4067,621
4354,1617
2604,1190
428,2806
184,3385
2337,1950
3715,3737
1552,3895
3343,1879
3699,1514
3560,1355
416,2580
901,3561
3236,3860
4060,2809
780,2453
799,251
446,887
1147,934
1131,4373
2246,4060
446,4270
1822,3732
123,2304
2168,3588
2461,457
4086,2286
22,1848
2542,4179
940,2684
2487,2028
360,1843
3362,1474
1091,601
3740,2588
1196,3054
2405,4066
2782,2326
4452,4487
1281,883
2289,3891
100,2828
1679,929
2517,2028
3721,2696
3826,1958
2635,1495
2606,565
2401,1853
2855,1269
4419,782
1748,3917
3098,4410
3645,607
2521,3086
3169,4061
3083,2789
723,3342
3385,2373
2994,2717
1387,878
611,2377
1020,1084
670,2957
3163,459
2177,1182
296,272
2357,2281
1574,1643
3573,2020
4029,2825
3664,2138
2547,1624
3481,741
3647,3662
3133,408
378,2906
4409,198
1719,1593
1848,1249
2756,3841
461,1628
2229,4324
1730,439
1771,1002
3464,1861
2098,84
262,637
2649,2816
1520,1541
2964,2046
1782,1137
2170,2939
1915,1666
3499,111
630,3261
869,1557
3023,3565
2455,75
4456,1841
3305,245
4124,1102
1245,1844
448,2466
2075,3991
2738,1302
3077,768
1922,1682
2393,3519
4371,1329
926,3380
322,233
3553,1636
2273,4356
1536,3309
3704,1805
1456,1101
3386,183
3100,3761
2761,131
519,3406
1730,2801
279,3919
4056,2233
4072,4429
3133,1026
4082,3804
2344,3202
1148,2395
525,3170
2412,862
3050,1149
1055,2581
3576,3824
3894,2413
1590,646
867,4223
2283,3084
95,2431
4181,376
8,3186
4497,2864
1716,3387
2566,3557
427,4301
3020,3727
3553,26
2997,2962
2954,2326
1258,2135
658,800
1813,2515
4113,376
2728,1582
4377,422
1295,2525
770,1391
2512,1176
404,4424
2386,2942
2038,3922
2220,3404
3278,2557
2104,3229
128,3213
2478,2881
4322,2943
1445,1314
1412,1366
3140,2973
1383,1567
2441,720
2102,4472
2921,1357
2862,4160
3482,3087
1245,852
109,4260
2738,3343
2313,2413
3488,2343
2039,1090
3632,587
2351,2116
183,1176
3963,1855
126,2362
91,1587
371,2166
3435,423
296,1992
2701,3811
488,2162
2698,1069
4326,3196
1360,3030
2454,1840
498,2476
737,772
1160,2568
859,3394
4353,1235
1491,3082
576,73
939,125
1682,4370
2420,4299
3495,2867
4195,3278
3436,3226
2028,1974
980,1819
4115,2760
3323,316
2417,4186
3458,3924
2112,4304
2089,4320
4081,4280
4308,4444
3249,1656
3226,1672
2620,1862
2415,3150
3545,1425
1564,311
698,4334
1171,1548
2380,3314
9,325
1886,3745
2403,1985
157,3606
1371,1020
880,968
781,3406
2309,2508
3508,2832
3803,2191
1457,198
1725,3396
1135,147
159,1558
2535,2447
4307,4353
3302,862
3159,584
994,2359
3217,0
445,3083
932,2447
1629,4038
1030,2955
192,1856
1047,2370
4273,3429
501,2611
1664,1780
4446,3357
3391,4475
1968,2191
772,1384
4445,3886
102,4033
2378,3752
3290,636
3656,2679
2016,138
2718,410
390,2221
195,3443
400,465
3987,3193
2464,1991
2600,3572
4366,745
1840,851
1867,954
4195,863
2372,3341
2509,1360
3338,653
751,2735
1054,292
2222,1303
975,3382
4409,2670
1518,2089
3527,1464
1120,2982
1030,56
4007,3794
2360,82
648,893
3625,2157
3548,247
1464,698
3270,4440
1711,575
697,2633
220,3233
4315,2984
89,498
2453,2316
1081,529
4089,3580
3263,2306
2746,1033
1638,827
2782,1444
2257,2562
3272,325
3579,3451
2871,3364
3919,1829
4426,3323
3057,3527
1460,309
188,2890
1031,4333
2822,2317
2633,166
1395,1577
3232,2188
2853,3323
4074,3406
2663,2445
2598,3713
3014,393
1641,2922
32,3666
87,4127
1673,2645
416,2316
2740,3015
3485,917
129,1505
2610,690
4177,3884
4227,3247
1594,2702
4412,2246
54,3024
4310,3632
1541,3980
371,2142
417,43
3245,275
2511,2939
1189,3713
4423,661
209,1218
2198,1661
4097,1430
1844,2072
613,2964
4434,1200
4028,512
820,3442
3831,2627
2270,1133
4228,2263
3039,183
2426,1646
4093,4290
2622,3278
4332,4306
2869,3155
763,3847
4321,1673
4159,3597
4049,985
2104,2534
922,1625
638,1866
3070,2098
3962,3433
3373,594
1853,3073
755,3555
4160,2105
2712,4460
888,4084
2086,2493
4353,4378
4220,816
1899,3017
2011,3258
2057,3603
710,937
1288,2863
2037,3890
4309,3675
3519,2058
3261,487
2579,4065
2493,2601
2730,4234
586,3880
3282,775
1853,174
2285,585
373,3772
2422,3300
2874,3609
2199,4194
3027,441
415,1904
2450,2500
1397,2001
123,1503
1862,3269
3536,668
1191,3064
3551,3420
1138,2649
4421,832
2927,560
2263,580
2574,2916
3217,2793
1289,3757
587,4239
4401,3748
3451,4128
2126,1221
570,1791
807,3424
1441,3747
3583,1022
447,795
3843,3955
3096,2974
4023,3549
795,165
5,1766
4303,156
3092,3390
3515,4247
3091,3919
1107,1376
2803,254
894,3712
352,3917
999,1284
2404,3928
1649,3995
1468,3425
3768,1286
861,3390
1599,94
2528,557
2606,3631
3434,4042
44,1828
2986,1408
3141,1696
2611,2662
3299,3036
2065,3657
2414,3811
4176,865
2013,1023
1648,336
2148,2379
735,3035
398,1952
413,2984
2843,4109
1812,3369
1032,2440
2178,1440
373,552
1636,3143
3976,403
3724,2811
2432,3427
992,3980
506,2774
4446,702
283,1948
4344,425
3034,3653
2903,3170
2700,2087
1669,3791
2940,3237
3416,722
2098,3150
1793,70
531,3339
2787,1682
2281,9
990,2348
4283,657
3020,2792
2356,3566
1699,3976
2738,635
4236,3470
1605,2062
2033,2509
446,1322
4437,2413
3584,282
1261,4100
991,4239
3835,1032
2290,71
1932,363
3532,1031
4247,3228
3929,1606
2330,3792
1676,3002
3127,3547
4175,2012
1931,4460
947,1846
1574,1944
3048,4193
1902,2941
4199,3537
2834,2921
585,1615
2863,2161
3408,3947
278,4316
1761,4399
1570,1421
1084,1154
1000,3146
1933,318
3116,2583
4318,2424
3571,1443
995,3152
2409,1186
4043,1438
2517,719
658,1288
2593,714
3011,3856
1098,2499
3634,1768
1492,2803
1175,3096
2279,150
4097,2963
2373,1505
517,4035
298,729
2971,3302
92,72
3774,3626
2293,3589
3478,1763
363,1474
198,3881
4223,1358
3913,2630
4248,2354
1295,3147
3981,2764
1439,3276
855,3225
2338,864
3709,2426
2260,1173
2800,2615
1876,4216
415,3892
1502,3975
627,3748
1857,941
1622,3518
1265,248
3890,1841
2909,2908
3003,2543
2968,3488
2426,1219
677,4400
4346,2996
4013,4284
2848,2790
3553,327
753,3082
4348,1729
4000,265
305,3831
4494,2463
2931,1862
1080,1383
2848,4079
1377,3067
3102,3437
2343,2631
2852,2508
4002,2381
2740,173
2337,722
2343,3920
4389,733
4024,46
2944,353
943,2559
1712,4053
2947,1590
2349,143
2423,92
2694,363
1835,861
1623,2668
3125,549
1075,584
3573,2402
2822,3931
2442,3875
3297,1945
1244,3961
2167,2889
4421,2849
3307,3572
922,877
3520,647
903,2355
1622,2042
2535,4224
1513,3038
565,81
1208,2402
1595,2848
3708,883
2701,729
3279,211
644,3757
835,3510
3245,3983
485,2165
1706,3968
845,3639
14,1267
1963,2843
2808,2669
2119,1104
3158,3425
2877,3937
738,2237
717,2299
1429,4225
3710,1844
2995,3030
1233,4286
1236,3803
1606,2582
140,1914
761,4476
3942,2352
2685,2023
2143,1474
966,909
2257,4205
3671,2239
1093,3121
1158,2018
1595,1238
3355,4073
526,4178
4218,2758
882,807
1148,899
3593,1393
1223,3702
3313,2507
2053,4159
3252,4483
2364,1577
2852,577
1826,1901
4432,3252
3671,2373
548,3913
1483,4164
889,3425
1666,84
1215,4349
3801,352
201,3024
1395,3004
2286,3175
674,992
4393,3647
4191,1446
122,664
2842,2117
4349,342
529,1927
1976,4073
1863,197
373,2353
321,2163
3033,3755
400,766
4335,1733
3330,2406
4020,409
3954,2041
2616,4002
1647,4140
4073,1174
2049,1676
4213,2093
668,2220
1825,2318
543,4211
2723,1189
2222,2893
2755,3356
4166,1873
3151,323
1707,4140
4409,1227
2514,2139
1745,1399
3739,2186
3585,1719
2683,3079
3397,1668
417,1604
4171,1062
1293,2406
4106,4050
2932,558
3141,143
3418,2895
2514,3428
3338,2377
1440,2052
3725,544
3054,3557
3995,2125
306,810
3740,852
536,1272
2472,4306
2295,472
2704,3151
3927,4061
775,507
3343,1566
1342,554
1899,1411
2443,2972
2586,3280
526,153
75,4418
3401,2675
238,2904
1097,4291
2854,1001
2046,1996
2250,1237
460,3074
613,4070
3149,2208
4199,1500
1439,3654
1149,1606
3669,1685
315,3100
1139,4301
2284,1356
627,4126
4169,695
1359,3486
4165,3205
2943,1931
3144,3153
4206,1516
1833,144
2652,1001
2047,1793
2937,2301
1080,1977
2415,3882
3690,818
2353,2250
3344,3564
1613,3379
4217,870
1600,858
2133,2075
3290,2173
4363,1045
622,4266
1540,2096
2649,1214
668,3106
3942,1173
2871,3478
3523,1189
2215,1861
2719,3646
3796,3041
45,848
2149,3493
3911,3930
3243,3242
220,2542
2770,578
2430,3893
3689,2016
248,1557
2445,229
4342,3335
137,1726
2887,2267
160,397
762,2717
1473,3452
3034,2852
2571,876
668,207
1444,428
1217,614
208,3605
4194,4352
725,1091
2643,1102
2819,2267
3199,2488
312,2615
102,2805
680,567
3410,456
528,927
1976,1955
1453,3119
2420,656
1976,2894
3872,3146
3013,1170
585,4063
139,3976
3652,4311
80,363
2096,717
3381,61
3496,765
2230,4100
2893,1411
1232,2719
3443,2043
4265,1104
3497,2464
1521,2448
1555,1278
2938,4163
3647,3162
911,1738
3280,1648
4191,1690
3692,811
1046,61
1013,4085
1259,1108
911,3027
4056,2404
367,4095
1980,1026
2849,1438
1732,924
988,3624
195,1544
2670,160
2979,1669
4059,581
2287,3778
2323,3435
2708,802
3876,1813
997,303
3872,2825
4482,310
2611,4252
2631,1494
1175,3234
484,842
2681,268
4329,418
2847,3189
3566,2876
3478,3995
4149,2702
105,1196
3023,4354
2586,2101
1875,3029
3324,4467
3389,3364
1418,1248
1292,2075
158,2900
4077,1671
1365,833
3259,4422
1177,1536
382,2793
3353,4057
772,1258
3922,1733
1547,1254
2847,2384
505,4297
3700,2071
106,2336
2684,4083
671,802
1932,2758
2085,3000
3265,3082
1878,3461
1368,4113
2622,4144
3003,803
1952,377
3340,3606
4152,3484
4098,4187
1023,3297
2545,4274
117,751
1306,387
2087,952
1970,4339
1243,38
1563,3426
1162,3082
900,4021
763,2969
3815,2909
4241,1970
2981,3622
1030,1219
3364,4326
1386,3483
75,474
3621,3201
2561,969
3743,1878
1527,2964
2876,3232
2031,1154
430,823
4034,2966
4416,4199
1694,229
2808,2889
2552,3643
1377,1461
1621,4265
1382,1805
1319,1456
536,4228
200,4279
1955,2606
2602,727
599,2298
2490,1452
1684,3274
2735,3700
2900,3013
3378,3577
3798,1130
596,2939
3569,1832
3408,2638
1060,3982
1346,2124
1223,3222
2897,621
1357,4
1411,240
2109,2268
3890,2947
2544,883
1937,3854
249,333
2238,3028
3799,1489
4234,1417
2684,2741
1944,2931
3386,3013
2195,298
395,4480
1143,2653
3101,3029
2364,2736
1273,1191
598,3496
4194,2368
4223,854
1649,1478
3836,3599
3989,3841
2415,1361
4112,2312
2317,422
1821,3224
283,236
4488,2599
2595,366
2982,4195
1856,1905
2951,3569
2629,3518
990,2141
4094,1517
676,3671
4373,4315
1685,1619
1903,3010
2887,3934
3534,1301
644,3574
2939,3343
3608,469
4265,3442
502,2178
3083,2533
2530,4047
1308,3739
88,2346
2494,3077
3970,1989
1442,1460
461,2527
990,1336
3507,4150
1255,2573
4045,2513
478,2881
3315,947
935,2568
2418,207
203,4339
3406,1250
2549,4073
1094,1285
933,3811
1349,3497
3394,85
3023,1081
3532,958
546,2769
456,4007
788,23
1117,2184
1354,3817
2417,2560
1641,3093
2678,3089
3573,3187
2951,1154
2328,1929
1330,2827
435,3668
1808,358
3040,630
1116,3248
3650,1313
288,1147
2147,763
2250,2396
421,1676
1988,2396
199,2795
15,234
1721,2806
781,1430
385,3150
2446,995
2386,4162
1575,3920
1238,2837
2000,2406
835,912
1168,563
849,4193
4156,2962
33,1163
2206,3413
289,594
3298,1396
83,3909
4054,1904
967,2909
2907,2679
3036,3089
3930,2777
273,1939
3356,3444
2547,831
2829,3927
3046,2464
1954,3700
908,3618
171,4264
3012,1540
2461,3881
2344,852
150,943
1495,3536
2307,3414
2233,1021
2883,2069
634,3207
1934,3583
4467,514
15,4101
277,1657
2890,2459
330,2981
2551,549
4319,993
3302,2403
673,1068
922,4024
1848,806
3126,2177
1160,405
1414,1453
3360,1068
2786,1705
4106,2578
465,2243
3364,1187
1720,1910
1074,2701
1682,2557
2290,4133
1690,1105
1247,535
1351,2578
3840,3344
462,201
4450,1583
2777,3066
2591,2152
3680,618
87,2017
4410,1403
720,617
2387,3261
501,1253
2598,3481
4499,4454
3470,377
1835,654
231,1742
2323,3626
1435,720
1588,962
4031,3827
1450,3472
2589,2964
2702,397
1365,1829
3335,2030
4121,2939
1936,2584
2075,3682
2224,772
3168,2267
3096,701
496,104
1640,721
403,4077
2603,768
2145,3862
2981,4134
1219,664
4060,569
2590,2411
477,4376
2576,3267
4362,907
4447,4398
4387,1903
2308,2698
2375,2230
3890,4480
2011,4397
2792,2518
1554,3929
433,4427
2516,3751
2228,840
1531,1851
1541,3293
2107,3704
598,1646
3698,2566
504,1984
3962,168
1730,4131
2471,1133
17,2805
622,3144
496,3971
2029,4171
995,3160
3178,2688
1689,4480
3540,825
1655,173
2148,3489
2846,3238
3680,431
529,2175
942,2344
4426,4193
2390,3372
2111,3957
3955,4019
2308,2027
715,86
3471,442
2316,4362
2300,1385
2124,1159
331,96
2648,2068
4398,51
1743,3911
1096,4100
3010,205
300,4166
262,3874
1278,2801
1992,1390
1763,1530
404,3176
4156,3527
1805,3634
2990,4060
3224,2012
1619,1000
77,2966
1542,4163
1042,3059
911,2576
1252,3808
3892,3989
2501,462
1086,4455
1456,3988
3343,1680
3395,3533
2387,4497
3775,1310
4007,2599
499,164
562,3896
3426,3785
3956,567
1050,452
4265,2076
1259,791
4,343
2261,3984
3623,515
3175,1291
2186,1716
1313,1562
2677,4205
985,3948
3677,347
1893,1090
287,2105
1025,2034
2778,3698
2411,2184
1014,3373
3281,1286
4439,1609
1727,2491
4216,3257
2209,895
3709,2113
2609,1014
2481,1768
3573,1471
2815,4273
114,1372
3603,3565
1906,2964
4060,1000
3036,3683
3370,2805
1175,1173
3148,891
229,2234
719,3000
4315,1118
882,1486
2578,2616
3907,2986
2095,927
1403,2097
1869,1338
4228,2812
1870,1748
4285,2565
1903,1107
2025,2790
578,2364
851,3462
2488,979
2723,2539
3969,2709
2635,3658
1373,2985
1094,3570
3952,261
1522,75
4309,1996
551,1830
43,111
3628,2766
489,1137
2772,2027
1586,4382
67,855
2326,1159
1518,3874
2110,1534
2983,4317
552,1277
2426,235
3982,796
2199,421
31,235
3668,3080
3809,87
2947,2566
3258,4148
587,1621
1817,3510
2156,724
1700,481
380,1328
1455,4060
2798,3382
1079,3022
2251,4152
234,163
4329,3886
1148,1257
1531,1961
364,2114
3271,2639
3507,637
2645,3116
1297,2669
1049,2567
2237,4230
3367,1007
178,15
83,128
3655,1824
2163,2187
1790,858
224,2992
3301,3928
3241,2342
4497,3954
1181,1689
1210,175
29,2120
4371,1748
1353,1392
1157,3732
3786,2815
3908,4498
2392,4467
3871,644
4184,2861
4018,3323
4240,3924
1475,1762
2003,4133
4098,2528
3993,1014
1816,1274
4390,3868
1122,3337
310,1207
263,1361
4174,2523
3669,1075
3605,3534
189,99
1277,592
3121,2374
397,21
2544,1050
1967,1978
9,1602
1882,1870
641,3764
235,2322
664,3933
3451,4356
3616,259
1865,2051
1361,828
673,454
1331,2117
3270,3005
1887,3503
1039,1716
94,2440
900,4001
3250,1225
943,1604
3013,2975
2216,2631
2324,1410
811,2616
2798,4484
4443,953
3048,2380
2366,3514
460,4237
2587,3109
324,2097
77,2405
145,819
1614,2724
4320,2027
4220,857
4495,2782
3342,359
1806,3833
4104,1621
1223,974
89,3519
1185,1621
521,2395
3616,2971
2552,1529
4453,3845
2385,76
4348,3270
2398,3721
116,2467
3781,190
1611,1621
3557,3680
1146,3736
3393,1771
177,3874
2343,200
3380,4168
4489,1566
2185,3963
2542,36
1217,1293
4256,4189
416,1015
780,3921
515,4404
1931,3265
2473,57
2595,1740
3759,1289
572,1124
4261,1126
64,1098
2283,283
1228,647
2866,109
2602,36
1249,1874
3705,1968
3342,1916
3756,967
1987,298
605,267
1861,1879
2666,3030
2017,2392
1134,3994
3529,961
1197,1310
4479,1712
1746,1525
311,170
2540,1763
662,2090
482,402
193,299
4313,4052
2453,1767
4259,783
1518,3179
155,3198
181,2167
4153,3016
834,3486
3697,521
818,509
590,1813
2791,1358
2254,4159
1937,4452
204,3440
4164,2774
334,288
3963,4181
2016,2651
1242,813
2315,2718
1525,1101
4014,1867
1223,3954
1593,3487
1634,3488
195,479
2280,3636
2108,3529
859,1398
4496,3489
4325,3607
1818,3955
171,243
4415,3500
275,2286
4129,2914
1910,3140
467,3395
1496,1810
4455,805
1912,742
1608,1270
2721,322
408,721
3486,1882
2095,45
4497,2909
264,2662
2774,333
2117,1497
412,2533
465,1605
490,3355
2225,1215
1258,2180
2463,40
3903,3459
422,1127
4453,3337
2216,1102
1326,1533
2401,101
2694,4295
2823,733
381,3196
2872,625
2612,1452
1679,3499
4260,821
2357,3562
3520,4229
199,4064
3902,2079
783,1082
492,152
1257,4156
524,2319
1695,1349
243,579
582,45
687,1559
86,2093
2684,1863
3680,4302
1887,2458
3667,1781
3878,2193
1630,1489
1019,3587
2882,1447
866,2032
3321,3214
3521,1555
3772,3086
4238,3825
2985,1171
41,764
4307,3780
339,3804
2454,1885
4460,3995
449,939
4493,910
324,2341
4389,3189
2529,3348
1962,268
2813,4046
2815,3338
779,827
706,3732
1303,1736
1002,2562
3345,1059
1970,2953
530,3506
3097,1711
3039,952
4132,4263
749,22
1068,2219
2062,3831
312,3404
804,3112
2519,4484
1546,1470
1561,58
946,2414
1179,895
3042,4417
1931,3159
4491,2637
1563,2174
394,3190
614,1244
2317,1101
4336,3638
425,2661
1569,834
122,408
3119,2893
1808,2513
4213,2642
1439,2646
2287,1989
2907,2606
111,2851
2010,368
1486,4340
3416,3422
456,4202
3530,3901
4025,3880
2062,3160
3156,1216
3560,3551
3913,2134
525,747
43,2693
1550,918
2317,1585
2156,4111
2319,3351
294,999
3144,990
2852,3033
1902,969
3111,1981
2352,3649
1598,3941
2047,3013
3530,652
560,1276
4257,1920
129,2221
4454,2434
1013,1975
1056,2611
1026,3900
1387,3879
1941,4465
2360,1416
2448,2017
1121,1693
941,5
834,4080
985,4249
3732,4492
1416,3654
829,1642
2280,2941
1917,2135
3162,2834
2980,1258
2196,2839
3572,2301
4475,3795
1458,631
4145,3102
2581,1899
568,4445
1168,3686
3518,3354
2261,581
2309,1561
2455,3076
3594,4288
2288,1623
1739,2347
2754,864
1895,2860
1179,1192
900,1777
4322,2748
4316,2179
2578,823
4453,198
2087,936
123,3963
4055,3693
4449,614
2527,3086
1258,1619
101,2460
873,3471
2734,3914
4046,1671
4207,276
2898,3729
2621,2697
3639,4141
910,1444
4485,3411
3462,280
215,4036
2246,3170
3861,928
2718,3919
2559,2354
1614,3078
2964,3571
1709,1625
618,2332
248,1301
48,2179
3991,2098
1816,3185
752,1743
3088,3987
1687,3714
4364,3777
737,4094
444,85
3858,2858
2110,3258
3107,4387
2346,1441
2642,271
353,2010
2364,4464
4463,3732
3095,189
1658,4423
2183,861
736,435
3542,2598
3273,2181
482,2016
4035,252
277,3304
185,3715
3836,2294
2917,4239
3374,3172
3324,1365
1383,2124
668,1590
1666,3910
2311,1396
2044,1052
122,3551
4005,1699
4231,2419
4410,472
2391,2449
2071,3033
1596,4460
3755,2840
4297,945
1368,4044
3142,2613
2212,1925
1885,1530
2267,1632
4142,1007
1530,3059
373,3146
3373,452
4254,1598
2228,3747
4162,2948
2660,2623
1579,2520
3479,447
743,3187
2115,1187
1688,3594
571,3080
593,3778
600,2505
1297,2433
3875,4180
1262,345
3442,2985
3511,1809
2248,3944
3107,1167
3656,2163
1278,447
1882,561
2763,2296
1617,1044
1436,1972
2695,849
1712,3533
46,3743
223,2881
3624,531
4145,1923
2311,859
681,2978
4434,2965
91,3112
2410,3467
660,3794
385,3589
4127,3222
1160,1865
2381,3668
3451,1892
4070,3627
3619,1476
3589,2765
1236,2799
1562,2969
4410,635
50,1367
3632,3751
3928,137
2618,2426
1107,295
704,844
1268,2872
1275,1599
3635,2709
2692,4068
4076,3391
1167,3170
788,141
656,372
1385,2467
3513,3254
3316,4403
535,3236
4284,2350
4253,785
4234,543
2676,286
4281,1298
1475,266
1380,3412
253,2210
1588,3361
2529,1929
3892,4347
680,742
3386,2489
925,3956
80,2632
1789,3243
851,974
1124,2826
3911,2495
4482,3250
3337,1442
375,1395
4451,904
1163,687
4303,2726
458,117
3459,4441
3714,237
1382,2838
1389,1565
3314,2747
607,1529
1226,4018
3149,3619
3627,1931
1396,642
3426,3338
3678,1869
2908,904
1624,4414
2285,1679
2240,216
2441,2192
2203,334
38,2109
582,2761
356,2418
294,1540
3308,996
1670,3254
608,949
103,1191
2411,1387
1991,801
3694,658
1706,817
1009,1643
4123,2461
322,713
2536,1274
1783,4420
401,4389
1417,1064
3185,2070
2011,2742
1341,1227
785,3224
1194,1931
2789,2255
299,2018
2372,2317
3819,1430
2112,2393
1031,1536
1893,777
2249,3041
3415,1727
1259,3056
3360,2959
3884,3868
4464,13
317,4236
1105,2774
1526,552
1851,4284
3690,4002
3499,270
3289,1214
3937,3879
498,1049
325,2784
2171,1229
999,2728
2744,1276
138,864
4042,4053
1557,3406
232,2219
2953,2554
1821,1008
35,1116
3187,2226
4497,1600
2255,711
4109,3181
2657,2411
948,4237
4362,2314
2694,1697
113,2096
728,4089
1834,1970
1094,1968
2207,1020
4347,3130
3547,825
2710,2580
2736,1549
79,418
1656,4300
3967,630
2867,3695
249,4212
703,4382
567,357
1967,2657
2020,2483
2532,3597
3454,1169
363,1466
3327,3279
618,3678
278,3987
209,1938
669,610
3958,4435
503,1072
2956,2181
3883,1817
2575,2489
4361,129
1954,3310
3762,709
2578,693
1485,1519
1201,1760
1473,4
1255,1996
4355,2916
923,476
4099,3111
2818,3886
1104,3116
266,2017
2496,1391
1390,477
2350,2505
2050,2213
1809,1592
3729,1484
3923,2481
359,3120
2420,2685
21,4064
1465,1186
4209,3225
3481,42
300,3829
1953,1879
3224,3769
2618,1515
3277,1151
3485,1100
4028,561
1042,2372
3048,4482
1860,3004
1544,4461
211,350
1178,324
3305,1640
3736,4078
3927,1394
1499,4287
1408,1917
895,2860
3092,1532
2575,1013
1950,3405
42,2392
609,1685
43,2994
1009,114
1747,43
2474,557
3422,4268
2436,4237
483,4205
424,592
1883,89
1032,448
421,294
3210,598
6,1018
1351,3611
4240,1867
4011,4259
500,1526
1553,335
4176,3545
3359,1071
468,2742
15,3174
1033,2928
2665,101
3712,3037
3640,1471
2438,95
2875,850
46,2645
13,3636
1071,537
4044,3402
2184,2780
2719,3878
3537,538
2682,1744
1699,1984
535,4098
2326,2082
292,4340
1001,3339
3244,666
2483,3197
2517,337
3556,2658
2603,2740
785,85
3085,390
4258,4219
3847,2433
2730,2673
1918,543
2084,1744
2388,2155
3730,2787
3868,3660
3338,462
3164,3315
438,327
3621,3002
2592,2335
4287,3994
739,440
106,527
3149,159
3359,1689
1567,4234
3308,2663
1757,3577
1530,1319
100,2560
4064,3548
1474,3639
4468,3409
1013,800
2282,3583
165,2396
2901,3039
3723,1161
1259,2145
1998,2484
738,4136
208,938
495,4378
4471,273
1720,2890
944,3423
3516,1218
412,3562
2028,4174
276,2920
3010,4271
725,2746
2436,212
2592,725
1372,3496
4355,3831
408,3978
3737,2506
2952,479
2866,3179
3322,3984
3318,2522
3652,1644
752,755
167,1822
