1521,2398
2238,3473
901,704
1073,1979
2771,3936
2217,2367
1075,362
2277,166
2865,3342
3541,3625
1497,994
3176,2709
2885,22
2467,2249
1558,2667
1880,2452
1663,3915
1873,1510
1429,3748
3383,3453
2409,3476
2292,676
3130,3007
3634,2769
2395,3312
3198,3636
2580,325
3418,1424
455,775
2915,3284
2449,1562
651,421
1165,2857
2187,1562
2638,37
279,778
1368,3445
929,1826
2493,1605
34,2179
2952,3351
3802,1535
2873,843
706,3740
3676,2887
3213,911
3942,3272
2674,3077
413,1946
1244,2103
179,318
1316,1979
1815,643
1872,1177
1727,2745
2606,1667
3640,197
200,2067
2184,217
102,3481
50,3291
1621,2992
1576,3744
2801,1842
1034,14
2400,515
3183,1678
3174,138
2797,151
3182,3934
2649,3205
3836,1011
1838,2734
3708,3226
2087,1452
2911,2653
1385,3920
2369,2333
1254,431
103,858
46,324
1226,3109
3519,28
1760,1996
1784,2353
2236,3911
1816,1339
1711,1057
3351,1383
1380,3926
3677,1553
148,456
1655,1650
464,3173
593,3058
1111,540
662,2663
2387,3262
1377,2874
950,3295
518,3409
2172,341
3595,144
3189,688
2948,333
845,505
387,3074
1965,2522
1347,1655
2732,2398
1156,138
3926,1183
48,3379
3688,3755
2850,175
1623,18
1449,885
1241,3888
141,574
3897,2845
2357,2228
2004,2864
2379,1758
3984,3524
3843,3548
981,3934
3753,2837
365,3436
831,2943
1012,803
535,1898
2211,1127
2352,3281
2835,1974
1842,3970
1677,3637
2916,650
2995,943
2346,763
28,1801
1741,2346
344,3498
1958,654
3126,1628
3071,1692
58,2912
3112,3679
2971,1754
806,1314
3184,815
3363,3032
689,2486
3829,2539
739,92
2330,3909
2576,3147
1379,2667
1561,200
260,2043
2543,526
3993,166
2537,186
1575,3518
1019,1314
1186,259
606,1670
2376,2978
3906,692
3042,358
1192,3191
1951,1782
1493,2136
932,3789
1073,1550
1472,3245
3227,1572
2422,1404
2482,3404
3564,3143
448,1461
1085,2836
3387,1561
2559,3099
2251,768
1048,968
1184,334
974,753
3064,2039
1524,668
3895,1213
3293,879
834,2207
393,2959
3426,3852
1568,445
38,2502
1033,1104
2385,475
16,2743
1070,2154
316,3678
3420,1859
2587,3053
2754,3984
706,2143
1871,1422
1177,3714
3952,2851
2080,778
2608,1126
1705,3604
2694,2398
2575,2935
1968,42
83,1871
1346,1685
2421,2468
3073,179
3376,1937
1275,987
781,2667
3018,243
3883,3431
2092,3232
1774,442
3979,1678
1933,2650
3676,1640
584,1106
644,1120
1874,3009
3822,1465
3474,230
310,1769
2510,2698
3826,3799
1371,2388
3905,682
2559,2294
3010,769
3703,2453
3374,1460
418,1982
2075,3938
2741,3762
447,3437
232,1297
3723,1873
3776,2931
2752,1413
3318,1824
1528,2493
2051,2534
621,3738
1144,1564
110,553
1505,2738
3358,2391
483,3804
3504,3677
2007,1673
3079,495
551,2218
3359,2764
3319,3860
948,3086
2985,308
2801,2473
2300,2191
1608,3361
538,707
2787,2309
237,1533
1441,1972
3337,238
1873,2383
28,3345
3230,2061
2724,1435
3230,1832
2715,3867
1103,1684
251,2636
824,2003
3666,413
3879,3675
2711,449
3354,821
1470,165
2046,1493
1905,1517
3321,149
2918,3408
3233,36
1319,3379
1095,3634
565,3405
197,2255
281,3646
2034,1375
2079,623
3018,3760
3553,2872
628,2707
3985,314
1509,241
561,1485
3475,3447
311,2771
2341,3252
3098,1245
1,1791
724,725
1030,243
2239,3241
1704,1914
1071,2001
3194,724
1941,3547
2836,1016
1726,2161
2285,3845
10,564
22,3836
2484,793
3143,1661
2761,3582
2257,1568
1054,3754
4,3230
3738,824
2320,3085
2943,1078
2726,2312
2781,33
1024,3057
1639,472
1820,2210
1944,2505
220,1313
2536,2151
1598,3854
187,3122
560,1647
2816,219
668,3166
410,2605
1246,2877
76,3254
650,3526
3090,495
3857,2586
3076,2546
1288,2056
2370,3781
462,2014
1840,354
3022,1263
2485,1324
1129,1245
3798,730
3343,3533
3046,3835
260,2553
2886,3065
686,446
1432,236
3638,448
1592,1420
2571,1741
704,2715
3262,3581
26,3554
2006,2457
299,680
2842,2729
3580,1675
3012,925
3173,1553
2376,455
3142,2203
3613,1034
53,2610
1421,2477
2527,624
3857,3646
555,3760
1875,698
763,2477
3740,3061
2754,3784
1577,775
1298,1589
3075,1624
1542,1949
2896,1918
2185,2055
2037,3914
1137,1900
490,103
2735,280
2368,3196
3510,505
430,1257
220,3662
786,101
2653,884
2716,3384
2041,3740
998,960
2553,653
1262,969
1286,1363
3053,976
145,2441
2182,1649
2356,1536
3873,2664
1810,1777
980,3242
2346,1757
1938,471
3289,2909
1613,2889
3359,1396
2586,1180
552,3438
3470,217
1646,2056
309,1502
3543,924
721,3661
537,1854
2101,650
1425,330
3558,3713
793,1322
225,2033
3958,2600
2733,3041
1365,2945
2592,3102
30,3514
2354,12
3851,3965
224,347
1834,3652
982,3409
925,1626
3891,2546
784,455
2005,2753
2843,1637
1886,3061
2762,251
3909,2600
1674,1192
2813,1465
2875,2114
1202,3597
438,1215
2193,1528
1558,3232
3189,1227
1312,3957
3497,1114
436,2337
1869,613
556,1207
2318,476
650,2037
46,3091
249,3679
1214,2604
3182,3439
1914,3244
3256,1927
3801,1461
1702,1146
3761,342
3496,2811
2458,3344
2549,2708
1312,1863
3498,642
2340,90
810,2147
1708,3297
3568,3101
1326,980
2078,2076
3819,468
121,353
3916,3784
3935,1811
3675,3429
554,1403
707,1645
3575,3262
1572,3372
1529,558
1183,1345
3545,3319
3734,1040
3557,2161
1752,41
668,1690
3842,2788
1394,2319
881,751
1294,395
912,2050
3331,1589
3279,1133
3535,3045
1386,1152
2692,141
3793,3340
369,310
3333,1864
3168,3517
1315,454
2177,3896
1406,572
401,2514
3880,2033
2913,1012
3851,3281
2836,829
2090,450
2625,3763
1398,1391
1916,1088
3151,1069
1351,3265
1509,2390
1714,1627
2911,3568
604,2055
1323,1742
674,1296
1634,3324
1157,3436
1771,3824
3001,3527
3724,1641
2201,2654
1778,2551
305,941
286,2648
2256,109
692,1121
260,1198
3274,2344
3828,3684
366,1594
3981,2694
3,1542
1202,1866
2558,676
218,1201
3311,1179
73,2540
3696,2976
3636,710
1568,1694
3849,1757
2156,1864
3281,2239
1863,3305
3661,245
3222,612
522,1060
3767,412
3325,30
3748,133
3161,3571
1095,198
1747,878
2361,2498
971,657
110,2018
525,836
3926,3145
631,1232
3432,1590
1049,3694
2064,1457
3093,1895
2902,2593
1859,301
1392,3804
889,709
877,1409
538,3929
280,1419
1742,2382
9,138
1191,2996
2686,2150
3487,1418
1789,1410
684,950
987,2708
2365,2738
23,1204
389,2759
606,3282
415,3714
2569,2504
922,3222
2801,1844
361,2660
10,3894
3661,487
1068,832
834,665
3647,2309
3597,2717
1396,3998
3185,3941
1827,2052
3785,967
3449,3233
1503,1928
3027,3769
3753,3644
2275,1919
2991,1860
2874,2507
3092,1912
2364,3425
2204,3207
1903,2047
3579,81
2668,3836
834,786
180,262
2291,1634
667,380
3132,2250
2867,2733
969,422
3235,3654
3756,2602
461,3658
810,1597
2131,1123
3552,328
3393,3193
2443,3610
3238,1858
3465,3069
3,979
1388,2247
3339,2435
1981,2990
892,848
840,2644
1614,3462
2803,1112
413,2311
2808,1981
368,2834
879,1552
304,1092
2195,3215
51,2632
3836,2423
2533,470
1258,3534
1893,1601
3281,2844
1648,3985
550,3713
2460,1914
2064,2651
3886,968
1828,654
2053,2987
1299,2296
3983,2069
3716,3940
339,1988
397,2195
2580,932
3819,160
2594,2816
734,797
3994,2901
704,2086
2996,2338
2982,454
375,3079
991,1096
2949,11
607,2153
2133,3626
1856,608
3671,1201
2955,1748
832,56
1055,1791
1576,3183
2682,3050
1510,2600
2983,1995
498,2102
706,3071
2297,2458
3644,2909
2546,3391
2181,260
433,697
386,2800
3392,1641
126,3398
146,3084
2032,1894
953,1864
2033,547
3289,173
2630,537
1437,1950
976,572
2693,822
2894,2798
2688,478
1736,2246
1913,3636
1696,898
806,1558
1930,2785
2279,2939
125,702
139,600
1744,1612
971,3611
3085,299
1571,2852
1958,2066
3434,3156
3348,1167
187,2977
2818,2924
3685,2509
209,2507
2119,2657
2253,2657
649,2513
2803,2535
298,1532
1896,1602
3085,1467
3990,2327
327,247
3260,7
1901,219
662,8
3795,1105
1269,3426
3657,3615
2277,2196
422,521
1797,1330
3526,651
162,1119
1941,2018
410,1184
3193,2168
1151,172
3871,1100
2368,1533
264,2069
775,824
1036,1094
2578,94
687,940
1194,219
3818,3159
2252,1092
2458,1197
2690,2752
2418,2293
3615,3739
809,1576
2648,540
2400,438
2042,730
91,542
526,2456
2174,2835
1058,3219
1696,3247
3203,3687
1699,2498
2000,1672
541,1946
479,1068
2177,3025
2060,2211
3538,1950
2718,3874
2909,2422
925,71
2771,2946
400,2172
1935,230
338,3280
2824,3775
2325,2896
1516,512
2268,147
420,609
581,1466
2028,3841
2107,2902
925,3225
2983,3539
1697,3970
3698,1535
2676,615
3013,1432
19,1433
2204,805
3410,3054
2035,3965
1529,1915
218,330
2157,3433
584,424
3547,844
2621,1847
1499,989
1831,3677
1738,3449
1340,2622
160,96
3673,660
2960,2710
1062,3351
74,1490
287,322
1653,3792
1651,2928
1811,931
1355,1883
2358,1329
3146,2082
2962,2261
2877,1894
594,967
1640,2281
3304,3193
2493,2951
3775,2815
3119,3642
3176,1961
110,3979
469,3187
808,438
3433,2526
718,3928
3615,2008
2677,3711
1972,246
2071,3901
1541,3672
2477,3128
435,1095
1756,362
467,3528
3509,2255
3082,2713
3218,93
988,490
1408,847
3810,1725
2569,1633
1719,1234
3522,2719
3558,198
2505,1914
1113,1424
3045,1104
560,723
1429,906
3039,1030
1853,2631
1287,3940
2438,3321
2302,242
2601,2790
443,1077
1171,1550
981,3870
3932,789
2908,3206
3037,3091
392,1031
65,2851
920,3365
3986,1254
3370,1022
1197,1953
104,564
613,2656
584,1726
346,2312
2280,2856
2500,2334
1460,3989
1274,1355
3676,3428
3000,930
2647,1566
3918,2961
2063,1286
3918,746
265,108
2452,78
1676,611
3454,3766
3466,2837
2325,239
875,976
3012,2337
2508,360
2504,3099
155,1855
2032,2057
1230,386
108,2268
2785,345
569,411
2769,3784
3903,3713
283,54
2533,2753
2736,1126
3219,48
3415,3895
602,36
2876,3092
2766,1005
3335,3377
1576,3130
277,1407
430,454
1364,3476
3277,3143
92,3842
1510,561
1711,2537
3641,3834
969,1671
2472,1174
3024,3902
1830,1670
1052,622
2765,3382
3937,1388
294,3158
1051,922
8,357
675,3789
2621,3633
873,2084
3822,2569
174,1292
1473,1554
1578,853
640,2748
3634,532
1096,1567
444,3102
3584,2926
2921,2353
2654,2238
3327,1580
240,2814
3139,1758
773,1328
2745,2356
3963,744
3230,1647
3689,3622
2039,1147
1101,2850
3864,2162
1660,333
1866,2653
3136,1231
3724,3845
1221,700
3755,943
1477,1151
2394,557
3356,1234
2590,1435
3889,3683
2189,1091
3369,1173
993,2270
320,3453
683,1290
1932,1960
3236,3798
1980,725
2357,446
550,1929
2016,382
1632,1439
3714,2110
2676,2643
3693,1004
2103,3010
1561,512
3715,2749
2891,2302
1822,2731
100,188
1144,3607
848,576
1452,1508
3580,309
1541,3014
3110,2346
2635,1070
173,2881
2251,141
3550,174
193,1547
76,733
3403,878
1715,3544
3577,1997
2233,1026
3986,2919
827,2624
1577,3839
115,432
292,3741
772,2917
1792,1549
3564,3455
2939,1188
2221,3123
3236,886
280,1408
2596,31
2099,1211
564,3153
2023,398
2470,1612
648,1834
1203,2322
1881,988
1657,2263
3670,360
2868,3873
2468,1953
3390,3689
3913,1515
2277,170
988,3336
3791,2572
3314,2647
451,1182
1179,423
1857,1799
926,2458
43,3831
2656,203
3141,3924
3831,2119
2329,1794
2714,2359
2043,2154
3796,1869
764,3564
518,125
3589,1539
3940,76
2921,2837
2673,3755
3795,3630
92,1185
1938,3306
875,3809
2719,1656
3960,1482
2150,1270
1045,3991
2667,3186
2944,1774
1196,2174
3816,3918
542,1650
1185,3742
817,1360
834,775
89,621
863,1476
2229,745
3050,214
3585,1541
3010,1310
536,1081
97,2202
883,3111
3810,1659
2947,2193
977,1763
1968,1872
219,2084
2643,735
2015,1166
1949,2798
2558,2088
2909,625
3475,1302
2563,217
1233,3345
995,3702
3419,3356
2545,2563
697,1830
3200,2494
199,1324
173,2318
522,2243
3686,667
1356,1880
3655,3074
1153,1817
2168,1795
1583,2862
857,735
2673,506
642,29
2268,457
1717,2798
1337,325
1533,8
282,3429
1094,1358
3790,3649
2016,879
3864,1383
2740,2896
221,3419
1616,3160
1733,2513
291,2431
3278,1259
40,634
2077,71
1664,427
2824,1052
1975,60
1178,948
2319,3805
170,1912
1336,2059
1838,3209
937,98
2595,3151
3720,3526
1363,1896
721,214
3436,3538
2007,3395
902,2706
3930,3292
1010,3471
3271,172
504,1384
3508,1842
1046,1438
1137,3017
2214,2412
2038,3913
127,3612
3518,2035
3048,2086
1364,2013
2592,3267
1186,3404
3342,2038
3600,2599
3899,909
721,335
320,1977
41,576
2773,1100
3279,706
1293,2712
920,1218
3356,3141
2260,3467
3230,521
3553,3655
2192,2515
671,1911
547,155
2073,2823
1665,3523
2434,2802
3353,628
1823,2648
3115,3200
2179,3744
2924,3632
2063,1583
2034,653
2605,1637
3260,2461
3584,1692
2417,3801
1125,1034
2145,1881
727,1964
11,2511
744,1342
2361,2179
2488,1237
3782,1155
2672,3798
3768,3435
2725,2870
263,2503
2921,2516
3649,1794
2295,3811
2562,1940
3172,3855
2769,698
1291,2945
1389,3480
1086,1493
2437,1945
3937,1443
1778,3292
1516,1077
2481,3449
2006,2890
872,746
3795,47
3316,2035
2380,364
1934,2233
3918,117
3310,3681
1070,2158
27,1593
2422,1529
2265,3006
3082,3265
1847,3018
2786,234
3421,250
2634,2580
2930,3396
3924,807
3843,3097
918,3723
80,2587
2248,558
3793,3276
1955,3231
1910,3717
3505,2809
1700,2712
2378,1836
3448,60
1669,1147
2701,2526
997,983
3681,1988
910,3724
3460,2514
3660,653
3828,2681
707,655
270,654
3773,530
2646,1543
2476,1132
519,3344
