50,4168
452,2835
4499,660
3624,2877
1678,818
3606,3237
2157,294
563,2824
349,1552
3110,562
4206,4171
3684,4998
4289,1173
1450,28
2313,1157
2731,916
1110,3343
564,3584
722,4924
4803,4777
4344,2011
2524,64
4848,763
2487,2626
2229,4088
2131,1301
1872,4982
831,1834
81,582
93,3036
1975,3390
1944,1825
1054,2256
1656,4576
3082,4125
2427,4453
3510,630
1970,13
4064,1970
1669,839
1424,254
2994,2965
1891,2349
1777,3001
970,1215
4483,2304
1207,3410
952,4581
3294,224
195,2158
394,1055
1526,157
4144,3777
1700,3693
3552,3084
3934,3186
2872,881
867,1625
3116,1241
1902,794
4535,3002
3475,3022
3869,2387
264,19
1003,358
4511,3547
2644,4033
2986,1518
1693,4942
363,937
2963,4917
2106,1324
41,4269
1579,4813
325,1584
4432,406
1567,1046
3776,2172
1951,2325
34,1004
3165,1237
2683,3937
3942,4312
3791,2453
4279,1453
4999,3994
3043,1247
2155,4757
4592,637
4591,412
3870,652
399,728
3563,3353
4013,1869
147,3890
641,1015
3567,1782
3667,4615
1578,4722
3245,950
2587,2670
3862,360
2775,277
217,3289
3599,4107
3931,3348
2895,1510
2396,631
3262,4687
1584,1884
2810,2311
2829,109
1631,3393
2309,2325
1883,3614
1181,4096
3084,2321
3760,618
3773,3297
1844,653
840,4742
730,2130
3068,2727
910,3229
2734,1161
1004,4584
1483,4030
1000,678
1729,1053
1756,2876
968,1894
2972,925
1375,3184
716,4302
2271,4261
894,4574
4114,4098
3715,1383
3455,2964
2610,694
865,3994
1141,4831
2562,4036
2099,2060
417,47
3206,1105
1965,2999
1388,1675
2597,243
2168,4267
1841,3872
2622,4437
661,1346
626,571
1161,1669
2790,4021
2456,2455
2698,4432
2227,151
1189,684
688,2388
3994,3376
4328,2498
4890,4453
4085,1050
3272,3391
207,4909
2166,33
2289,598
2679,783
4998,1138
2766,3411
4436,3320
3749,2390
3793,3628
1066,1758
4415,938
2540,974
679,1470
4493,979
4310,2026
4738,4193
1620,223
3390,3746
3674,1061
1831,635
4886,4064
2217,1610
2910,4048
296,1301
1758,4479
3513,554
3255,2016
434,2174
4063,3623
4753,128
4731,1278
1610,4207
2056,2981
2770,1570
1218,1882
2967,2838
4214,4142
637,3822
2712,1565
3390,497
878,501
1460,4798
849,4644
2168,1852
4307,2239
3531,328
3028,3649
916,4526
4911,2161
4592,129
779,3474
1243,1888
3713,2412
4824,2357
926,676
3642,667
3425,2130
64,122
2584,2453
4211,1726
589,2195
4947,4800
1695,76
2061,3809
194,2797
1961,195
2857,518
3968,2907
3469,2028
4044,2902
1244,1493
249,410
2492,4153
3878,4303
1096,282
3821,1325
2336,607
4297,1254
1747,4938
4954,1783
41,4029
4592,4585
545,3562
1755,3486
3019,4959
3203,350
660,1041
4076,3887
3312,2737
831,4306
315,1006
1925,3116
362,2515
442,0
350,4383
1776,1680
4377,967
4414,1788
2199,2722
3229,3991
1069,1222
2060,3317
640,2994
1347,1166
3514,1881
1685,407
1922,2040
506,3933
282,4225
4281,2733
3307,4971
3659,4864
3747,547
1632,1685
4583,819
1780,1583
3502,716
3675,644
4117,4961
2298,2677
2086,2794
2385,1141
4876,2734
2770,2672
466,1659
1314,3446
3279,2549
4220,1117
3439,552
4130,4607
1503,3907
2105,2255
897,4097
4952,2729
1067,3754
1887,4247
4674,1472
4790,866
4549,245
632,2486
2524,1276
586,798
4880,1698
1759,4627
50,37
1073,2579
4423,1230
2528,2334
3655,1092
643,3934
2976,4187
4151,4679
3339,2549
3502,4233
2628,1225
527,1507
2551,224
2208,824
4804,3931
719,3370
3136,96
1315,957
3510,3720
3554,794
1651,4289
4180,4454
3390,2083
1501,1312
4341,615
925,2842
935,1840
499,2441
1686,3694
4072,2827
4301,435
4304,4116
1860,1780
1703,4048
4552,1185
4834,4281
584,1209
910,1379
2820,1529
3556,3849
3764,580
3863,559
2158,1595
3142,4963
2433,3520
1925,835
4189,1483
1860,3069
3446,2341
4122,446
1244,1790
1174,270
62,1820
2523,4702
2705,20
1689,2032
1513,1806
1836,739
1505,2854
1001,1631
3867,4599
1967,441
761,3110
1387,2606
632,1010
2025,4583
4459,3198
1955,2309
439,2278
2383,1258
4613,632
3847,2819
4160,1064
364,4578
361,3526
4024,3620
8,4162
1804,800
1004,4157
2263,560
4720,3323
4960,2029
1134,416
2446,4589
462,2238
4201,2916
2253,4194
2704,683
529,1016
1802,2043
4563,2743
4150,884
923,354
3035,4580
4322,1341
3193,3476
4270,2871
2544,3030
1047,3049
3056,2424
664,4974
1564,535
4531,1865
4445,4565
3065,1197
4152,3000
2722,4241
1492,2352
4127,2189
4925,2169
2817,2034
2433,1105
4420,721
25,1432
3622,4124
2606,4416
2243,4364
1570,3332
816,4590
2,2387
3028,2604
4294,208
3251,397
3338,2271
2966,413
2668,4139
2938,1748
1383,99
2988,1865
4555,2585
904,2316
4140,4063
74,2798
872,2778
3917,3991
999,2553
2523,193
2053,4216
2655,120
2926,583
3499,1384
1116,1044
2901,1465
3098,1979
4636,1769
1422,1501
1337,3083
4340,1626
964,1562
1265,736
2495,373
1278,3415
4568,2015
2555,4561
2913,1825
2851,947
110,2589
405,228
2948,4263
3916,3900
3243,2868
1708,2595
232,1239
306,1188
2556,1938
3872,1349
4195,4254
2796,4808
3591,1107
2720,1780
1687,213
2664,2410
35,1075
3763,1564
4692,2027
2238,1255
3963,3315
4971,4825
796,4556
4435,3310
2138,3468
4169,1878
1377,522
1826,348
243,3067
536,845
704,2873
2710,4983
2474,3952
1944,1508
3243,3002
3420,420
1472,1698
338,2523
2936,2293
1600,163
2725,2258
2773,3992
3874,1529
4390,1823
688,4218
170,845
13,2359
1479,4747
1238,2406
4123,3172
1225,3110
4369,195
2012,4429
1918,71
2883,2443
2415,877
3238,1853
1772,1185
242,1256
316,1205
3551,98
2301,2438
3717,1299
121,3181
2265,1468
4228,2942
1339,4686
4099,842
3766,4574
227,574
3325,4831
1520,533
1372,1601
1900,3972
312,2375
4346,4102
3398,1145
3265,3245
2226,4896
4055,139
3757,4646
1847,2998
2810,4543
4944,2866
178,2910
3268,3142
4520,2538
4091,4118
2737,3856
2329,1587
3825,1905
3988,3589
3346,1870
4612,3416
1310,3301
4490,43
138,636
3596,1264
607,3558
2403,196
4722,3934
2666,17
2676,4677
4720,855
3255,3041
178,3044
2743,422
4260,89
564,4019
3506,1347
2929,777
191,2690
3293,1239
1362,966
1585,4421
2063,4985
569,17
4204,2035
4105,3719
3004,1486
1604,4821
773,2449
2488,3821
1234,1346
2212,2425
1042,587
4357,2627
4328,1697
4056,3453
3164,3811
182,3112
4399,3792
2158,4067
3574,2928
4238,2154
2328,4478
4869,3714
3025,619
4578,3915
2819,3934
2204,2318
3336,1420
4033,1348
3382,75
1658,869
3621,2343
3929,244
3498,1189
297,1126
2503,106
3003,429
4806,3900
2948,4694
4375,2401
2126,3539
1140,3508
2702,4638
4385,645
3626,4757
4496,3859
4967,1000
4063,3977
1943,2519
4,2193
2416,2739
4038,3920
118,228
1660,891
4729,246
2708,4429
1762,2107
1810,835
564,4637
459,3123
2422,4597
4124,846
1389,24
1533,1466
242,1553
249,280
1269,3113
2989,4829
545,49
2654,3038
4703,4286
3593,2499
4845,2649
4823,1355
3806,513
2468,4726
639,34
422,1497
940,3180
2256,4281
1635,1719
135,2221
862,3489
1065,2128
4269,2085
4945,944
505,3602
2492,3218
1986,4578
955,3838
2251,1062
3144,1868
4652,3701
2095,1488
2487,780
2509,539
2462,2413
3811,52
757,4203
3009,2582
4732,4569
401,3787
244,3803
3410,647
4084,4533
4099,1623
2606,1761
4309,1618
3250,550
3727,4087
1241,4558
1273,2561
581,3731
1732,3075
4557,3790
4782,2188
2967,1366
2621,729
3596,3789
704,3572
549,251
1541,1036
4543,859
348,1658
3283,67
1729,3716
2938,32
688,945
1708,3778
2558,3948
2179,3363
3602,951
4271,4493
4400,931
641,4512
1852,3907
2769,1135
3265,1716
2019,3266
1931,1167
4045,2810
4082,2877
3287,3168
3557,777
2681,3358
2111,761
816,3358
3278,2301
1767,170
2016,874
4765,813
2130,1161
180,4810
2494,2569
207,217
2420,176
4545,665
422,1310
1055,2943
4489,2985
1430,376
4107,439
4648,763
2597,1162
718,1079
4603,1020
4386,3237
440,576
3481,4299
1557,1999
258,4477
2410,1686
2279,2923
3793,2319
2396,4262
4218,3811
1613,618
3455,4017
2614,2620
4324,3648
24,4431
2874,2170
1248,89
1729,4334
3656,3899
4832,2519
2420,3693
4379,3705
12,3266
601,628
3006,3
4075,4418
952,2548
3046,4505
4243,30
1625,547
364,1065
2421,1420
466,4725
2611,2483
28,4499
1673,1153
2968,1939
4953,3172
2696,1251
4019,4085
2143,1267
3206,4736
1852,337
3657,3854
4025,1806
2104,3941
4768,3018
1146,3679
2834,30
4143,2966
4380,4599
2089,3259
3892,2566
4843,3542
3199,1821
2242,3474
4842,873
4963,4775
4273,4328
1967,1734
2760,1370
270,1133
3896,1345
1449,1744
3107,138
2422,35
348,2894
2118,3973
335,3598
4094,956
3669,26
3490,1192
1205,4393
827,4218
3480,3887
1866,877
11,1380
4708,3451
1762,2217
1908,4486
1356,775
3279,2850
963,2766
4767,4031
4270,781
775,2715
4856,2568
3582,2070
3095,262
1404,1196
2511,1931
4957,4313
848,2412
2194,3163
4322,540
3262,560
4877,4734
823,4984
2308,3450
4572,4098
1881,1885
2138,760
791,1504
4610,1357
978,1330
4240,4298
1929,3804
3083,1167
2742,874
2588,4379
879,3953
3398,3430
154,2731
4945,4437
4042,499
1851,2019
4012,1788
555,4014
4128,2902
2259,3507
2819,1629
1166,2855
670,2624
3581,639
2700,2876
3282,1511
2905,4971
842,2327
2733,2235
3839,116
1793,859
1700,668
4458,2790
435,3107
2788,2292
3659,3339
420,2984
3312,757
3720,582
1770,3477
2786,2404
1146,4781
2512,1835
4120,4084
4393,1964
666,4329
2087,3534
3037,4874
1123,4016
238,2347
4768,2026
3625,291
4298,3797
3467,1425
17,658
1744,1101
1477,4894
3199,829
2681,85
634,1357
3156,3761
3458,4099
287,495
2787,3894
3249,3925
4309,707
105,4396
2094,4839
418,2641
1827,4495
2614,152
3593,2422
1425,2236
3732,3520
2749,1508
1642,3402
1632,1933
3552,2771
3944,1309
4090,1134
657,1502
2515,1462
1835,1703
3440,2715
4894,1868
3020,3849
399,2375
743,2939
1590,2057
2858,2740
3439,4183
4393,4676
1236,778
1870,1293
4530,2695
1624,2580
1128,4628
4865,4671
3456,4537
3647,1853
4933,4805
2016,4501
3761,2140
2505,1282
3416,385
2965,4650
128,168
3509,4548
463,2144
4071,87
3699,4645
3014,3788
3712,154
1459,1550
2089,2885
1987,4860
4523,3752
2212,1006
440,820
2900,2346
2939,2274
3304,709
3653,863
366,3500
3339,3147
3611,1391
3917,909
4660,4400
1620,4285
4646,3004
921,2032
1454,2495
291,1636
4002,458
1605,2664
3802,1336
4361,3020
4655,1023
18,3921
1270,3125
4802,3702
2142,3054
1514,3485
3384,2516
2071,1309
373,483
3794,2922
1631,3080
3174,3214
4937,870
4319,1989
1993,3846
688,4035
4576,4247
2250,2721
4518,1044
1665,3199
2377,3435
308,4918
4792,3498
2904,1609
1424,1043
2358,160
4167,413
4392,2975
3138,500
1740,4662
1060,4149
1270,1515
3295,3867
3684,2888
245,1721
3313,2194
4104,1003
3713,1347
409,4569
4920,3252
2549,4427
4059,2923
3865,3057
3913,4037
3911,958
3694,3175
750,2768
3723,1661
4292,1589
3603,3996
571,1490
1510,2641
1814,3806
1881,2584
2803,4320
4532,1426
1947,4335
61,3081
183,4010
1702,4504
1924,187
4164,249
1922,3524
1280,85
3777,3186
2165,249
4717,4747
4338,4162
3555,1272
941,4941
3035,2734
347,38
853,398
2360,875
4062,3705
471,3487
2606,1281
3998,3720
3582,3253
4819,651
2539,3442
4889,3110
3039,1513
19,4494
643,157
495,1979
3045,769
1565,203
1286,788
2979,2401
1976,2955
3614,697
4626,4578
2193,711
2999,4716
3449,4952
3604,2611
259,1106
1071,984
4313,4239
3652,4722
505,1512
3397,3449
4506,847
4501,503
3057,348
3719,467
4083,1683
4518,857
2881,307
2882,3915
204,3627
1233,2042
2453,3243
756,168
2213,3002
4890,3819
4658,4250
222,1954
3563,1243
923,4253
79,2585
1337,1237
4301,1330
3561,4738
142,4038
4478,468
2977,2997
1235,179
1309,882
589,4
4505,1510
2108,3716
1273,3854
4631,3312
4282,3158
2317,857
1761,2854
3678,11
1578,1457
2712,1386
2166,1627
2996,4528
3163,504
711,559
2623,4697
3501,499
3265,1720
4686,925
658,898
1821,1565
3525,4276
4400,2224
4336,4683
733,4640
4505,705
2456,1150
2198,360
4439,3276
4005,540
4003,3877
4924,1978
2350,350
113,559
4478,1891
322,4116
2567,2270
1584,258
1169,3988
506,1392
2007,1300
1129,1556
2420,4852
1623,1310
1376,4816
851,1962
562,1859
3800,269
2008,2814
473,4261
2246,885
169,63
2278,1362
1106,1141
108,2793
3299,633
2760,2045
3766,2728
1956,2250
753,464
4509,557
1699,2594
233,1926
2177,906
1376,628
1498,1557
1417,4601
1095,4550
2191,23
3641,4130
1076,4308
1148,212
1812,3410
783,3497
1681,4647
2419,3822
514,2326
1610,1963
445,469
3593,4089
815,187
2910,4032
238,1115
1788,4894
3331,1056
3248,3273
3588,1651
1413,2738
4055,2026
4154,3725
1650,3590
1516,392
1758,2369
618,2625
2142,265
2242,2189
1820,4186
1376,3206
545,834
2199,1738
487,4801
1928,686
2621,3124
4109,1107
48,4350
1097,1697
3953,3977
4157,3218
2627,845
66,4340
4283,2576
2626,1374
4737,2746
2701,4177
4448,4306
2306,3089
1118,3863
2336,4429
2936,260
3082,1775
4988,4435
2925,1791
2233,517
3602,4635
3586,1658
750,784
3606,2310
2385,3890
2779,811
2775,4075
889,2067
2895,1925
3010,4881
4737,2880
1161,3694
2620,939
633,4706
2852,1447
1897,1483
4006,4472
1457,2874
41,1569
441,4886
4615,766
3663,319
220,753
1777,785
183,3315
2574,1294
1228,3172
4943,3456
3785,689
3793,2270
4885,253
426,3423
2795,889
3421,3795
489,4711
4381,2413
4866,1142
330,3900
4540,191
3723,1100
3051,2922
3932,4657
1409,2028
1613,1269
695,3624
231,2177
2350,4164
1476,1156
1405,2444
1338,1222
3369,356
2966,3349
4141,3087
2778,4052
3248,3220
2511,4647
1929,1259
4805,973
3564,423
3488,3811
3140,2347
2276,27
1758,2316
1519,4020
3005,2122
1606,2676
3341,1290
1371,2809
4963,3437
3131,4863
4631,4361
2654,4709
4161,3688
2330,4585
3579,300
3940,3689
3183,2020
304,2008
266,1716
3847,2185
3310,260
773,4149
436,3066
2932,839
816,89
1343,2989
12,1957
2975,162
3121,2431
1660,2107
3846,2872
3519,2477
819,710
4967,3505
4289,409
786,38
1076,2995
3080,2026
2424,409
2864,681
1061,1182
3836,2534
1191,4638
1770,2810
1887,177
546,4119
2358,3734
2602,2374
1289,1948
3835,3248
1789,19
2255,1512
4808,3983
3025,1164
4728,1021
505,4468
677,1542
1954,244
4772,2232
4309,256
4166,2422
65,2102
3328,4706
1077,321
4423,3926
4251,1190
4755,723
3266,4767
4890,359
3331,2910
122,2986
1397,676
3821,2545
3066,949
3936,805
4183,3126
4054,1026
444,4
1054,4659
4801,2946
2700,3982
1330,3022
1230,1852
2085,3305
2205,189
3036,117
608,758
4210,2074
3644,3383
2272,2350
608,4141
892,1456
2691,3465
19,1302
399,769
4986,3234
1959,1072
1388,2037
2804,898
474,4326
1506,2258
2270,210
2706,2992
1762,908
1619,3074
2610,251
910,1631
1827,3023
578,892
3279,1541
3143,714
4318,452
2141,4876
1843,2967
1829,3069
2858,1484
669,3639
2152,4476
2986,3921
2327,2033
2452,981
4819,3070
853,3167
354,1534
2291,1787
290,3993
3757,11
2314,2710
4523,1207
89,3710
3743,1244
4326,3322
2918,2824
3400,1844
3583,3214
3810,4159
3424,2403
4296,2332
3773,4277
2899,1269
3882,248
3892,4908
1834,4328
258,1021
2303,53
221,1139
1766,2854
4813,1696
4405,181
2662,925
256,1325
214,1099
501,375
3902,2189
2563,3548
1618,4272
3610,4232
55,3671
4629,424
4309,1008
4288,131
1258,2424
3443,2779
2233,761
2482,1465
4809,3401
693,3527
2210,4160
176,2254
2867,2215
140,345
4143,2759
4091,4289
85,1577
2527,53
1979,3631
602,4698
4897,373
4986,2108
2474,1358
2885,700
4741,3997
592,977
1853,2179
2959,4032
1973,783
4017,3185
2575,3103
4952,1184
896,4771
1808,1655
3809,3421
4196,2369
1886,2477
3303,1748
4990,1826
3653,3258
848,3949
4358,4767
2217,4684
3991,4192
1339,1153
754,2220
2443,4623
3948,4495
3037,4049
2320,4408
3509,1011
2704,614
1793,168
4327,4649
2866,2073
450,4037
3966,1637
4107,3562
177,3878
3602,2114
959,881
4450,1457
3813,2334
1464,3268
1353,3437
2321,3828
4826,1155
2911,4044
655,4977
3141,4506
1730,1293
1647,3510
4202,2644
4305,4085
4401,3793
4636,4599
4525,2516
1545,2452
736,4757
3093,1432
1097,3982
2029,4716
3598,3819
907,1606
1146,3874
727,2170
3115,2130
921,723
3561,904
2361,1109
1887,1226
1298,831
1103,363
4064,1905
1075,2479
1365,2992
