3457,626
2025,1003
3398,3429
3372,1979
2566,3047
3196,2985
868,861
849,582
2762,478
759,2086
3144,580
761,698
3149,924
2469,3114
475,2852
1065,1900
3054,1589
3499,2205
1601,1614
240,474
1265,1436
2827,580
396,987
745,875
583,3028
1670,667
1332,1840
847,2845
3362,106
745,2043
3128,2679
631,2732
1875,1072
1622,2841
1553,3007
410,3221
1232,1609
1134,3023
1894,38
930,749
2464,3278
718,112
2041,2946
2717,1243
3219,178
2049,2541
822,2384
2362,2772
3320,2741
3302,3330
1571,3145
3381,1179
1569,103
3083,24
1117,467
2562,2244
2013,1019
365,603
3353,1053
1815,280
3215,2809
1727,167
1423,924
1091,2400
366,2639
628,195
2293,2241
985,698
379,3103
3144,3050
3051,607
527,786
62,952
1839,987
478,2587
2608,37
1515,863
1630,2799
1957,2965
1676,1225
3047,2070
2467,2249
3487,2342
1021,476
1917,799
2773,2706
2021,2842
2551,1610
2485,1256
2356,1105
64,624
2104,1793
2892,1085
1245,342
3234,2017
3060,2655
1719,3379
2777,1778
3369,1424
1134,245
1414,2514
2240,112
3367,1085
2525,2725
1434,3395
1690,3092
1005,2989
410,1382
1452,1988
3040,1370
2037,692
3372,2597
1885,3038
1754,2326
3471,1327
654,3176
2022,1057
721,2183
850,2593
1658,3032
2284,1737
3024,2301
2079,3025
3309,447
1941,351
1881,71
1041,2538
530,2359
2937,2561
2596,282
2823,1493
1670,1285
309,2131
1071,2417
715,3307
1848,1062
862,2014
3365,729
1314,3343
2040,1003
1281,3166
3471,2845
3313,44
737,2019
1083,2427
921,379
64,987
1442,1542
590,2494
1794,947
443,3235
1085,2473
372,322
2232,126
685,2768
891,621
3360,506
1742,1696
665,3018
109,622
2096,2453
3367,401
545,3138
2887,996
2324,2051
2217,1925
2848,516
2693,1396
2686,188
605,2371
2737,1173
1732,1129
2497,2918
1936,370
2877,3139
542,1793
459,2024
1013,1378
383,982
782,2677
1193,33
2029,534
1185,1081
1920,1301
2073,1543
2186,1420
1310,2015
2046,3103
2244,378
2780,3098
987,2264
178,1866
1007,967
626,1504
2362,1767
600,2269
908,170
3284,1059
407,642
2552,881
174,1114
2003,2359
3197,353
535,3308
2560,1230
84,174
421,1745
457,1402
130,1044
1856,619
2260,2429
1136,1727
40,2053
1387,3295
270,529
2080,778
2844,1928
958,1869
1728,2770
3450,3135
1012,2334
790,1467
2853,664
678,2983
929,2565
3486,2563
2169,3415
149,3393
44,1879
481,1651
1601,1682
601,2736
2762,1714
1260,1389
699,1056
3120,1459
1855,2730
2567,3461
1951,3192
294,2993
2694,304
3112,2995
421,819
2234,2763
2275,2535
315,1066
1070,181
256,1654
3456,1758
2926,775
3184,3285
1640,977
1363,174
2980,1011
442,2046
2248,2782
49,3283
1023,1045
1341,1849
3337,1285
333,827
1167,2450
1931,2617
585,3263
1645,2260
3187,28
2431,954
1476,990
1710,928
3303,654
2329,2892
3492,3293
682,1883
2351,961
1093,2686
317,1004
2416,1090
3376,1132
239,1313
3200,3121
839,3035
1882,3371
3231,2471
2571,1607
1203,2265
3109,495
1066,718
2178,336
1737,105
519,1488
1374,2039
185,2137
2972,2826
3311,2292
1234,1470
893,3392
2161,1106
2935,729
2701,562
189,566
1159,3282
137,2362
132,32
646,2468
1534,3159
2174,1799
615,674
2268,1434
826,3338
2280,505
3324,3170
3286,2649
187,1136
471,666
264,336
1296,483
499,1896
2273,236
2069,1638
832,793
1549,1868
2672,3365
1361,2571
1655,2523
958,380
419,331
1795,2274
3137,2381
1186,2984
1492,2236
251,1952
275,323
323,3252
1335,74
2676,3191
2406,1152
3200,3376
2212,1515
82,1850
2315,1936
2437,1633
1943,307
2053,704
2034,462
2242,1394
3137,58
1134,2420
24,862
2985,2670
2553,2976
1932,414
903,1733
1285,2064
2637,3384
681,3118
2959,3435
2713,2211
42,1670
245,1504
2459,2560
2927,2436
2194,599
1760,2293
1526,2126
172,696
2549,9
430,2425
1863,2916
3460,1852
3496,1280
459,2897
2988,810
3406,2555
3017,3497
3108,875
2213,3443
1537,2931
2450,2861
2541,764
409,2258
3213,1342
2521,297
2891,2045
2108,653
2621,6
29,3434
1667,3125
607,3145
3007,3425
552,994
2601,1754
350,2028
685,2018
181,4
2306,2065
1636,2765
1075,2432
3451,3321
94,1055
1370,3289
1645,2999
2054,1477
3299,456
2855,708
2337,1765
2645,1652
3006,877
2796,3282
377,2925
399,2455
1557,792
3248,1807
946,2853
3444,1453
1443,1673
531,396
3222,2343
3139,2803
1921,22
1618,2199
3295,3087
2610,998
3040,2043
125,876
2052,1673
1176,2268
778,1175
2287,1018
1946,954
3300,132
2223,3477
762,1167
2701,1301
2469,1961
414,1918
2000,2651
3077,2046
3056,940
3236,1810
3496,717
2596,726
1966,2774
2537,1543
116,1177
381,2643
596,353
394,367
3269,711
1822,285
3327,881
438,410
3365,1173
2533,791
2964,3229
3394,3042
2804,1779
3425,406
200,1706
1148,1216
2700,3119
1423,926
1185,1512
2281,920
132,1013
3284,1598
503,660
2017,2833
2858,3412
3405,1595
1514,1458
1660,1512
939,998
2976,435
2200,2954
1906,521
3082,1356
484,1357
2173,1508
614,649
2281,3027
1295,1801
1694,1281
539,1229
2125,1733
2166,3491
2429,2144
1703,54
2497,2773
3091,3017
2805,674
123,267
1647,122
1277,1114
408,2651
410,1263
960,3393
2959,2309
2293,2485
2835,553
569,3242
636,34
2057,3440
338,3346
2468,796
1105,1007
704,663
558,1134
754,2241
1318,2054
81,1209
2360,2431
899,2824
252,2259
936,1171
114,2554
580,2061
2177,997
2285,759
14,1155
280,1540
1505,3048
1388,2234
199,2369
1577,2924
1573,1233
351,3406
1466,1107
2166,1747
2045,3443
2521,1157
2593,3248
2930,1850
29,93
497,2184
3184,2669
185,111
570,2662
2495,875
511,1264
1022,1251
1748,1880
249,1264
1278,1702
2577,1210
2052,305
2234,2039
2354,2858
213,2775
800,2077
552,1975
3430,2028
966,3012
2218,230
1621,203
3174,1321
180,1551
1152,2879
610,3121
1415,1303
3426,3491
957,2145
303,1621
2292,115
2106,662
3336,336
3463,2326
1049,916
2711,3216
376,2136
2413,1573
1331,1834
849,1565
1143,551
529,163
1867,1814
2509,1052
1834,1142
2921,1225
1560,610
3182,3252
238,859
1021,2022
3160,1278
2874,2870
162,2032
308,1857
628,3259
989,1023
545,1275
2183,1003
973,2247
2836,1568
1518,1781
2373,2295
322,2960
208,1626
2866,1181
2869,2913
269,3033
1322,1088
1406,2479
2605,2803
2051,1234
939,3013
1942,15
2372,1060
498,826
298,2687
1817,2235
2964,1874
3217,2054
2571,1125
2619,2859
281,1996
2054,2821
2166,1076
3413,882
3093,1466
2453,2826
3302,3266
143,2934
2259,3226
215,2810
360,2639
2442,3347
3032,409
2247,3337
1318,1854
81,1009
1492,1741
2357,2714
3162,3407
3179,2822
3306,2863
2086,3419
2504,1192
1143,2792
654,1810
1748,2606
794,1332
2845,2653
295,416
2698,1179
2003,2603
1609,232
1526,2678
3014,3105
566,2636
1901,2326
1928,214
3196,372
2666,2129
2309,1074
1082,2903
122,1841
2823,1066
1123,2446
622,932
37,13
785,1633
2215,2378
2695,1783
714,2921
1822,1629
3138,3292
2983,1432
1441,2203
949,2000
749,892
2962,851
1504,44
1325,1762
1046,1115
824,2234
2300,1146
2957,3402
2415,1621
56,2133
1389,471
1881,1162
1896,1965
2357,862
3310,1948
837,897
2626,1023
191,2937
790,556
2333,1444
1469,1110
1942,1559
2649,3370
2339,2656
1400,3454
2098,2035
2822,1083
1559,1003
2574,1735
2128,3375
1576,2404
3169,898
669,1434
619,1842
1364,535
2451,618
2487,46
1652,2628
341,1605
1846,1447
686,556
2554,2207
1731,2399
2801,852
1825,1280
2269,991
3067,2957
3012,806
485,1182
1381,3454
2484,1855
3251,2485
859,605
1100,731
612,3357
3188,1153
1792,1978
350,1667
1723,1124
967,552
1827,3396
3427,617
287,2550
1894,2928
443,3292
204,2781
3184,2845
1466,1175
2015,2171
2646,3206
2472,1858
352,400
637,798
2553,1931
1388,2423
1558,3100
1565,2056
3213,3438
2862,471
2612,2511
115,3318
1937,2867
2061,193
3301,1272
1549,18
1727,2239
557,172
3175,1052
1979,245
1089,1201
2355,2747
2374,774
3265,982
536,2449
1069,2949
2905,181
1776,3299
57,2451
714,2721
2096,537
2486,2937
1290,144
869,1548
3352,2563
3312,1444
1992,601
550,519
2535,1523
293,3337
1055,2906
3352,1516
1392,276
449,1864
53,3096
3355,767
3086,2794
2279,1008
192,1979
3258,834
938,3489
1337,754
1987,2593
1221,579
1164,45
3036,1926
369,299
1119,568
737,237
2404,2881
2906,2045
838,1043
714,748
561,2226
387,124
2954,544
2360,71
2620,1193
1675,2183
3332,1924
2798,3451
2473,1668
177,2465
65,3227
1309,1567
168,430
2968,3044
1311,3074
1906,510
746,1575
3062,2184
2184,2181
1539,3197
329,240
1346,2802
2130,898
1905,285
2708,2595
1588,349
566,1644
1185,1393
2486,267
2262,559
2888,1250
3340,593
3225,2592
1767,2014
2990,480
2806,659
2559,3411
3082,3452
1212,708
3304,2067
747,120
425,2055
1731,1044
1433,1616
3102,657
776,1346
1574,3312
3031,2174
1670,1034
2150,2425
3072,1717
2201,2656
219,3118
1074,1417
1700,913
2340,1273
1185,2682
1708,508
2907,832
1861,1504
1023,2391
3380,786
2437,2374
1807,2207
3008,1143
1607,3085
1244,1047
2934,965
1889,1751
1089,1698
3069,2816
1672,1753
1572,354
2943,1953
2294,2968
1489,585
1029,2061
3018,555
3221,1143
1326,298
1921,1676
3483,2052
3363,1492
2765,1543
2789,1900
163,3051
996,837
531,3218
3071,1320
2668,1610
2620,2616
2164,350
1665,703
2188,744
1744,3440
2420,47
1919,1751
1578,1458
3357,142
2512,3019
1368,416
2116,50
1882,637
1684,2113
706,2697
936,3159
1650,2502
3107,1135
3382,3289
3413,158
3017,2144
71,3354
1518,1528
864,2990
2196,2675
23,159
3429,368
1775,1864
113,2304
990,2577
2368,917
1635,3281
2097,1097
1151,724
1316,1057
2579,871
77,809
8,3190
3423,967
2893,1970
797,3350
3390,790
2438,2558
1318,312
3312,3351
2132,3040
2603,2625
3234,3431
3344,1842
197,2567
3102,1262
3250,3375
3246,1684
1324,1002
1212,2252
3202,1614
2510,2326
2847,1157
1023,781
1343,1954
1248,3114
2968,2615
2963,2271
1378,191
2372,1049
1727,2065
2933,3331
2313,2391
317,740
3135,513
3276,1684
2641,944
466,2031
1534,1377
2862,1586
1229,2956
2132,20
469,2450
2117,2866
3476,927
1583,192
635,1207
1497,2663
2431,1521
122,1588
17,111
74,645
1925,1878
390,3325
1928,1129
2793,2102
1370,84
3323,3085
1642,277
659,2732
2309,1760
1546,1966
1861,846
744,2281
1334,1329
1475,3254
2218,595
609,2093
1500,2264
2066,726
1911,1606
942,1973
2628,429
1547,1558
368,2381
3278,1514
2758,953
2844,993
1789,3306
65,2114
2114,2608
6,2702
3165,819
1556,2546
2597,1530
30,1598
759,1219
556,3371
2464,1940
1602,2433
1841,2715
2937,2352
867,2738
325,469
2047,2554
151,841
2845,548
1152,921
954,3380
2638,3224
3147,3101
98,426
561,187
736,3157
2250,2590
710,1744
2291,147
3132,763
2874,2188
331,2879
3328,180
2292,1540
2918,2231
1125,3383
2885,2054
1959,3057
2869,3278
1100,2801
2048,2082
498,23
1499,857
1843,630
3147,3222
960,54
1562,388
674,2400
2804,1836
868,465
1997,50
882,134
2535,894
890,2964
2334,3119
2392,3060
2363,144
2951,543
3161,2110
1719,2028
2373,566
3061,2172
3085,2529
1177,1745
2532,2316
474,2002
2817,2714
112,2818
3068,81
2,731
1125,2228
2353,3253
1336,462
245,1132
419,1019
606,3326
2096,2136
14,3414
2566,2314
3390,1529
2342,3360
2545,1208
2344,2201
1528,2618
757,1243
274,2587
1696,216
2871,2132
851,2110
502,1956
880,596
2019,2855
1881,3379
2543,88
244,2600
209,1825
2809,2193
2389,1607
1446,189
2643,440
2582,2379
531,829
2726,1606
811,3061
1587,3319
446,2182
1562,522
2522,3304
2336,2094
3384,559
2425,1385
2848,1488
1396,718
804,3058
336,1492
816,2129
14,1212
2985,1722
3367,2312
970,1549
2088,1736
2807,2618
412,3473
1014,1821
2483,1740
3109,970
700,1136
2202,1986
2733,1622
389,2708
2433,872
1963,2909
3095,25
1104,667
2747,739
3499,1835
1076,2820
2351,281
170,1028
373,862
1149,1120
767,789
500,674
1467,1658
1873,2871
1365,1647
2098,3218
2063,2443
2345,880
669,2846
2821,809
56,2619
484,3066
1582,1123
3462,2828
258,3248
1041,1442
1549,2114
1093,1080
2511,2754
2784,2095
1244,1478
3233,1921
3294,1150
2132,3108
943,1257
1927,2410
2868,224
1096,2253
2734,1227
889,2189
3095,1206
516,1678
1257,2881
737,105
2789,116
3400,4
1949,1122
2076,2395
2026,588
1049,865
3036,747
2790,1509
264,824
2772,2098
38,3487
427,293
565,523
2354,124
1015,500
435,413
2162,1122
1394,1250
2170,2703
267,48
1132,1021
1705,2603
1655,3011
168,1237
1935,850
1874,3055
162,3149
2344,1772
1148,2951
783,2264
3231,2275
2763,2924
719,2279
1587,2998
3012,3399
682,2626
16,2802
3046,14
2531,817
2696,130
3231,3443
1581,214
2295,1772
347,1101
1945,1659
2108,3114
2154,3230
2736,202
2056,2429
2195,1541
2680,307
2000,2763
1606,3132
1527,624
2225,2881
2547,717
866,3093
3393,1411
3221,2876
2725,2938
2661,1196
882,68
880,1456
235,2472
924,1233
3019,2863
2164,97
3461,993
1499,3127
64,1772
439,932
748,2441
2109,612
3179,1014
2518,1534
565,2993
2075,3179
2340,2430
172,258
1382,1680
1246,2802
3020,1371
599,776
1519,1685
3420,2281
3069,1529
2649,2138
507,1187
2604,2661
976,2160
2151,2127
1473,2737
2598,3112
1602,2622
1872,2217
2338,1724
595,2468
755,242
2015,1973
2428,1388
2992,1201
323,2948
3439,429
47,1552
9,3283
3462,1581
3137,1030
539,65
1559,2107
2684,267
383,1703
1561,2153
164,1090
551,2290
2137,1037
1600,1098
1022,1121
542,2470
2223,811
1254,424
652,127
148,2314
903,1429
3076,498
677,1877
1341,874
2368,677
2571,511
3230,2133
2185,704
686,2828
2047,2985
1577,2807
2005,1039
577,1609
1747,3218
2173,586
1335,2227
1080,3398
1849,2677
3260,2655
1195,904
257,2607
2230,2554
1729,2797
2629,573
2560,739
447,489
3186,1430
82,1788
2179,1276
1635,129
2020,2680
1344,1414
3040,2773
2383,288
1039,1303
2809,2611
2310,978
2157,470
2995,815
2396,752
440,449
685,1714
731,2584
2001,1125
915,2176
777,2700
1560,1648
400,269
1905,2060
3247,2958
857,1905
3288,515
2512,3034
528,2669
1868,2703
3383,3004
2748,2493
2096,2567
750,2718
65,1861
2933,3441
1610,1361
2336,1236
1379,674
3151,2617
2151,3442
2269,1182
1921,2162
1284,2544
673,2619
2832,1790
50,1445
3111,2437
340,2675
756,1607
2678,3043
1589,147
529,2382
933,974
1881,1716
2770,3046
2262,132
1535,2247
979,2029
160,1697
438,3368
2563,474
3349,1383
3148,3379
2444,1011
3347,2505
2683,1293
3418,1927
1967,2291
1084,2432
3467,2048
3403,2558
1653,2360
1455,1850
639,3250
1384,3138
606,2844
465,2868
100,2218
1855,2723
1065,3129
738,2734
1591,2650
3126,708
2408,2643
1133,523
1284,2907
1831,3305
1834,1469
3415,1979
1720,1488
727,1269
1651,1388
1785,2371
1754,843
1785,156
606,2965
1153,1377
1413,2499
2342,1013
14,1067
361,2114
1959,723
2587,26
1780,226
1802,739
1246,2736
759,2389
1448,3136
2810,714
2540,2839
2483,90
3479,580
2295,3008
2699,617
1037,1057
1780,2562
3423,2634
3289,190
1310,2384
1489,400
1993,1394
2710,2698
2072,226
370,1008
2622,370
1452,747
2689,1363
1299,1737
2849,1315
1801,2621
41,15
2451,488
2583,378
2130,847
3405,2701
1478,921
2584,3003
1013,821
2367,2251
1112,1766
1062,2174
131,847
3324,1995
3281,3345
3300,1372
511,3054
2893,725
386,3288
123,205
3051,2065
1038,999
2163,1145
2068,2039
2742,2249
1838,3011
1265,3378
2308,745
2831,786
3361,1769
178,3295
2005,973
2022,876
303,28
1846,391
748,2859
377,2192
564,69
3298,666
256,1902
1956,2508
507,1484
1897,3325
2281,53
3292,3066
1583,691
2593,3065
1450,835
1537,1743
1270,1399
1356,419
2045,3381
1620,465
2872,386
2004,2791
326,2469
782,2483
11,3360
949,1428
3027,2660
2177,2224
2803,2915
1963,1743
60,2498
2558,3084
820,1957
1763,369
2616,56
2531,2429
1380,833
1158,1952
1915,1177
1363,435
2890,2776
1242,145
2401,104
302,984
2134,1975
1236,825
931,2175
186,3253
2311,1113
2089,246
1206,1885
3252,913
2586,3267
1252,540
1880,2058
1257,2870
3103,3005
2728,3387
706,781
2230,636
981,2706
3044,1149
2612,3441
2667,1162
134,555
1142,1311
3182,36
2626,572
575,1200
637,1849
2077,1067
2035,1070
173,2617
2248,2346
873,1833
2034,1865
1791,1878
251,1261
908,3480
1300,328
207,171
1542,90
2760,2679
1776,28
1982,2348
1440,2065
1681,959
994,2473
2339,2097
1778,2289
2998,3490
1692,34
2333,67
347,1090
3136,162
89,3040
2981,1042
1826,1727
3321,3096
2906,639
3028,1568
3158,2809
1828,1773
931,3477
2643,1168
967,690
2935,2508
3014,2801
2386,1246
1935,3067
1119,1727
3077,642
563,48
2416,3111
2576,1114
1335,3008
2770,3343
2402,732
872,803
2472,2225
1355,1674
384,3200
1824,203
1657,2012
3209,1700
31,3341
2629,3111
2472,3393
1333,868
2461,2709
2039,3245
2190,1428
77,195
1888,2295
300,2684
214,2644
2683,314
1884,2590
184,2509
2787,371
2503,612
381,542
410,3229
1268,3260
1935,2491
1307,2959
825,2919
2188,493
3473,2281
369,2639
2279,2072
2275,381
931,1625
220,72
2486,3304
2217,376
1971,3124
1238,2041
3340,1873
2927,2229
1812,2313
2829,674
311,2819
2837,1023
710,1104
1119,3029
1895,1264
2248,2614
1673,397
558,1235
1812,1266
910,2626
650,1238
1438,2745
1307,2262
1639,2506
1738,2219
2290,2961
1669,2385
3121,903
3226,202
2656,2301
488,2344
2677,2589
313,2757
1428,2444
1128,1923
510,3042
2246,3305
2432,48
3144,2240
1540,2096
1808,864
1304,1590
1885,818
2609,2081
3242,267
2896,1845
705,2170
3215,3288
326,1356
928,1424
1893,1581
50,3178
2230,220
241,2480
1060,597
879,2471
2512,1855
683,610
2228,2096
3320,308
734,1595
1540,3385
3493,1956
862,2009
3236,2300
3045,3486
720,2828
2936,2304
1253,1113
2724,1859
2161,2685
640,95
1899,1224
3136,1840
