2697,1715
2035,347
1028,2408
834,1411
2922,1833
1451,821
1233,827
2628,568
285,2485
2568,1197
1983,2264
2186,2852
2936,1071
663,2818
2872,1315
2746,2142
2727,1900
74,208
1521,368
1992,2205
1376,1936
1751,1059
2262,1800
2300,106
135,1615
1828,1050
34,257
330,1073
1132,2515
1572,2750
2301,1913
905,2701
2178,1513
2076,2963
259,1314
2862,1391
2232,995
1927,884
2219,2453
1689,1241
1049,2601
396,501
1201,1423
1575,1341
2783,1219
2874,2569
1170,797
796,2542
1226,2355
815,2555
1346,2420
1552,2525
747,1374
2348,1412
1849,2519
135,1749
379,160
2149,1468
77,761
2776,1337
121,1033
768,386
1991,2050
1227,900
1062,567
2713,2449
275,453
1892,1290
1381,320
2193,235
481,292
133,1272
157,1629
2655,2215
2514,2276
1275,567
1207,2355
579,2032
1145,457
2881,757
1821,1531
2872,1920
2593,61
557,1455
278,2040
180,1505
2640,1533
520,2327
2877,988
2811,2849
460,2956
1554,1537
1132,2073
2078,1951
1586,2014
37,1806
2062,1943
1162,1915
1272,1558
613,2676
797,2497
2022,2544
132,1814
2091,1368
2299,85
2314,1117
2532,2242
1472,2262
278,67
438,2271
589,454
1568,509
1074,1169
1609,281
1468,1096
206,1884
276,2623
1632,1204
23,2931
878,1230
1757,2367
1065,1093
550,2862
1634,2970
608,359
76,498
2204,1551
2818,1939
1278,1093
2144,2668
1686,1790
1753,2783
2498,1210
1928,1094
630,2454
520,2582
2615,977
2200,735
2824,562
950,2809
1683,2431
346,1648
26,209
671,1179
2648,2588
1431,409
1600,861
184,539
2240,2204
1292,479
827,2860
2195,2727
1388,941
844,60
1608,981
797,1934
1267,651
1955,2257
1844,174
1035,301
2494,1976
262,2529
2108,2435
1576,2345
594,1726
862,723
1337,1016
94,851
2211,762
1541,230
2857,1139
541,264
486,2314
2786,2656
2499,1165
876,2994
1480,1940
2803,1805
1664,71
321,1429
868,1827
1548,125
87,1787
1630,1884
1797,2815
348,1791
2540,119
554,1896
2870,519
2118,2641
1849,2453
2692,1681
70,2493
87,1908
2420,2161
1143,2412
339,2092
1366,1703
2529,2333
1021,1897
2403,1699
931,957
2311,2110
2677,1679
134,384
91,2966
2568,460
393,1547
2938,1225
450,2081
171,451
2117,295
1690,2177
1580,90
2051,1927
2240,2580
201,330
2324,1002
2322,175
1386,490
207,1276
1277,1486
2712,2575
2256,1541
110,1343
1242,2660
2852,2326
276,2315
1280,2134
1923,2765
2565,2003
1138,2724
1969,2652
1167,1964
1499,2474
1058,745
824,578
423,234
106,298
2807,2933
1914,1898
33,988
564,624
1851,2781
2009,186
2556,2570
2365,1016
1692,2199
503,2334
35,2754
516,583
1703,1836
2847,9
458,2039
537,642
2873,2627
2183,2180
2733,2058
1310,2026
1733,2883
1970,2301
2363,2232
2928,2455
1046,640
426,1161
2441,610
267,2336
1731,1911
1849,2132
6,723
799,2345
957,1470
1707,507
1758,2953
2300,1021
1505,521
1983,1085
228,543
947,2445
2022,747
2137,505
2751,2125
949,1996
257,2412
2017,1608
2657,211
2777,2528
1323,1914
2951,200
927,2917
2061,2846
1615,1039
1453,2209
1200,2746
302,613
756,820
1783,623
239,2479
1044,1452
2190,2438
1734,1404
1465,2677
1317,2284
577,30
666,2997
2183,2664
1875,2548
662,1306
916,2879
2972,380
2225,860
2476,2428
2254,2315
2192,683
1289,1175
1876,2103
219,2133
377,1258
181,1383
1314,2107
1923,1397
2284,2608
2272,1322
505,1480
2826,2662
845,316
423,2838
2334,1153
2838,915
744,2893
1807,2161
714,2233
2870,2560
784,2413
1092,85
1233,2010
2086,1697
2151,2092
661,801
75,2892
887,2016
1190,1825
2962,2499
1470,2633
2454,1046
688,1843
1087,91
2995,875
376,1019
1541,2513
2733,1400
348,2906
711,743
1840,1762
2915,2545
279,39
1492,261
315,1682
2125,1931
492,1086
1161,2642
836,630
2021,1285
2804,2448
240,1279
372,1435
2543,1626
2025,1929
525,216
2242,237
1614,2129
786,2206
540,753
2771,1224
2604,2050
107,871
1867,1528
203,1333
148,2629
289,2339
1202,2306
1529,1240
2286,428
498,1924
2468,176
940,845
976,2717
2810,1108
115,2159
1171,1909
1023,1782
1164,738
1255,1085
1370,843
2311,1360
2116,2353
1722,965
729,517
820,2096
7,532
2634,1003
2305,10
359,920
66,1112
2166,80
1464,2548
2892,2695
2544,1194
1716,554
1296,1917
623,885
703,585
1828,2946
2715,1463
308,995
2302,1782
2873,588
1794,2544
172,1888
235,1419
1035,48
1200,344
1370,2253
2399,668
1948,1964
1172,2497
1065,2371
2877,1232
2039,2082
315,890
2531,595
1648,2197
2773,2572
2990,126
557,2867
882,2169
752,110
313,1460
1569,2318
590,1997
108,2748
1431,2613
729,880
2764,1476
241,1062
1180,1984
393,2099
2301,2883
1618,1163
1041,68
1693,519
1949,216
1818,1682
367,1817
1513,2803
2929,1664
869,523
2094,2031
643,2395
588,2459
120,893
322,1522
47,1317
2660,1890
602,1347
1803,283
67,20
1854,1268
1713,1292
198,439
2135,1924
2787,2604
767,596
925,1182
1722,2280
785,650
2177,874
1516,1394
1435,237
191,436
440,1369
466,375
283,2883
1936,933
2254,47
483,2944
491,2768
307,2947
2812,1735
1451,1349
2939,1547
2147,2550
289,1092
2805,1732
2237,2443
21,1314
1313,1829
1722,2751
177,1790
1174,2919
909,1187
1876,1942
282,271
605,1190
2740,1724
1358,1427
1885,2112
1073,19
375,2835
2775,634
1374,2576
1486,831
1470,2809
18,53
2595,932
2748,1211
1781,190
1287,621
2164,1648
2272,2679
745,1735
1741,2225
639,2773
2325,1458
212,2440
2500,1230
220,574
1512,1126
292,1911
2243,2099
2479,2864
2272,2800
2138,2571
2537,65
2714,1684
80,1991
1903,2408
2858,2860
762,1796
1185,1899
629,2435
186,1111
2634,2105
2367,1761
2374,2703
1271,626
2525,886
639,2076
1750,72
1352,965
2219,2765
2464,1815
151,945
438,2207
1644,1487
66,349
1537,1132
64,1471
1824,142
1342,2842
344,1525
1336,2539
2480,712
2435,1464
1513,1677
1936,1780
1836,381
855,1448
1237,1284
2938,2987
639,2089
1310,42
2727,1757
387,67
588,2272
1550,697
1500,1105
607,70
271,121
18,429
417,2161
2411,2948
2710,1295
1347,2031
399,306
853,476
1508,673
412,2985
1931,2725
1069,1040
1124,1730
35,1012
2917,541
122,2886
1823,684
2351,840
2215,1208
1960,164
2753,1786
1989,1390
287,2172
1419,1274
1828,2196
2936,2927
1917,2948
2678,151
234,67
1113,938
1918,1860
1401,2802
2555,2188
2116,2784
2287,2602
2490,2207
1853,1098
2116,1966
1868,2389
1188,2630
2282,2672
2505,2946
1748,523
1553,2499
1319,2332
316,2886
2237,162
100,1541
1098,2629
1796,2671
2842,501
2718,731
1693,937
857,436
1118,477
1964,942
2220,2854
1759,244
595,1375
178,2255
2055,279
2666,167
1671,811
2492,280
281,1444
1461,1755
1691,2
2747,2721
2829,50
1817,1804
936,2055
2947,2257
1900,2970
2093,884
981,2471
513,905
1631,72
719,744
832,2082
1226,23
190,2615
129,390
889,2064
1042,845
218,1630
2120,2865
702,1191
2752,863
2676,2265
2131,250
2707,1349
1313,2247
2917,112
1451,1430
518,1491
203,2382
537,1504
2550,2570
2283,2455
1361,2705
1505,1141
2611,1008
2650,2922
270,342
657,751
8,342
1408,2376
1430,2660
79,2208
2321,653
1696,830
1627,730
1390,2709
39,1762
2341,2702
1781,1318
1340,2070
270,1402
2966,1707
1919,2420
2222,14
2363,1939
1986,1427
110,2581
1299,268
600,230
254,1808
758,1570
550,409
364,1939
1169,912
150,2919
2875,2464
1734,1327
777,2788
508,1580
2669,1349
1607,734
1318,631
2918,67
1619,2545
2319,1199
159,2860
1219,625
85,2645
804,1578
1494,564
389,1336
1461,2602
568,1338
2913,891
2789,2582
397,1685
323,2702
1713,2328
2736,211
1084,1339
745,1119
1629,1139
220,1005
738,931
2790,942
2157,1029
2186,1730
1472,172
551,2044
2347,2587
590,952
1075,2687
2487,2072
831,1280
2916,1431
204,2579
2107,1558
1181,2561
2342,2364
2894,891
1717,97
817,2284
1102,467
1417,1525
515,2885
2249,335
2376,2133
1420,2210
2903,832
2268,2307
1738,1287
187,23
1947,2629
2458,1384
2414,560
2975,856
2317,2842
531,2987
1192,252
1306,2983
881,67
1970,2734
1433,580
1125,2413
853,1954
321,2359
302,2080
2993,2832
1315,1756
1857,1810
1889,1991
2271,2847
1739,771
42,2651
2724,577
1788,892
1213,661
2402,297
2272,2668
1305,1418
625,1659
417,498
2277,2517
1916,2740
691,2952
1723,130
2989,2430
994,2172
1099,1205
2793,1737
1652,2586
2543,1562
1311,307
1423,1302
2390,2286
939,435
89,2968
25,1263
909,263
1936,1298
1934,471
2402,2525
2441,238
1799,1000
806,2242
2542,290
145,1449
933,2956
1296,793
2414,2212
1258,272
2407,1004
2240,2813
2283,1234
1944,1768
638,335
705,96
1735,611
2413,297
2569,544
839,1493
2119,1247
995,1740
2204,2523
404,1043
101,1005
195,115
169,880
2084,1411
1925,2815
411,413
1534,2664
2697,2513
159,2794
422,1447
2590,1138
2884,2110
2049,2477
2073,848
1156,1442
2902,2164
1868,1907
226,2740
785,2438
1172,1386
1640,737
2193,657
716,1520
2674,2650
248,1940
1238,1861
978,2688
1195,242
1759,1038
2084,606
255,2101
1765,1792
835,1104
1540,2613
2856,2290
2035,2555
1634,2211
2502,2701
311,2760
1486,512
1331,1392
402,663
2757,446
231,2013
2254,91
769,1396
1199,2441
1703,217
1342,992
2818,1890
2415,453
2600,1667
2266,2316
172,322
2840,2817
2501,907
1907,397
1786,2093
688,1592
2971,2253
1231,1282
1069,237
174,2768
2400,451
209,2762
2671,1668
1045,2997
1095,374
489,2816
332,2832
996,1829
805,1066
2154,166
218,1498
2076,2727
636,1257
1326,2229
1284,2232
1542,2756
2051,2899
1468,592
1279,1888
270,907
600,2997
1799,1860
1319,240
83,263
293,1793
2634,1907
1863,569
1469,2399
2880,916
1192,1596
1772,2171
1202,2284
1271,2643
1542,2877
738,1133
2954,2033
378,2776
1655,310
1384,2705
890,2170
613,1367
47,2676
859,2820
840,363
436,1734
1829,877
2947,2259
2937,1571
209,1957
1209,2300
2926,2321
1644,13
2826,922
234,674
1631,1242
1257,2758
981,608
439,325
2715,44
2838,2329
1554,1409
967,1612
1788,1081
509,505
137,633
119,1222
2717,2978
1915,1307
607,2208
2782,1875
557,401
381,2390
2991,1231
580,1324
760,2423
925,1507
1133,453
2771,181
319,236
864,36
308,2033
2347,2105
795,165
2147,997
14,2754
578,2796
2359,129
822,1207
2935,1228
2140,728
519,1169
1293,563
2711,22
1114,332
1503,144
852,1086
2132,2301
332,2282
1149,555
2176,2344
2452,2656
2512,1475
34,1807
1786,2014
752,1040
893,2965
1901,2489
1939,566
2531,1646
2539,1470
1799,1431
2113,2530
2160,161
2791,1425
2180,1308
547,2449
108,1584
2869,69
1639,166
1479,177
2566,2246
1779,2132
1805,1101
805,2155
1757,158
597,1223
2069,393
1408,2862
1186,571
219,782
2681,1711
1144,2560
1870,449
2293,1077
2718,546
373,202
109,2573
2289,1601
1353,1916
2495,1669
2808,2654
2321,2307
1443,2038
2047,2970
446,2114
102,2304
262,307
1717,2314
824,1013
729,187
242,1826
2496,1786
89,1318
1845,2728
2891,329
2902,1427
2664,2767
1050,952
2070,1799
1485,880
2061,2208
2295,160
1772,2105
1526,652
1424,2856
2949,1852
2384,2080
1235,1119
739,1706
591,788
1057,2510
2552,1435
162,2597
324,1198
2349,1335
2824,1857
1753,2213
2758,1274
325,1837
2964,1608
2417,981
469,1027
1429,840
188,785
2619,2364
60,1502
376,2004
1983,1628
1515,2048
1654,406
599,1258
1483,524
203,1029
67,1434
662,560
2353,1575
1331,2641
293,922
1853,2686
220,1612
1999,2511
309,149
2728,405
2225,1282
2450,1400
1319,1705
1157,2875
149,1853
1140,1245
967,2714
2603,1578
2620,764
2993,2029
1375,738
2725,1460
1309,1138
307,1099
1728,304
2017,178
1625,2054
2303,949
1224,1710
914,2716
2984,115
2292,1056
1368,671
723,2596
1919,1188
386,1513
2423,2936
1141,2843
2333,10
1966,2697
588,1913
371,2144
2391,1183
2133,1642
1572,851
176,1151
140,1228
1208,803
86,1931
449,2737
982,1022
113,573
1400,744
2819,1337
2757,2408
2836,2738
447,863
569,1755
89,889
2778,2238
1853,1894
1882,1134
2202,321
2238,15
2685,1229
1711,2484
2913,827
1884,197
693,222
775,1981
348,187
1588,2269
1426,221
1665,2718
177,2291
1098,2378
2889,2577
1815,2662
2250,375
784,1922
1207,564
1873,159
2690,418
47,1134
2648,2636
282,1940
505,1460
897,752
2774,1957
2576,252
102,2009
1185,2387
1605,1512
2534,2241
968,403
498,1191
678,2290
1571,881
1760,1800
603,2641
1033,1471
1439,698
1518,991
2779,207
1139,177
328,1130
2685,2531
596,2638
871,591
576,2400
1701,2280
1697,818
126,2837
1000,1415
2687,510
775,250
2824,744
1260,1756
1136,0
542,1476
1889,1927
574,1428
1739,707
966,491
2359,2078
1373,2572
1722,474
770,2242
2432,112
269,499
1662,1628
1469,1462
2004,574
2838,2197
2475,2145
2807,403
2631,443
2765,672
1512,1051
1611,764
177,802
2257,646
2254,2792
2328,2741
2713,2094
758,1198
753,854
364,1567
1264,777
1935,716
1778,998
742,1375
372,381
1924,69
542,2778
627,2593
2475,1111
1709,2066
2116,1178
1118,2830
851,2486
493,792
2588,2156
353,2209
573,226
1321,2600
1608,1876
471,2201
1503,133
1286,1596
2296,1001
2394,2290
885,1023
1019,1252
2583,2980
592,1444
443,1321
715,1743
1434,2662
2180,2223
256,182
1336,1309
2241,1186
2461,1189
1788,2372
1638,1610
2844,2913
2647,1810
2726,1874
174,2220
2987,1878
2777,119
2591,1649
894,331
1224,960
980,105
2967,2165
2277,2950
1729,1132
500,2097
1250,1097
1833,960
1222,1035
2139,212
1574,1194
1777,799
2157,1020
2260,1670
978,1577
1210,2903
107,2287
946,2978
1051,1045
1153,2490
2662,1542
1161,2085
777,927
1204,240
2487,1955
2736,444
523,1010
1402,1918
930,876
2201,322
1249,2319
1980,1077
2004,1434
2687,444
1733,153
1222,1169
862,597
860,1985
1536,282
182,2824
1078,1390
1880,2566
2972,549
884,1295
958,1244
2324,2728
1988,2779
1028,485
1847,1342
109,2467
1881,172
1891,631
1328,225
803,1306
1326,1118
2224,282
2179,1034
919,2686
1602,1925
2512,685
2405,1791
1429,950
1738,2459
1318,1119
936,1054
1994,2156
2675,2783
2267,1268
1205,1178
601,17
1456,2517
1077,1932
526,1829
2190,526
1288,1886
577,333
2051,862
2944,1897
1122,2348
1626,1127
2317,981
2225,1392
730,2009
410,570
2044,822
1464,247
2019,240
193,2972
2904,2619
2993,2139
823,2587
542,2833
1557,2582
1447,724
1591,2166
1997,2588
666,1327
1056,2007
2279,2917
2090,1998
1319,660
737,1207
1621,2422
2144,2234
886,2727
1041,1618
611,573
2362,1639
571,1440
71,336
2980,1688
84,2261
1636,717
2262,1408
2245,1764
832,2383
75,980
823,614
1938,301
2955,1631
296,1851
69,2626
2877,1977
294,758
853,2442
837,1680
1515,1366
1647,731
1513,2488
1284,2665
236,524
643,1851
1293,1667
491,2211
162,2975
524,1341
1095,110
2741,1648
1905,1147
2206,92
794,2370
2955,1873
2492,1883
2789,1581
788,340
2682,1189
1364,1439
209,2390
1914,1088
2086,2363
2583,954
2099,2302
1273,274
2054,839
1603,2889
1364,2378
2852,590
2554,2882
2151,1711
2891,2238
2598,710
1889,1445
607,1352
2403,434
744,1357
544,1003
2575,2123
197,2356
973,399
866,2222
2937,2475
573,2643
2851,1011
2233,144
144,251
2069,450
2700,24
2440,2837
1722,2328
1202,1804
2525,208
205,648
2901,953
2242,2071
2252,2264
827,1634
306,1602
633,1768
1374,1214
1267,822
988,1178
1169,1455
2905,2950
484,2813
1573,1279
2705,381
881,2220
2070,1856
2381,1223
2890,1366
739,824
1097,303
54,2707
68,390
1215,2739
1489,1581
701,74
521,601
483,2066
1221,1012
2014,2863
1286,2161
2591,1154
2842,2722
13,316
930,247
830,309
73,2841
188,842
697,2934
2720,2207
903,2773
533,1779
2006,1174
46,1432
263,1366
373,2729
1742,1515
2702,2311
857,792
1435,540
886,1264
925,438
42,2831
1343,2937
2012,2278
2786,1901
2198,1236
1936,1465
140,922
1418,307
7,1561
781,1184
2727,274
2770,2859
387,799
471,2190
791,1377
715,2550
881,1536
1412,943
538,150
2552,1855
1566,592
107,866
57,1274
1920,1349
760,199
2837,526
1508,2573
1577,2178
2781,2846
141,864
1380,846
282,2560
189,2332
1152,1891
2785,1275
63,1964
2778,2282
2153,244
2080,705
146,2901
2680,2390
1405,1024
2365,1066
1372,618
1812,890
747,566
375,923
1199,2124
2419,1073
1749,2002
791,343
2719,1042
2079,2402
35,1757
391,638
2686,2585
2597,298
1019,1375
1516,195
2617,1933
1292,221
1956,2187
404,284
323,2574
1462,2884
2871,537
1522,1437
739,2260
2096,1938
1444,1783
1375,1158
776,1324
483,1516
942,1801
1111,2253
1304,167
412,1986
2516,201
876,629
924,1114
2458,196
1947,1212
2628,2593
1283,1397
2587,1020
2007,445
1007,1499
465,1179
2378,617
145,2931
2810,1708
317,1991
1676,281
2144,1618
2138,2298
1590,1446
1523,224
1164,2506
0,2176
2770,444
731,1163
2071,2429
1216,1649
80,1610
2726,2360
2843,959
728,1831
1476,4
1935,2504
864,645
2968,1075
631,1346
1844,1339
1154,1121
1388,1059
2998,954
2860,2710
1189,1344
2913,92
221,2121
899,1541
279,2062
2227,1750
2116,2148
2601,1668
545,1952
226,1418
1322,826
2062,1390
582,558
1442,1416
2960,1722
2671,1619
680,2527
2321,1506
1496,2820
1265,2399
1919,2923
544,387
2533,113
929,2184
72,2792
2090,1758
1651,893
1069,1706
2201,808
2180,1917
1564,1648
963,2707
1871,2330
1511,1758
2204,1456
2003,5
559,1311
494,687
2873,1322
749,2374
1621,88
2813,224
2264,985
1397,1134
1209,1312
2503,1230
1596,31
1466,187
2455,2916
344,1278
2835,922
1955,1812
2370,593
1015,2880
437,688
1865,2821
2637,1580
2931,1798
467,567
2426,2336
492,331
2176,2390
471,1211
1718,2249
257,1925
2504,943
1043,619
1977,2180
2367,2106
1500,2026
577,819
948,732
1535,34
1512,2531
242,1509
2714,874
1979,2411
2188,535
1811,319
2619,2973
2889,2568
2114,2720
863,1977
491,119
107,1176
2626,653
1072,2087
96,529
2052,795
2124,671
422,1453
377,1939
29,2919
1471,2735
2482,1776
378,1117
1026,1567
427,2699
105,470
2543,1005
311,2753
230,1633
2133,2827
302,2704
2209,607
1987,1726
2138,138
1916,1257
2945,2890
2117,1018
503,1647
54,360
558,2108
2046,320
564,1105
1426,346
2200,1955
1023,1390
2650,2420
905,2566
1810,2672
1922,698
2007,742
806,1577
2671,264
1564,2387
1249,1329
2392,2017
2025,503
1805,234
1882,454
555,130
1885,1920
2439,1311
477,439
2684,2539
2032,2384
153,315
2565,2847
180,2175
1367,1176
369,2599
1332,2387
2156,1107
332,2946
1860,62
2555,1607
94,1842
467,367
1053,2679
234,1593
10,1848
1259,2289
2646,1092
1049,1661
954,606
2626,1150
2918,504
595,673
2665,58
2879,1973
1015,2464
2080,2559
2797,1382
2888,746
1069,714
2974,520
807,973
343,2007
1845,2103
1162,2598
2657,1752
1483,2919
2693,1446
2703,1639
1073,2526
2133,291
1333,1433
2811,2606
20,2670
1968,897
1434,438
2557,474
640,1331
1932,422
1551,2945
367,1209
2581,50
2015,1359
199,578
1661,1770
1984,1228
57,1397
2441,2635
407,692
2251,1986
2153,1414
565,1803
1996,1467
2753,2870
2777,1049
2233,2871
1596,1496
2012,657
875,982
651,2257
1093,2373
79,1277
552,1460
2336,259
673,2918
2734,2749
654,461
1600,605
2512,2407
1617,2494
247,1800
431,123
162,1167
728,1578
2383,2936
2863,126
2639,647
667,2093
1978,672
1593,2487
2274,2885
2594,2072
477,131
2657,142
2390,2013
805,1919
1872,1269
1201,1101
1524,2020
378,1293
2943,886
348,2353
2066,1027
1885,2672
773,2502
1005,1576
2326,1597
244,2646
1875,1432
555,64
2487,1959
565,1011
341,1532
2443,1364
1838,2947
1888,2310
453,1184
267,536
368,2574
2567,2598
934,2985
2384,905
2687,448
2217,270
2783,910
1559,2219
263,2228
609,421
2553,1616
249,2064
2467,152
2176,1666
2208,1618
1172,763
1965,2614
1060,1525
666,2123
2567,733
2450,1380
1966,1038
2399,102
2056,702
1180,1297
1500,484
1090,2572
338,2644
2449,1801
687,2303
975,491
2186,115
1723,125
446,376
2906,2656
1841,117
2794,1957
2061,2335
495,497
290,1031
978,1139
1136,1469
446,2483
26,1860
70,1903
2477,2142
1436,189
85,2440
2776,2438
2443,1740
2823,1732
685,900
1934,816
229,2606
731,1541
626,1259
2535,1450
1115,1652
2846,1571
561,46
912,2784
203,109
15,2273
214,1399
2337,2862
2992,2039
506,1278
103,1339
1359,2951
1200,2369
1520,1593
412,633
918,1259
2908,355
2266,888
2419,1130
1467,2898
2943,578
1026,1435
1823,2533
169,2043
2387,2346
1511,726
2653,250
853,2446
42,2204
68,1173
1599,21
369,118
2137,370
433,1042
2287,1297
1791,901
712,1396
462,696
1250,2203
195,2338
668,2787
2175,1241
1805,2196
573,1466
2899,777
73,2577
1654,1017
1537,203
1733,2064
160,1004
1056,1556
2837,838
779,524
2179,838
140,2752
2499,2240
225,2567
1323,624
2766,1308
1050,1926
2984,484
1375,1457
2626,776
2352,1439
958,2337
2171,1364
2553,1429
1342,1805
2806,1646
2186,1901
1279,702
2194,1267
721,1872
72,1426
853,1762
56,1189
1979,2776
2829,960
1146,2509
2300,1370
863,1403
1317,1344
506,2822
1132,1564
2746,2130
1646,1785
159,2226
699,1416
1155,235
1167,1521
788,707
1607,810
1266,2466
2126,2129
2909,323
1544,2676
1754,2257
589,763
2547,1139
2607,1678
473,2537
2162,739
2709,1137
2224,1388
1988,623
486,261
2960,2476
785,2809
415,1778
1817,2956
2631,1483
988,1411
2937,2721
1151,2866
929,1770
564,1120
2185,642
302,1083
2771,968
2542,1145
408,1775
1614,1055
2724,398
1049,1542
1055,310
148,1555
1261,644
2254,1617
583,1483
1398,2864
1069,1642
1145,203
1446,1363
1747,1291
625,433
664,1822
2450,1448
2965,1076
2974,401
71,32
2206,1990
2939,1612
466,2776
2499,522
849,1494
1038,198
1255,2936
1884,929
2790,2428
2659,1679
1888,1573
164,344
1764,1766
1705,2583
241,564
1872,545
1144,72
1946,1514
2737,286
1720,942
1842,639
2052,1415
2181,68
744,2316
2511,1929
880,1194
1463,1774
408,2138
2297,1448
2419,2340
807,2143
1849,763
333,2718
2948,1674
2693,2845
69,1396
1581,194
450,270
1983,1931
859,963
680,2718
2048,599
790,109
2271,2105
566,1155
122,2804
2517,2740
631,2718
693,149
1603,370
1957,2817
2794,2496
1106,961
1903,487
323,2686
2670,659
2907,343
2198,1832
2829,2867
1105,1675
399,2681
707,582
430,570
1254,980
461,1869
1605,271
2959,1701
162,2216
487,2501
2734,2751
640,299
590,707
2399,1714
2371,1881
425,1808
2042,2874
1452,1611
2992,13
2780,2574
1414,1090
2584,713
2465,1250
1076,2263
1539,38
2922,2923
28,2108
2660,2923
2156,680
1025,985
1536,972
1947,2492
1081,1560
1363,2212
1669,40
254,2047
2430,138
1296,172
2827,1989
582,1354
234,348
2594,209
2766,1484
2566,2362
2277,273
1817,2540
977,577
506,1480
122,2012
473,1303
194,2117
1202,2910
1672,1627
2028,508
1250,2392
2946,1307
732,1648
916,8
2187,1669
1430,2215
1743,2446
2338,1838
10,1663
1395,1211
2950,2365
2234,2949
2308,912
1432,46
2484,845
2152,2321
199,1306
1854,449
615,955
2602,2823
1747,2043
389,2635
57,1896
580,1937
46,1478
2083,2901
1085,123
2298,345
1833,511
1544,2623
1702,1748
2736,1739
1956,2567
1532,2734
2253,50
1635,1169
1167,1589
1409,1122
20,2364
820,2942
959,2054
1236,2628
2103,2442
1681,2978
681,1063
2735,2655
1350,892
985,242
2619,494
824,324
2164,2573
1551,1821
2499,577
48,1500
2302,1460
934,1364
1433,819
311,2139
2422,2316
1238,2529
2702,384
49,2664
1955,2850
2034,1682
1160,2875
1184,1246
2778,2099
1938,2388
2153,61
1764,2989
1786,533
1927,243
1001,1017
2083,2
2697,2376
2440,239
1681,2173
7,573
906,2591
2200,2509
1049,913
2219,536
2581,1154
2963,1219
303,2557
416,2434
531,2421
901,1200
1348,2643
2380,2561
2313,1339
1339,608
2371,2741
2428,1060
2766,1055
1470,1064
2227,252
2805,0
430,2719
2653,2575
528,1039
2696,996
1772,2597
827,1372
125,1854
1154,1501
2325,2746
754,1796
1103,2704
809,2257
2920,1643
2634,1286
330,1734
1388,2836
2448,601
111,872
1792,1236
2215,1302
448,1460
2868,406
2971,1056
2083,136
2515,547
806,2373
18,1583
2965,1507
467,2907
1948,1897
2636,2234
129,1865
259,1157
15,302
1751,565
1945,1599
2071,2354
2673,1227
1713,165
2107,321
818,2733
2034,1240
2722,594
513,2622
877,1098
1232,508
24,364
1839,920
1479,119
484,1517
979,1459
2401,1828
2900,492
2444,212
2939,2406
2894,2929
2575,2129
178,134
2722,2822
578,1007
1737,2198
